18047	synset:kill.v.13
18048	synset:wash_up.v.05
18049	synset:heavy_spar.n.01
18050	synset:hair.n.06
18051	synset:wreckage.n.01
18052	synset:novelization.n.01
18053	synset:whoreson.n.01
18054	synset:dramatization.n.02
18055	synset:ridgeline.n.01
18056	synset:cs.n.01
18057	synset:newness.n.01
18058	synset:electric_car.n.01
18059	synset:cascade_down.v.01
18060	synset:map.v.01
18061	synset:rotation.n.04
18062	synset:quercus_ilex.n.01
18063	synset:face_up.v.01
18064	synset:winker.n.02
18065	synset:screen.n.02
18066	synset:sulphur.v.01
18067	synset:waste.v.05
18068	synset:housing.n.02
18069	synset:cannibalize.v.02
18070	synset:oblige.v.03
18071	synset:visual_sensation.n.01
18072	synset:sense_impression.n.01
18073	synset:control.n.11
18074	synset:woman_chaser.n.01
18075	synset:strike.v.06
18076	synset:moan.v.01
18077	synset:sewerage.n.01
18078	synset:wake.n.01
18079	synset:muck.v.02
18080	synset:striving.n.01
18081	synset:heart_attack.n.01
18082	synset:absence.n.01
18083	synset:want.n.02
18084	synset:turnout.n.05
18085	synset:flowering_shrub.n.01
18086	synset:truthfulness.n.01
18087	synset:rumpus.v.01
18088	synset:take.v.12
18089	synset:granite.n.01
18090	synset:plutonic_rock.n.01
18091	synset:play.v.33
18092	synset:request.v.03
18093	synset:wonder.v.01
18094	synset:take_root.v.01
18095	synset:tameness.n.02
18096	synset:seedpod.n.01
18097	synset:conformity.n.01
18098	synset:correspondence.n.02
18099	synset:turning.n.01
18100	synset:sabre.v.01
18101	synset:deanship.n.01
18102	synset:librium.n.01
18103	synset:preciseness.n.01
18104	synset:pellucidity.n.01
18105	synset:work_on.v.02
18106	synset:major.n.04
18107	synset:wish.v.03
18108	synset:remodel.v.01
18109	synset:scourge.v.02
18110	synset:vigna_angularis.n.01
18111	synset:violator.n.02
18112	synset:repellent.n.02
18113	synset:back_up.v.03
18114	synset:warble.v.01
18115	synset:politics.n.04
18116	synset:prelude.n.01
18117	synset:satiate.v.01
18118	synset:line.n.20
18119	synset:psychiatric_hospital.n.01
18120	synset:cosmic_radiation.n.01
18121	synset:tanacetum_coccineum.n.01
18122	synset:sealing_wax.n.01
18123	synset:luminescence.n.02
18124	synset:luminousness.n.01
18125	synset:contact.n.01
18126	synset:interaction.n.01
18127	synset:shining.n.01
18128	synset:mauritian.n.01
18129	synset:diclofenac_potassium.n.01
18130	synset:lubricator.n.01
18131	synset:unperson.n.01
18132	synset:promise.v.01
18133	synset:mustard_seed.n.01
18134	synset:hope.v.02
18135	synset:start.v.14
18136	synset:communicate.v.05
18137	synset:saving.n.01
18138	synset:point.v.07
18139	synset:jean.n.01
18140	synset:reorientation.n.02
18141	synset:highlight.n.01
18142	synset:lepidolite.n.01
18143	synset:jet.v.01
18144	synset:storm_petrel.n.01
18145	synset:petrel.n.01
18146	synset:hold.v.14
18147	synset:indium.n.01
18148	synset:logrono.n.01
18149	synset:lavatory.n.03
18150	synset:animalism.n.01
18151	synset:shun.v.02
18152	synset:reason.v.03
18153	synset:slight.n.01
18154	synset:obturator.n.01
18155	synset:prosthetic_device.n.01
18156	synset:marchland.n.01
18157	synset:mobilization.n.02
18158	synset:startle.n.01
18159	synset:vow.v.02
18160	synset:give.v.18
18161	synset:pesterer.n.01
18162	synset:privilege.v.01
18163	synset:facilitate.v.01
18164	synset:hack.v.02
18165	synset:oscillation.n.01
18166	synset:parapsychologist.n.01
18167	synset:safekeeping.n.01
18168	synset:responsibility.n.01
18169	synset:junketeer.v.01
18170	synset:front.n.09
18171	synset:steering.n.01
18172	synset:encode.v.01
18173	synset:lazybones.n.01
18174	synset:mari.n.01
18175	synset:russian.n.01
18176	synset:squeaker.n.01
18177	synset:piece.v.05
18178	synset:jacaranda.n.01
18179	synset:rosewood_tree.n.01
18180	synset:mimosa.n.02
18181	synset:splurge.v.02
18182	synset:trh.n.01
18183	synset:sainthood.n.02
18184	synset:undervalue.v.01
18185	synset:value.v.01
18186	synset:quarter.v.03
18187	synset:segment.v.01
18188	synset:bedfellow.n.02
18189	synset:atheist.n.01
18190	synset:unbeliever.n.01
18191	synset:religious_outcast.n.01
18192	synset:pariah.n.01
18193	synset:twist.n.10
18194	synset:flasher.n.03
18195	synset:tums.n.01
18196	synset:inculpate.v.01
18197	synset:suggest.v.05
18198	synset:servile.a.01
18199	synset:resistance.n.01
18200	synset:glamourize.v.01
18201	synset:development.n.04
18202	synset:tend.v.01
18203	synset:sequence.n.01
18204	synset:torture.n.02
18205	synset:rush.v.04
18206	synset:sanction.n.04
18207	synset:pimpernel.n.02
18208	synset:budget.v.01
18209	synset:bracket.n.01
18210	synset:set.n.01
18211	synset:crest.v.01
18212	synset:dishonorable_discharge.n.01
18213	synset:volcanic_eruption.n.01
18214	synset:discharge.n.01
18215	synset:tear.v.05
18216	synset:myoma.n.01
18217	synset:pay_up.v.01
18218	synset:mutter.v.01
18219	synset:holler_out.v.01
18220	synset:recall.v.05
18221	synset:simulate.v.01
18222	synset:leather.v.01
18223	synset:strain.n.05
18224	synset:alerting.n.02
18225	synset:canvass.v.02
18226	synset:transfix.v.01
18227	synset:radio_beam.n.01
18228	synset:kill.v.14
18229	synset:manual.n.01
18230	synset:vade_mecum.n.01
18231	synset:tone_of_voice.n.01
18232	synset:speech.n.05
18233	synset:coming.n.03
18234	synset:imitation.n.03
18235	synset:copying.n.01
18236	synset:expectoration.n.01
18237	synset:evolution.n.01
18238	synset:alveolitis.n.02
18239	synset:shake.v.09
18240	synset:tour.n.01
18241	synset:proof.v.01
18242	synset:demand.n.04
18243	synset:apathy.n.01
18244	synset:shawl.n.01
18245	synset:bolete.n.01
18246	synset:fennel.n.01
18247	synset:glorify.v.04
18248	synset:enterprise.n.01
18249	synset:spinal_anesthetic.n.01
18250	synset:pressure.n.04
18251	synset:urgency.n.01
18252	synset:cowry.n.01
18253	synset:sweater.n.02
18254	synset:room_decorator.n.01
18255	synset:journalist.n.02
18256	synset:writer.n.02
18257	synset:run.n.13
18258	synset:wasabi.n.01
18259	synset:confederate.n.01
18260	synset:muscular_dystrophy.n.01
18261	synset:ordinary_shares.n.01
18262	synset:stock.n.01
18263	synset:tough_luck.n.01
18264	synset:portion.n.05
18265	synset:sink.v.03
18266	synset:grand_theft.n.01
18267	synset:temper.n.01
18268	synset:vexation.n.01
18269	synset:depressurize.v.01
18270	synset:nudity.n.01
18271	synset:granadilla.n.04
18272	synset:interjection.n.01
18273	synset:harpist.n.01
18274	synset:authorizer.n.01
18275	synset:sb.n.01
18276	synset:civil_service.n.01
18277	synset:officialdom.n.01
18278	synset:devourer.n.01
18279	synset:prim.v.02
18280	synset:foist.v.02
18281	synset:overeating.n.01
18282	synset:idiocy.n.01
18283	synset:etymology.n.02
18284	synset:parry.n.02
18285	synset:capitalize.v.05
18286	synset:wandflower.n.02
18287	synset:take_leave.v.01
18288	synset:flaw.n.01
18289	synset:step.v.07
18290	synset:depressive_disorder.n.01
18291	synset:pyramid.v.03
18292	synset:strike_down.v.01
18293	synset:involution.n.03
18294	synset:complexness.n.01
18295	synset:suer.n.02
18296	synset:walrus.n.01
18297	synset:roping.n.01
18298	synset:reverence.n.03
18299	synset:torment.n.04
18300	synset:mimic.v.01
18301	synset:derail.v.01
18302	synset:weaken.v.03
18303	synset:treasury.n.01
18304	synset:tease.v.08
18305	synset:thrill.v.01
18306	synset:podiatrist.n.01
18307	synset:length.n.01
18308	synset:rendition.n.02
18309	synset:skulk.v.01
18310	synset:understand.v.01
18311	synset:port_orford_cedar.n.01
18312	synset:label.v.04
18313	synset:robe.n.02
18314	synset:overclothes.n.01
18315	synset:leveling.n.03
18316	synset:sirloin.n.01
18317	synset:cut_of_meat.n.01
18318	synset:overindulgence.n.01
18319	synset:last.n.07
18320	synset:finish.n.07
18321	synset:boil.v.03
18322	synset:tolerate.v.02
18323	synset:respect.v.02
18324	synset:sigh.v.02
18325	synset:complexion.v.01
18326	synset:pressure.v.02
18327	synset:insure.v.04
18328	synset:waterproof.n.01
18329	synset:embarkment.n.01
18330	synset:flow.n.04
18331	synset:rupture.n.03
18332	synset:vilipend.v.01
18333	synset:indurate.v.02
18334	synset:bang.v.02
18335	synset:incompatibility.n.03
18336	synset:guiltiness.n.01
18337	synset:overuse.v.01
18338	synset:warbler.n.01
18339	synset:stagger.v.04
18340	synset:miracle.n.02
18341	synset:event.n.01
18342	synset:hydrometry.n.01
18343	synset:overshadow.v.01
18344	synset:loom.v.03
18345	synset:whipping.n.02
18346	synset:licking.n.01
18347	synset:punk_rock.n.01
18348	synset:valet_de_chambre.n.01
18349	synset:influenza.n.01
18350	synset:tetranychid.n.01
18351	synset:mite.n.02
18352	synset:sanitization.n.01
18353	synset:subversive_activity.n.01
18354	synset:reciprocity.n.01
18355	synset:allegement.n.01
18356	synset:claim.n.02
18357	synset:tolerate.v.04
18358	synset:wiring.n.01
18359	synset:aviatrix.n.01
18360	synset:recede.v.03
18361	synset:implement.v.02
18362	synset:recuperate.v.04
18363	synset:carina.n.02
18364	synset:puddle.n.02
18365	synset:breton.n.01
18366	synset:wooing.n.01
18367	synset:prayer.n.03
18368	synset:admirer.n.02
18369	synset:horology.n.01
18370	synset:isomerization.n.01
18371	synset:transition.n.02
18372	synset:retailer.n.01
18373	synset:specialize.v.04
18374	synset:shit.n.02
18375	synset:rot.n.03
18376	synset:substitutability.n.01
18377	synset:interchangeableness.n.01
18378	synset:crabmeat.n.01
18379	synset:grip.n.06
18380	synset:demand.n.02
18381	synset:string_of_beads.n.01
18382	synset:string.n.09
18383	synset:conditioner.n.02
18384	synset:horned_owl.n.01
18385	synset:sphericity.n.01
18386	synset:prisoner.n.01
18387	synset:lead_up.v.01
18388	synset:start.v.05
18389	synset:myelin_sheath.n.01
18390	synset:stipulate.v.03
18391	synset:post.n.11
18392	synset:ancient_greek.n.01
18393	synset:exploration.n.02
18394	synset:get.v.24
18395	synset:brutalization.n.02
18396	synset:draw_in.v.03
18397	synset:reclining.n.01
18398	synset:ribes_nigrum.n.01
18399	synset:currant_bush.n.01
18400	synset:ripen.v.02
18401	synset:mature.v.01
18402	synset:transshipment.n.01
18403	synset:immobilizing.n.01
18404	synset:homebrew.n.01
18405	synset:spirit_level.n.01
18406	synset:call.n.10
18407	synset:analyzer.n.01
18408	synset:suspect.v.03
18409	synset:think.v.02
18410	synset:wealthiness.n.01
18411	synset:roost.v.01
18412	synset:accommodation.n.04
18413	synset:quarters.n.01
18414	synset:eyewitness.n.01
18415	synset:radio.v.01
18416	synset:athapaskan.n.01
18417	synset:peculation.n.01
18418	synset:stevedore.n.01
18419	synset:bart.n.01
18420	synset:wolverine.n.03
18421	synset:unite.v.04
18422	synset:jolt.v.01
18423	synset:vestibulocochlear_nerve.n.01
18424	synset:collar.v.02
18425	synset:carnallite.n.01
18426	synset:puerility.n.01
18427	synset:metamorphic_rock.n.01
18428	synset:categorize.v.01
18429	synset:raptorial_bird.n.01
18430	synset:fall.v.22
18431	synset:coffeehouse.n.01
18432	synset:tangibleness.n.01
18433	synset:position.n.14
18434	synset:reader.n.01
18435	synset:redact.v.02
18436	synset:floor.n.04
18437	synset:plant_food.n.01
18438	synset:submit.v.01
18439	synset:cordgrass.n.01
18440	synset:balance.v.04
18441	synset:distract.v.01
18442	synset:presentation.n.03
18443	synset:sauce.v.03
18444	synset:cottonwood.n.01
18445	synset:feedback_loop.n.01
18446	synset:humbug.v.01
18447	synset:home.v.01
18448	synset:spread.v.03
18449	synset:title.n.02
18450	synset:pant.n.03
18451	synset:finback_whale.n.01
18452	synset:rorqual.n.01
18453	synset:grader.n.01
18454	synset:optical_condenser.n.01
18455	synset:lense.n.01
18456	synset:abandonment.n.03
18457	synset:disposition.n.02
18458	synset:goose.v.01
18459	synset:lowness.n.02
18460	synset:deformation.n.02
18461	synset:proportion.v.01
18462	synset:simple_sugar.n.01
18463	synset:clumsiness.n.02
18464	synset:posture.n.02
18465	synset:tonic.n.02
18466	synset:hustle.v.02
18467	synset:wattle.v.02
18468	synset:wall_painting.n.01
18469	synset:picture.n.02
18470	synset:share.v.04
18471	synset:bromine.n.01
18472	synset:prazosin.n.01
18473	synset:condensation.n.05
18474	synset:summary.n.01
18475	synset:preponderate.v.01
18476	synset:rule.v.03
18477	synset:sumptuousness.n.01
18478	synset:take_for_granted.v.01
18479	synset:york.n.01
18480	synset:phenelzine.n.01
18481	synset:rimu.n.01
18482	synset:hop.v.04
18483	synset:ornithologist.n.01
18484	synset:strictness.n.02
18485	synset:unpermissiveness.n.01
18486	synset:paraphrenic_schizophrenia.n.01
18487	synset:schizophrenic_psychosis.n.01
18488	synset:planning.n.01
18489	synset:foam_rubber.n.01
18490	synset:rubber.n.01
18491	synset:respectfulness.n.01
18492	synset:amide.n.01
18493	synset:incendiary.n.01
18494	synset:empower.v.01
18495	synset:skirt.v.02
18496	synset:butane.n.01
18497	synset:transmogrify.v.01
18498	synset:vaporise.v.01
18499	synset:rhabdomancy.n.01
18500	synset:enjoin.v.01
18501	synset:savings_bank.n.02
18502	synset:clinical_trial.n.01
18503	synset:poke.v.03
18504	synset:twist.n.03
18505	synset:talking_to.n.01
18506	synset:puncher.n.03
18507	synset:satisfaction.n.02
18508	synset:freeze.n.04
18509	synset:plain_sailing.n.01
18510	synset:unjustness.n.01
18511	synset:suction.n.02
18512	synset:surrender.n.03
18513	synset:livery.n.02
18514	synset:operon.n.01
18515	synset:xenorhyncus_asiaticus.n.01
18516	synset:free_fall.n.02
18517	synset:decrement.n.01
18518	synset:cult.n.03
18519	synset:tapping.n.01
18520	synset:stumbler.n.02
18521	synset:incompetent_person.n.01
18522	synset:shrinkage.n.03
18523	synset:eristic.n.01
18524	synset:mope.v.02
18525	synset:notch.n.03
18526	synset:skulker.n.02
18527	synset:waiter.n.02
18528	synset:hike_up.v.02
18529	synset:publisher.n.03
18530	synset:chance.n.03
18531	synset:seal_off.v.02
18532	synset:wagon_train.n.01
18533	synset:dirty_tricks.n.01
18534	synset:plug_hat.n.01
18535	synset:thiopentobarbital_sodium.n.01
18536	synset:chatter.v.05
18537	synset:clamour.v.02
18538	synset:carissa.n.01
18539	synset:scratch_up.v.01
18540	synset:lime.n.03
18541	synset:parcel.v.01
18542	synset:eavesdropper.n.01
18543	synset:clunking.n.01
18544	synset:casket.v.01
18545	synset:misrule.n.01
18546	synset:taoism.n.01
18547	synset:lead_astray.v.03
18548	synset:storyteller.n.02
18549	synset:prevaricator.n.01
18550	synset:slow_motion.n.01
18551	synset:monazite.n.01
18552	synset:confederate.v.01
18553	synset:chorister.n.01
18554	synset:statement.n.07
18555	synset:speech_production.n.01
18556	synset:indetermination.n.01
18557	synset:sentience.n.01
18558	synset:consciousness.n.01
18559	synset:sonnet.n.01
18560	synset:brutalize.v.01
18561	synset:sharpshooter.n.02
18562	synset:greek_orthodox_church.n.01
18563	synset:direct.v.01
18564	synset:terra_alba.n.03
18565	synset:avatar.n.02
18566	synset:balsam.n.02
18567	synset:oleoresin.n.01
18568	synset:salicylic_acid.n.01
18569	synset:hydroxy_acid.n.01
18570	synset:agonize.v.02
18571	synset:suffer.v.03
18572	synset:provide.v.07
18573	synset:reverse.n.05
18574	synset:directorship.n.01
18575	synset:nominate.v.03
18576	synset:factor.n.05
18577	synset:jack.n.10
18578	synset:tentacle.n.02
18579	synset:oxygenize.v.03
18580	synset:prioress.n.01
18581	synset:superior.n.02
18582	synset:deice.v.01
18583	synset:unthaw.v.01
18584	synset:refract.v.02
18585	synset:cabalist.n.01
18586	synset:inventiveness.n.01
18587	synset:creativity.n.01
18588	synset:program.n.04
18589	synset:vocalizer.n.01
18590	synset:charr.n.01
18591	synset:hookup.n.01
18592	synset:sepsis.n.01
18593	synset:domino.n.04
18594	synset:stockman.n.01
18595	synset:disturbance_of_the_peace.n.01
18596	synset:gaseous_state.n.01
18597	synset:future.n.03
18598	synset:zing.n.02
18599	synset:spur.v.01
18600	synset:densification.n.01
18601	synset:concentration.n.04
18602	synset:pollen.n.01
18603	synset:spore.n.01
18604	synset:reenactor.n.01
18605	synset:minivan.n.01
18606	synset:nervousness.n.02
18607	synset:fault.v.01
18608	synset:charge.v.02
18609	synset:stroke.v.01
18610	synset:take_care.v.02
18611	synset:clouding_up.n.01
18612	synset:disapprove.v.01
18613	synset:marble.n.01
18614	synset:indonesian.n.02
18615	synset:malay.n.02
18616	synset:service.n.11
18617	synset:cotton.n.02
18618	synset:grapefruit.n.02
18619	synset:yacht_club.n.01
18620	synset:score.v.03
18621	synset:attache.n.01
18622	synset:breath.n.01
18623	synset:safflower.n.01
18624	synset:lake_herring.n.02
18625	synset:whitefish.n.03
18626	synset:tin.n.03
18627	synset:attainment.n.01
18628	synset:support.n.05
18629	synset:saltiness.n.02
18630	synset:trash.v.01
18631	synset:disapproval.n.02
18632	synset:foe.n.02
18633	synset:reckon.v.02
18634	synset:sans_serif.n.01
18635	synset:ruthlessness.n.02
18636	synset:heartlessness.n.01
18637	synset:suit_of_clothes.n.01
18638	synset:lodge.n.06
18639	synset:pull.v.04
18640	synset:sleep_disorder.n.01
18641	synset:hapsburg.n.01
18642	synset:insecta.n.01
18643	synset:order_of_business.n.01
18644	synset:stretching.n.01
18645	synset:segregator.n.01
18646	synset:epsom_salts.n.02
18647	synset:purgative.n.01
18648	synset:lay.n.01
18649	synset:juke_joint.n.01
18650	synset:paleness.n.02
18651	synset:skin_colour.n.01
18652	synset:take_in.v.07
18653	synset:skin.v.02
18654	synset:hitch.n.05
18655	synset:knot.n.02
18656	synset:predecessor.n.02
18657	synset:guesstimate.v.01
18658	synset:martyrize.v.01
18659	synset:torture.v.02
18660	synset:twin.n.01
18661	synset:stroke.n.08
18662	synset:shield.n.02
18663	synset:repository.n.03
18664	synset:weight_unit.n.02
18665	synset:jam.v.04
18666	synset:dissolution.n.05
18667	synset:sorrow.n.01
18668	synset:sting.n.03
18669	synset:suppressor.n.01
18670	synset:fatty_tissue.n.01
18671	synset:unfasten.v.01
18672	synset:sponge_cake.n.01
18673	synset:putter_around.v.01
18674	synset:quarter.n.02
18675	synset:harshness.n.03
18676	synset:pat.v.02
18677	synset:splattering.n.02
18678	synset:sieve.n.01
18679	synset:stomach_flu.n.01
18680	synset:derivation.n.01
18681	synset:source.n.01
18682	synset:gamble.v.02
18683	synset:vena_cava.n.01
18684	synset:theatregoer.n.01
18685	synset:shelter.n.03
18686	synset:security.n.01
18687	synset:realism.n.01
18688	synset:torture.v.01
18689	synset:glissando.n.01
18690	synset:skid.n.02
18691	synset:hindi.n.01
18692	synset:witness.v.01
18693	synset:scribble.v.02
18694	synset:scientific_agriculture.n.01
18695	synset:syllabus.n.01
18696	synset:cram.v.02
18697	synset:breathing_time.n.01
18698	synset:octette.n.04
18699	synset:po.n.02
18700	synset:pouch.n.01
18701	synset:embroider.v.01
18702	synset:tug.v.04
18703	synset:reader.n.07
18704	synset:draw.v.14
18705	synset:unctuousness.n.01
18706	synset:hypocrisy.n.02
18707	synset:nitwit.n.01
18708	synset:suntan.v.01
18709	synset:y.n.02
18710	synset:smithy.n.01
18711	synset:start.n.01
18712	synset:culture.n.03
18713	synset:string_bass.n.01
18714	synset:bass.n.07
18715	synset:outrage.n.01
18716	synset:ire.n.01
18717	synset:ideologue.n.01
18718	synset:compost_pile.n.01
18719	synset:wiggle.v.01
18720	synset:postulator.n.02
18721	synset:declarer.n.02
18722	synset:march.v.04
18723	synset:floater.n.07
18724	synset:titrate.v.01
18725	synset:arbovirus.n.01
18726	synset:tie.n.09
18727	synset:fireman.n.04
18728	synset:unfold.v.01
18729	synset:hyphenate.v.01
18730	synset:write.v.09
18731	synset:furrow.v.03
18732	synset:virilization.n.01
18733	synset:drawing.n.01
18734	synset:stew.n.02
18735	synset:trumpet.n.01
18736	synset:dissociate.v.02
18737	synset:island.n.02
18738	synset:vilification.n.01
18739	synset:sturgeon.n.01
18740	synset:palmister.n.01
18741	synset:fortuneteller.n.01
18742	synset:wisecrack.n.01
18743	synset:subsistence.n.02
18744	synset:survival.n.01
18745	synset:smear.v.01
18746	synset:climbing_fern.n.01
18747	synset:lymphopathia_venereum.n.01
18748	synset:scan.v.01
18749	synset:phalangium_opilio.n.01
18750	synset:unidentified_flying_object.n.01
18751	synset:shadow.n.03
18752	synset:woody_nightshade.n.01
18753	synset:nightshade.n.01
18754	synset:demoralization.n.03
18755	synset:depression.n.04
18756	synset:cortone_acetate.n.01
18757	synset:garner.v.01
18758	synset:take_on.v.04
18759	synset:snap_off.v.01
18760	synset:detach.v.01
18761	synset:unite.v.05
18762	synset:taxicab.n.01
18763	synset:puppeteer.n.01
18764	synset:acquisition.n.02
18765	synset:camouflage.n.02
18766	synset:break.n.09
18767	synset:wastebin.n.01
18768	synset:bin.n.01
18769	synset:texture.n.05
18770	synset:flush.n.07
18771	synset:munch.v.01
18772	synset:compartment.n.02
18773	synset:sculptural_relief.n.01
18774	synset:tinsel.v.01
18775	synset:easterly.n.01
18776	synset:applied_mathematics.n.01
18777	synset:ruffle.v.02
18778	synset:write_up.n.01
18779	synset:news.n.02
18780	synset:ergonomics.n.01
18781	synset:credit.v.02
18782	synset:shout.v.04
18783	synset:participle.n.01
18784	synset:nonparticipant.n.01
18785	synset:fingering.n.01
18786	synset:gameboard.n.01
18787	synset:upset.n.01
18788	synset:stretch.v.10
18789	synset:tactfulness.n.01
18790	synset:thoughtfulness.n.02
18791	synset:emplace.v.01
18792	synset:gourmet.n.01
18793	synset:imputation.n.02
18794	synset:triazolam.n.01
18795	synset:craft.v.01
18796	synset:standard.n.04
18797	synset:spoil.v.03
18798	synset:antagonist.n.03
18799	synset:playoff.n.01
18800	synset:snap.v.04
18801	synset:plate.n.09
18802	synset:sexual_love.n.01
18803	synset:novelist.n.01
18804	synset:equate.v.02
18805	synset:sporulation.n.01
18806	synset:asexual_reproduction.n.01
18807	synset:atomization.n.02
18808	synset:circularize.v.01
18809	synset:lionize.v.01
18810	synset:pack.v.04
18811	synset:anthology.n.01
18812	synset:compendium.n.01
18813	synset:slow_up.v.02
18814	synset:towhee.n.01
18815	synset:ally.n.01
18816	synset:sponge.n.04
18817	synset:wholeness.n.01
18818	synset:name.n.06
18819	synset:strip.v.05
18820	synset:hullo.n.01
18821	synset:tawny_owl.n.01
18822	synset:lodge.v.01
18823	synset:stop_over.v.02
18824	synset:scaling.n.01
18825	synset:ordering.n.02
18826	synset:professional.n.02
18827	synset:recombinant_human_insulin.n.01
18828	synset:insulin.n.01
18829	synset:shot.n.15
18830	synset:seer.n.02
18831	synset:whistle.v.06
18832	synset:nymphicus_hollandicus.n.01
18833	synset:fiction.n.02
18834	synset:memorization.n.01
18835	synset:sadden.v.01
18836	synset:mummery.n.01
18837	synset:repoint.v.01
18838	synset:shortfall.n.01
18839	synset:peal.v.01
18840	synset:ring.v.01
18841	synset:bed_linen.n.01
18842	synset:get.v.05
18843	synset:blubber_out.v.01
18844	synset:except.v.01
18845	synset:object.v.01
18846	synset:diamond.n.02
18847	synset:need.n.01
18848	synset:slang.v.03
18849	synset:gnosticism.n.01
18850	synset:printmaking.n.01
18851	synset:takeover.n.02
18852	synset:buyout.n.01
18853	synset:income_tax.n.01
18854	synset:glamour.n.01
18855	synset:resourcefulness.n.02
18856	synset:vomiter.n.01
18857	synset:cryptology.n.01
18858	synset:riddle.v.02
18859	synset:moulting.n.01
18860	synset:sloughing.n.01
18861	synset:stack.n.01
18862	synset:twister.n.01
18863	synset:libation.n.01
18864	synset:treadle.v.02
18865	synset:federalize.v.02
18866	synset:deconcentrate.v.01
18867	synset:split.n.10
18868	synset:tear.n.04
18869	synset:aphid.n.01
18870	synset:defoliate.v.01
18871	synset:dung.v.02
18872	synset:take_a_shit.v.01
18873	synset:parasitic_worm.n.01
18874	synset:worm.n.01
18875	synset:credit.v.01
18876	synset:degrade.v.03
18877	synset:purchasing.n.01
18878	synset:coneflower.n.02
18879	synset:nest.v.02
18880	synset:unslaked_lime.n.01
18881	synset:fete.n.02
18882	synset:slough.n.04
18883	synset:lunar_calendar.n.01
18884	synset:calendar.n.01
18885	synset:stipulate.v.02
18886	synset:round.v.03
18887	synset:semiotician.n.01
18888	synset:make.v.16
18889	synset:hootch.n.01
18890	synset:demagnetization.n.01
18891	synset:lodge.v.03
18892	synset:incriminate.v.02
18893	synset:toying.n.01
18894	synset:preside.v.01
18895	synset:scorn.v.01
18896	synset:hate.v.01
18897	synset:exsiccate.v.01
18898	synset:whispering.n.02
18899	synset:view.n.01
18900	synset:outpouring.n.04
18901	synset:scarcity.n.01
18902	synset:regency.n.03
18903	synset:stop.n.05
18904	synset:polish.n.01
18905	synset:violate.v.05
18906	synset:wolframite.n.01
18907	synset:perjury.n.01
18908	synset:predomination.n.02
18909	synset:lineman.n.01
18910	synset:nahuatl.n.01
18911	synset:cavern_out.v.01
18912	synset:hollow_out.v.01
18913	synset:execration.n.02
18914	synset:repute.n.01
18915	synset:glow.v.03
18916	synset:pleat.n.01
18917	synset:transmute.v.01
18918	synset:soybean_meal.n.01
18919	synset:flour.n.01
18920	synset:zarontin.n.01
18921	synset:tighten.v.02
18922	synset:spatter.v.03
18923	synset:siphon.v.02
18924	synset:elderberry.n.02
18925	synset:wideness.n.01
18926	synset:width.n.01
18927	synset:pet.n.03
18928	synset:petulance.n.01
18929	synset:ventilate.v.03
18930	synset:circulate.v.04
18931	synset:supremacist.n.01
18932	synset:feel.v.08
18933	synset:telephone_service.n.01
18934	synset:utility.n.01
18935	synset:repulse.v.02
18936	synset:displease.v.01
18937	synset:appliance.n.02
18938	synset:durables.n.01
18939	synset:find.v.05
18940	synset:tin.v.01
18941	synset:runic_letter.n.01
18942	synset:hutu.n.01
18943	synset:version.n.02
18944	synset:artificiality.n.01
18945	synset:unnaturalness.n.01
18946	synset:trainman.n.01
18947	synset:ringtail.n.02
18948	synset:racoon.n.01
18949	synset:poke_bonnet.n.01
18950	synset:disgrace.v.03
18951	synset:portmanteau.n.02
18952	synset:show.v.09
18953	synset:indicate.v.03
18954	synset:mesotron.n.01
18955	synset:shoo_fly.n.01
18956	synset:infernal.n.01
18957	synset:deride.v.01
18958	synset:tudor.n.01
18959	synset:whiz.n.02
18960	synset:parkway.n.01
18961	synset:dresser.n.02
18962	synset:imparting.n.01
18963	synset:hematocrit.n.02
18964	synset:separator.n.01
18965	synset:catheterization.n.01
18966	synset:decimate.v.01
18967	synset:sow.v.02
18968	synset:tenormin.n.01
18969	synset:curdling.n.01
18970	synset:diner.n.03
18971	synset:restaurant.n.01
18972	synset:submit.v.02
18973	synset:periclase.n.01
18974	synset:shark.n.02
18975	synset:grow.v.09
18976	synset:restoration.n.05
18977	synset:neurogenesis.n.01
18978	synset:synthetic_heroin.n.01
18979	synset:provoker.n.01
18980	synset:antiseptic.n.01
18981	synset:mate.n.03
18982	synset:college.n.02
18983	synset:overcasting.n.01
18984	synset:whipstitching.n.01
18985	synset:reconciliation.n.01
18986	synset:friendship.n.01
18987	synset:medication.n.02
18988	synset:fatalism.n.02
18989	synset:shmooze.v.01
18990	synset:visit.v.06
18991	synset:screaming_meemies.n.01
18992	synset:guidebook.n.01
18993	synset:cleave.v.02
18994	synset:buzz.n.01
18995	synset:masochist.n.01
18996	synset:pterocarpus_marsupium.n.01
18997	synset:benefice.v.01
18998	synset:vesicle.n.01
18999	synset:bittern.n.01
19000	synset:spark.n.03
19001	synset:electrical_conduction.n.01
19002	synset:confer.v.02
19003	synset:pay.v.06
19004	synset:vowelize.v.01
19005	synset:organization.n.07
19006	synset:scheme.n.05
19007	synset:mass.n.05
19008	synset:last.v.01
19009	synset:pectoralis_major.n.01
19010	synset:peri.n.01
19011	synset:wording.n.01
19012	synset:autodidact.n.01
19013	synset:incorporation.n.03
19014	synset:inclusion.n.04
19015	synset:relive.v.01
19016	synset:live.v.06
