|education|educational_institution:|m|065y4w7	|education|field_of_study:|m|06q83	-1
|education|educational_institution:|m|017zq0	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|02bpy_	|education|field_of_study:|m|04x_3	-1
|education|educational_institution:|m|01jsk6	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|027ydt	|education|field_of_study:|m|041y2	-1
|education|educational_institution:|m|0gl5_	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|015fs3	|education|field_of_study:|m|0db86	-1
|education|educational_institution:|m|02fy0z	|education|field_of_study:|m|0jjw	-1
|education|educational_institution:|m|07vjm	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|02c9dj	|education|field_of_study:|m|05wkw	-1
|education|educational_institution:|m|07tds	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|04rwx	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|03cz83	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|0lyjf	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|012vwb	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|02mzg9	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|01g7_r	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|02tz9z	|education|field_of_study:|m|0mg1w	-1
|education|educational_institution:|m|02dgq2	|education|field_of_study:|m|04g7x	-1
|education|educational_institution:|m|02dj3	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|01qdhx	|education|field_of_study:|m|02ky346	-1
|education|educational_institution:|m|09f2j	|education|field_of_study:|m|01r4k	-1
|education|educational_institution:|m|027ybp	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|02q636	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|0lk0l	|education|field_of_study:|m|0hkf	-1
|education|educational_institution:|m|02fjzt	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|01bk1y	|education|field_of_study:|m|037mh8	-1
|education|educational_institution:|m|027mdh	|education|field_of_study:|m|03r8gp	-1
|education|educational_institution:|m|01k2wn	|education|field_of_study:|m|01h788	-1
|education|educational_institution:|m|03ksy	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|025rcc	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|01n_g9	|education|field_of_study:|m|0dc_v	-1
|education|educational_institution:|m|022r38	|education|field_of_study:|m|0hcr	-1
|education|educational_institution:|m|01qrb2	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|01wdl3	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|027kp3	|education|field_of_study:|m|0cd78	-1
|education|educational_institution:|m|020ddc	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|02hp6p	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|0kw4j	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|01ptt7	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|027mdh	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|07x4c	|education|field_of_study:|m|02bjrlw	-1
|education|educational_institution:|m|07b2yw	|education|field_of_study:|m|01r4k	-1
|education|educational_institution:|m|04hgpt	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|03cz83	|education|field_of_study:|m|04x_3	-1
|education|educational_institution:|m|02zcz3	|education|field_of_study:|m|03ytc	-1
|education|educational_institution:|m|0yls9	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|021996	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|01lhdt	|education|field_of_study:|m|0w7s	-1
|education|educational_institution:|m|01wv24	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|013807	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|01jzyx	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|016ndm	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|01dyk8	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|016sd3	|education|field_of_study:|m|0jjw	-1
|education|educational_institution:|m|01rr31	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|02rg_4	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|02fy0z	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|0lvng	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|02rv1w	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|01pj48	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|07vyf	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|01hl_w	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|02ckl3	|education|field_of_study:|m|02ky346	-1
|education|educational_institution:|m|02bb47	|education|field_of_study:|m|036hv	-1
|education|educational_institution:|m|065y4w7	|education|field_of_study:|m|04x_3	-1
|education|educational_institution:|m|0172jm	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|02hwww	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|0f11p	|education|field_of_study:|m|037mh8	-1
|education|educational_institution:|m|03hpkp	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|0gjv_	|education|field_of_study:|m|0db86	-1
|education|educational_institution:|m|012vwb	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|01jswq	|education|field_of_study:|m|0pf2	-1
|education|educational_institution:|m|015q1n	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|01r3y2	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|02y9bj	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|01qd_r	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|04jhp	|education|field_of_study:|m|01400v	-1
|education|educational_institution:|m|0p5wz	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|0gk7z	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|05ftw3	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|0g8rj	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|01tzfz	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|01hx2t	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|01vs5c	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|02gr81	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|01yqqv	|education|field_of_study:|m|03nfmq	-1
|education|educational_institution:|m|09hgk	|education|field_of_study:|m|0mg1w	-1
|education|educational_institution:|m|01hb1t	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|0dzbl	|education|field_of_study:|m|06n6p	-1
|education|educational_institution:|m|01jssp	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|01qd_r	|education|field_of_study:|m|011s0	-1
|education|educational_institution:|m|06fq2	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|07t90	|education|field_of_study:|m|02ky346	-1
|education|educational_institution:|m|01jsn5	|education|field_of_study:|m|06nm1	-1
|education|educational_institution:|m|020ddc	|education|field_of_study:|m|037mh8	-1
|education|educational_institution:|m|02gnh0	|education|field_of_study:|m|01jzxy	-1
|education|educational_institution:|m|01h8rk	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|07tg4	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|01k8q5	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|02mj7c	|education|field_of_study:|m|0h5k	-1
|education|educational_institution:|m|018sg9	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|01wdj_	|education|field_of_study:|m|0w7c	-1
|education|educational_institution:|m|04344j	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|03ksy	|education|field_of_study:|m|01x3g	-1
|education|educational_institution:|m|0gl5_	|education|field_of_study:|m|04jq2	-1
|education|educational_institution:|m|01r3y2	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|086xm	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|0lfgr	|education|field_of_study:|m|041y2	-1
|education|educational_institution:|m|031n5b	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|02fjzt	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|02yxjs	|education|field_of_study:|m|05wgy	-1
|education|educational_institution:|m|02897w	|education|field_of_study:|m|01lhy	-1
|education|educational_institution:|m|07wrz	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|0373qg	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|02t4yc	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|0778p	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|07wkd	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|01n_g9	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|01k2wn	|education|field_of_study:|m|06bvp	-1
|education|educational_institution:|m|01dq0z	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|01314k	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|02x9g_	|education|field_of_study:|m|0dc_v	-1
|education|educational_institution:|m|07vfj	|education|field_of_study:|m|01400v	-1
|education|educational_institution:|m|014jyk	|education|field_of_study:|m|037mh8	-1
|education|educational_institution:|m|04cnp4	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|03ksy	|education|field_of_study:|m|06mq7	-1
|education|educational_institution:|m|01s0_f	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|02vnp2	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|06b19	|education|field_of_study:|m|01400v	-1
|education|educational_institution:|m|01q0kg	|education|field_of_study:|m|0pf2	-1
|education|educational_institution:|m|01lhdt	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|01jq0j	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|0172jm	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|07vyf	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|02607j	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|03zj9	|education|field_of_study:|m|03ytc	-1
|education|educational_institution:|m|04ftdq	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|07t90	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|0ks67	|education|field_of_study:|m|0cd78	-1
|education|educational_institution:|m|03qdm	|education|field_of_study:|m|05fh2	-1
|education|educational_institution:|m|01wv24	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|0159r9	|education|field_of_study:|m|04x_3	-1
|education|educational_institution:|m|0jkhr	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|06kknt	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|0yjf0	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|07w6r	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|021996	|education|field_of_study:|m|06n6p	-1
|education|educational_institution:|m|065y4w7	|education|field_of_study:|m|011s0	-1
|education|educational_institution:|m|07ccs	|education|field_of_study:|m|02_7t	-1
|education|educational_institution:|m|01s0_f	|education|field_of_study:|m|01r4k	-1
|education|educational_institution:|m|08qnnv	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|01jq34	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|035wtd	|education|field_of_study:|m|0w7c	-1
|education|educational_institution:|m|09vzz	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|04ld32	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|02km0m	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|01l8t8	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|01tx9m	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|01jssp	|education|field_of_study:|m|064_8sq	-1
|education|educational_institution:|m|0p5wz	|education|field_of_study:|m|0w7s	-1
|education|educational_institution:|m|02fjzt	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|07wlf	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|07wm6	|education|field_of_study:|m|036nz	-1
|education|educational_institution:|m|0373qt	|education|field_of_study:|m|0db86	-1
|education|educational_institution:|m|01hjy5	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|01pxcf	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|033q4k	|education|field_of_study:|m|01400v	-1
|education|educational_institution:|m|0ymff	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|06jk5_	|education|field_of_study:|m|01tbp	-1
|education|educational_institution:|m|0bqxw	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|01swxv	|education|field_of_study:|m|05_p2	-1
|education|educational_institution:|m|0cwx_	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|02bjhv	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|06bw5	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|015y3j	|education|field_of_study:|m|0mg1w	-1
|education|educational_institution:|m|021q2j	|education|field_of_study:|m|0pf2	-1
|education|educational_institution:|m|08815	|education|field_of_study:|m|040p_q	-1
|education|educational_institution:|m|01wdj_	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|01nkcn	|education|field_of_study:|m|06mnr	-1
|education|educational_institution:|m|07vfj	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|027ydt	|education|field_of_study:|m|04h9h	-1
|education|educational_institution:|m|07vhb	|education|field_of_study:|m|03_9r	-1
|education|educational_institution:|m|026gvfj	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|0dy04	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|02bjhv	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|01bdhf	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|04rwx	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|034q81	|education|field_of_study:|m|0dc_v	-1
|education|educational_institution:|m|017lvd	|education|field_of_study:|m|0g4gr	-1
|education|educational_institution:|m|0225v9	|education|field_of_study:|m|036nz	-1
|education|educational_institution:|m|01rgn3	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|017z88	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|0bqxw	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|01fxg8	|education|field_of_study:|m|06n6p	-1
|education|educational_institution:|m|078bz	|education|field_of_study:|m|01zc2w	-1
|education|educational_institution:|m|04b_46	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|03q6zc	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|01j_5k	|education|field_of_study:|m|02ky346	-1
|education|educational_institution:|m|07vyf	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|07tk7	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|0bx8pn	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|0gl6x	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|0k__z	|education|field_of_study:|m|02vxn	-1
|education|educational_institution:|m|02gkxp	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|0jkhr	|education|field_of_study:|m|01r4k	-1
|education|educational_institution:|m|02_cx_	|education|field_of_study:|m|02ky346	-1
|education|educational_institution:|m|017y6l	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|03np_7	|education|field_of_study:|m|01zc2w	-1
|education|educational_institution:|m|01w3v	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|01cf5	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|0gl5_	|education|field_of_study:|m|0db86	-1
|education|educational_institution:|m|07w4j	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|0f1nl	|education|field_of_study:|m|01zc2w	-1
|education|educational_institution:|m|01p7x7	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|05qgd9	|education|field_of_study:|m|05qjc	-1
|education|educational_institution:|m|017v71	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|08qnnv	|education|field_of_study:|m|026bk	-1
|education|educational_institution:|m|01dzg0	|education|field_of_study:|m|041y2	-1
|education|educational_institution:|m|01p79b	|education|field_of_study:|m|0h5k	-1
|education|educational_institution:|m|019n9w	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|02stgt	-1
|education|educational_institution:|m|013719	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|01dq0z	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|02ckl3	|education|field_of_study:|m|036nz	-1
|education|educational_institution:|m|01ky7c	|education|field_of_study:|m|041y2	-1
|education|educational_institution:|m|03gn1x	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|01jsk6	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|01ljpm	|education|field_of_study:|m|01zc2w	-1
|education|educational_institution:|m|01ngz1	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|08qnnv	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|09f2j	|education|field_of_study:|m|04306rv	-1
|education|educational_institution:|m|02hp70	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|02yxjs	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|02y9bj	|education|field_of_study:|m|0fdys	-1
|education|educational_institution:|m|017v3q	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|02rg_4	|education|field_of_study:|m|06q83	-1
|education|educational_institution:|m|01jpyb	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|0bthb	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|07tds	|education|field_of_study:|m|05qt0	-1
|education|educational_institution:|m|04jhp	|education|field_of_study:|m|06nm1	-1
|education|educational_institution:|m|06pwq	|education|field_of_study:|m|04g51	-1
|education|educational_institution:|m|07tk7	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|09kvv	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|01k7xz	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|0jkhr	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|01jq0j	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|07wlt	|education|field_of_study:|m|04306rv	-1
|education|educational_institution:|m|03p7gb	|education|field_of_study:|m|05qdh	-1
|education|educational_institution:|m|01z3bz	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|02mj7c	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|02zd460	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|0ks67	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|03x83_	|education|field_of_study:|m|06mnr	-1
|education|educational_institution:|m|01qrb2	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|01r3y2	|education|field_of_study:|m|0mg1w	-1
|education|educational_institution:|m|0yl_w	|education|field_of_study:|m|06bvp	-1
|education|educational_institution:|m|0ks67	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|07tjf	|education|field_of_study:|m|036hv	-1
|education|educational_institution:|m|01jpqb	|education|field_of_study:|m|07scx	-1
|education|educational_institution:|m|01n951	|education|field_of_study:|m|0342h	-1
|education|educational_institution:|m|04rwx	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|018m5q	|education|field_of_study:|m|02_7t	-1
|education|educational_institution:|m|0288zy	|education|field_of_study:|m|02cm61	-1
|education|educational_institution:|m|0ym17	|education|field_of_study:|m|02jfc	-1
|education|educational_institution:|m|07wlt	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|06thjt	|education|field_of_study:|m|064_8sq	-1
|education|educational_institution:|m|04ycjk	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|02zcz3	|education|field_of_study:|m|05r79	-1
|education|educational_institution:|m|03hpkp	|education|field_of_study:|m|01lhf	-1
|education|educational_institution:|m|09k23	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|02d9nr	|education|field_of_study:|m|0w7c	-1
|education|educational_institution:|m|01stj9	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|03qdm	|education|field_of_study:|m|02csf	-1
|education|educational_institution:|m|01clyb	|education|field_of_study:|m|0pf2	-1
|education|educational_institution:|m|0ks67	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|0m7yh	|education|field_of_study:|m|037mh8	-1
|education|educational_institution:|m|0bjqh	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|02x9cv	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|01jsn5	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|02yxjs	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|07w0v	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|04hgpt	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|02dgq2	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|02kxx1	|education|field_of_study:|m|0_jm	-1
|education|educational_institution:|m|0f1nl	|education|field_of_study:|m|064_8sq	-1
|education|educational_institution:|m|02cvcd	|education|field_of_study:|m|036hv	-1
|education|educational_institution:|m|01y06y	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|0g2jl	|education|field_of_study:|m|036hv	-1
|education|educational_institution:|m|07vjm	|education|field_of_study:|m|0jzc	-1
|education|educational_institution:|m|03b8c4	|education|field_of_study:|m|062z7	-1
|education|educational_institution:|m|09k9d0	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|03205_	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|0373qt	|education|field_of_study:|m|04gb7	-1
|education|educational_institution:|m|0373qg	|education|field_of_study:|m|036nz	-1
|education|educational_institution:|m|01y06y	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|021996	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|02qw_v	|education|field_of_study:|m|0dc_v	-1
|education|educational_institution:|m|01stj9	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|08l_c1	|education|field_of_study:|m|0w7c	-1
|education|educational_institution:|m|0269kx	|education|field_of_study:|m|06q83	-1
|education|educational_institution:|m|0lfgr	|education|field_of_study:|m|0mkz	-1
|education|educational_institution:|m|022r38	|education|field_of_study:|m|04x_3	-1
|education|educational_institution:|m|027xx3	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|015fs3	|education|field_of_study:|m|01400v	-1
|education|educational_institution:|m|017cy9	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|0qlnr	|education|field_of_study:|m|06n6p	-1
|education|educational_institution:|m|02tz9z	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|02183k	|education|field_of_study:|m|05b6c	-1
|education|educational_institution:|m|0345gh	|education|field_of_study:|m|05wkw	-1
|education|educational_institution:|m|03v6t	|education|field_of_study:|m|02_7t	-1
|education|educational_institution:|m|037q2p	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|01bvw5	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|022xml	|education|field_of_study:|m|01zc2w	-1
|education|educational_institution:|m|06fq2	|education|field_of_study:|m|0hkf	-1
|education|educational_institution:|m|037njl	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|01pl14	|education|field_of_study:|m|02lp1	-1
|education|educational_institution:|m|0gy3w	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|06fq2	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|01gpkz	|education|field_of_study:|m|01jzxy	-1
|education|educational_institution:|m|07vyf	|education|field_of_study:|m|01tbp	-1
|education|educational_institution:|m|01jvxb	|education|field_of_study:|m|06nm1	-1
|education|educational_institution:|m|01t8sr	|education|field_of_study:|m|02stgt	-1
|education|educational_institution:|m|0f102	|education|field_of_study:|m|02cm61	-1
|education|educational_institution:|m|02nq10	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|027b43	|education|field_of_study:|m|02822	-1
|education|educational_institution:|m|01pl14	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|07wm6	|education|field_of_study:|m|01540	-1
|education|educational_institution:|m|02y9bj	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|02pptm	|education|field_of_study:|m|05wkw	-1
|education|educational_institution:|m|07ccs	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|030w19	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|01jsn5	|education|field_of_study:|m|01lhy	-1
|education|educational_institution:|m|031hxk	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|07x4c	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|07wkd	|education|field_of_study:|m|01r4k	-1
|education|educational_institution:|m|0k__z	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|01f1r4	|education|field_of_study:|m|040p_q	-1
|education|educational_institution:|m|02cbvn	|education|field_of_study:|m|03qsdpk	-1
|education|educational_institution:|m|021996	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|02mw6c	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|07t90	|education|field_of_study:|m|01bt59	-1
|education|educational_institution:|m|01k7xz	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|02p72j	|education|field_of_study:|m|01lhf	-1
|education|educational_institution:|m|02cttt	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|0jkhr	|education|field_of_study:|m|04x_3	-1
|education|educational_institution:|m|0b1xl	|education|field_of_study:|m|02stgt	-1
|education|educational_institution:|m|02ldkf	|education|field_of_study:|m|01lhf	-1
|education|educational_institution:|m|07wjk	|education|field_of_study:|m|02h40lc	-1
|education|educational_institution:|m|01n4w_	|education|field_of_study:|m|05qfh	-1
|education|educational_institution:|m|022jr5	|education|field_of_study:|m|01lj9	-1
|education|educational_institution:|m|07w6r	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|0ks67	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|01hjy5	|education|field_of_study:|m|05qjt	-1
|education|educational_institution:|m|07szy	|education|field_of_study:|m|04sh3	-1
|education|educational_institution:|m|01v2xl	|education|field_of_study:|m|03g3w	-1
|education|educational_institution:|m|0m9_5	|education|field_of_study:|m|01zc2w	-1
|education|educational_institution:|m|07wlt	|education|field_of_study:|m|01r2l	-1
|education|educational_institution:|m|02q636	|education|field_of_study:|m|04_tv	-1
|education|educational_institution:|m|03y5ky	|education|field_of_study:|m|0193x	-1
|education|educational_institution:|m|0c5x_	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|0ymff	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|02y9bj	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|025v3k	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|01wrwf	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|017lvd	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|02x9cv	|education|field_of_study:|m|04rjg	-1
|education|educational_institution:|m|014xf6	|education|field_of_study:|m|0g26h	-1
|education|educational_institution:|m|02hwww	|education|field_of_study:|m|02j62	-1
|education|educational_institution:|m|013719	|education|field_of_study:|m|06ms6	-1
|education|educational_institution:|m|02gnmp	|education|field_of_study:|m|0l5mz	-1
|education|educational_institution:|m|02rg_4	|education|field_of_study:|m|02ky346	-1
|education|educational_institution:|m|031hxk	|education|field_of_study:|m|01mkq	-1
|education|educational_institution:|m|0bqxw	|education|field_of_study:|m|09s1f	-1
|education|educational_institution:|m|032r4n	|education|field_of_study:|m|02cm61	-1
