object:knob.n.02,material:plastic.n.01	1	-on-_on-made_of-,0.28431372549019607 -#- -on-_in-made_of-,0.09090909090909091 -#- -on-_in-in-_in-made_of-,0.21428571428571427 -#- -on-_on-on-_on-in-_on-made_of-,0.125 -#- -on-_on-on-_on-made_of-,0.2857142857142857 -#- -on-_on-on-_on-on-_in-made_of-,0.15151515151515152 -#- -on-_on-made_of-_made_of-made_of-,0.43137254901960786 -#- -on-_on-on-_in-in-_in-made_of-,0.10256410256410256 -#- -on-_in-in-_on-made_of-,0.24528301886792453 -#- -on-_on-in-_on-made_of-,0.2727272727272727 -#- -on-_on-in-_in-on-_on-made_of-,0.2978723404255319 -#- -on-_on-in-_in-made_of-,0.1794871794871795 -#- -on-_on-on-_in-made_of-,0.17307692307692307 -#- -on-_on-used_for-_used_for-made_of-,0.125 -#- -on-_in-on-_in-made_of-,0.32653061224489793 -#- -on-_in-on-_on-made_of-,0.15254237288135594 -#- -on-_in-in-_in-in-_in-made_of-,0.04878048780487805 -#- -on-_in-used_for-_used_for-made_of-,0.09722222222222222 -#- -on-_in-on-_on-on-_on-made_of-,0.21428571428571427 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.20833333333333334 -#- -on-_on-in-_in-in-_in-made_of-,0.25 -#- -on-_in-on-_on-on-_in-made_of-,0.2857142857142857 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.175
object:knob.n.02,material:glass.n.01	1	-on-_on-made_of-,0.049019607843137254 -#- -on-_in-made_of-,0.07792207792207792 -#- -on-_in-in-_in-made_of-,0.05357142857142857 -#- -on-_on-on-_on-in-_on-made_of-,0.025 -#- -on-_on-on-_on-made_of-,0.15873015873015872 -#- -on-_on-on-_on-on-_in-made_of-,0.030303030303030304 -#- -on-_on-made_of-_made_of-made_of-,0.058823529411764705 -#- -on-_on-on-_in-in-_in-made_of-,0.15384615384615385 -#- -on-_in-in-_on-made_of-,0.1320754716981132 -#- -on-_on-in-_on-made_of-,0.022727272727272728 -#- -on-_on-in-_in-on-_on-made_of-,0.0425531914893617 -#- -on-_on-in-_in-made_of-,0.05128205128205128 -#- -on-_on-on-_in-made_of-,0.09615384615384616 -#- -on-_on-used_for-_used_for-made_of-,0.109375 -#- -on-_in-on-_in-made_of-,0.02040816326530612 -#- -on-_in-on-_on-made_of-,0.13559322033898305 -#- -on-_in-in-_in-in-_in-made_of-,0.0975609756097561 -#- -on-_in-used_for-_used_for-made_of-,0.09722222222222222 -#- -on-_in-on-_on-on-_on-made_of-,0.047619047619047616 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.020833333333333332 -#- -on-_in-on-_on-on-_in-made_of-,0.11428571428571428 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.025
object:cabinet.n.01,material:metal.n.02	-1	-used_for-_used_for-in-_in-in-_in-made_of-,0.3235294117647059 -#- -used_for-_used_for-made_of-,0.3469387755102041 -#- -used_for-_used_for-made_of-_made_of-made_of-,0.49411764705882355 -#- -used_for-_used_for-on-_on-used_for-_used_for-made_of-,0.6046511627906976 -#- -used_for-_used_for-on-_in-on-_on-made_of-,0.5 -#- -used_for-_used_for-in-_on-used_for-_used_for-made_of-,0.625 -#- -used_for-_used_for-on-_in-in-_in-made_of-,0.23529411764705882 -#- -used_for-_used_for-on-_on-on-_in-made_of-,0.15 -#- -made_of-_made_of-in-_on-made_of-,0.39622641509433965 -#- -used_for-_used_for-on-_on-made_of-,0.2597402597402597 -#- -used_for-_used_for-used_for-_used_for-made_of-,0.475 -#- -made_of-_made_of-in-_in-in-_in-made_of-,0.2647058823529412 -#- -used_for-_used_for-in-_on-on-_on-made_of-,0.4878048780487805 -#- -used_for-_used_for-in-_in-made_of-,0.3488372093023256 -#- -used_for-_used_for-in-_on-made_of-,0.30612244897959184 -#- -made_of-_made_of-on-_on-made_of-,0.42857142857142855 -#- -used_for-_used_for-on-_in-made_of-,0.325 -#- -used_for-_used_for-in-_on-on-_in-made_of-,0.3157894736842105 -#- -made_of-_made_of-on-_in-made_of-,0.3333333333333333 -#- -made_of-_made_of-made_of-,0.16352201257861634
object:knob.n.02,material:wood.n.01	1	-on-_on-made_of-,0.0784313725490196 -#- -on-_in-made_of-,0.025974025974025976 -#- -on-_in-in-_in-made_of-,0.07142857142857142 -#- -on-_on-on-_on-in-_on-made_of-,0.025 -#- -on-_on-on-_on-made_of-,0.06349206349206349 -#- -on-_on-on-_on-on-_in-made_of-,0.09090909090909091 -#- -on-_on-made_of-_made_of-made_of-,0.0392156862745098 -#- -on-_on-on-_in-in-_in-made_of-,0.07692307692307693 -#- -on-_in-in-_on-made_of-,0.07547169811320754 -#- -on-_on-in-_on-made_of-,0.09090909090909091 -#- -on-_on-in-_in-made_of-,0.07692307692307693 -#- -on-_on-on-_in-made_of-,0.038461538461538464 -#- -on-_on-used_for-_used_for-made_of-,0.078125 -#- -on-_in-on-_in-made_of-,0.08163265306122448 -#- -on-_in-in-_in-in-_in-made_of-,0.12195121951219512 -#- -on-_in-used_for-_used_for-made_of-,0.013888888888888888 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.08333333333333333 -#- -on-_on-in-_in-in-_in-made_of-,0.08333333333333333 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.1
object:coffee_maker.n.01,material:metal.n.02	1	-on-_on-made_of-,0.4090909090909091 -#- -used_for-_used_for-made_of-,0.8615384615384616 -#- -on-_in-made_of-,0.25 -#- -in-_in-made_of-,0.3523809523809524 -#- -in-_on-made_of-,0.37719298245614036 -#- -in-_in-in-_in-made_of-,0.32608695652173914 -#- -on-_in-in-_in-made_of-,0.33962264150943394 -#- -on-_on-on-_on-made_of-,0.25 -#- -in-_in-on-_on-made_of-,0.37735849056603776 -#- -in-_on-used_for-_used_for-made_of-,0.5409836065573771 -#- -on-_on-made_of-_made_of-made_of-,0.3088235294117647 -#- -in-_on-on-_on-made_of-,0.43137254901960786 -#- -on-_on-in-_on-made_of-,0.5106382978723404 -#- -in-_in-on-_in-made_of-,0.22727272727272727 -#- -on-_on-in-_in-made_of-,0.3220338983050847 -#- -on-_on-on-_in-made_of-,0.40816326530612246 -#- -used_for-_used_for-on-_on-made_of-,0.3888888888888889 -#- -used_for-_used_for-used_for-_used_for-made_of-,0.8888888888888888 -#- -on-_on-used_for-_used_for-made_of-,0.4 -#- -on-_in-on-_in-made_of-,0.24242424242424243 -#- -on-_in-on-_on-made_of-,0.4262295081967213 -#- -in-_on-on-_in-made_of-,0.5454545454545454 -#- -in-_on-in-_in-made_of-,0.42 -#- -in-_in-in-_on-made_of-,0.375 -#- -used_for-_used_for-in-_in-made_of-,0.3333333333333333 -#- -used_for-_used_for-in-_on-made_of-,0.3269230769230769 -#- -used_for-_used_for-on-_in-made_of-,0.3333333333333333 -#- -on-_in-used_for-_used_for-made_of-,0.527027027027027 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.4782608695652174 -#- -on-_on-in-_in-in-_in-made_of-,0.2571428571428571 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.5151515151515151 -#- -used_for-_used_for-in-_in-in-_in-made_of-,0.47058823529411764 -#- -used_for-_used_for-made_of-_made_of-made_of-,0.6721311475409836 -#- -used_for-_used_for-on-_on-used_for-_used_for-made_of-,0.5757575757575758 -#- -used_for-_used_for-on-_in-on-_on-made_of-,0.35 -#- -in-_in-in-_on-used_for-_used_for-made_of-,0.5555555555555556 -#- -used_for-_used_for-in-_on-used_for-_used_for-made_of-,0.5806451612903226 -#- -on-_on-on-_on-in-_on-made_of-,0.5111111111111111 -#- -used_for-_used_for-on-_in-in-_in-made_of-,0.4375 -#- -on-_on-on-_on-on-_in-made_of-,0.36363636363636365 -#- -in-_on-in-_in-in-_in-made_of-,0.2727272727272727 -#- -on-_on-on-_in-in-_in-made_of-,0.358974358974359 -#- -in-_on-in-_on-made_of-,0.43333333333333335 -#- -on-_in-in-_on-made_of-,0.36363636363636365 -#- -on-_on-in-_in-on-_on-made_of-,0.1836734693877551 -#- -used_for-_used_for-on-_on-on-_in-made_of-,0.36 -#- -in-_in-made_of-_made_of-made_of-,0.26785714285714285 -#- -in-_on-on-_on-on-_on-made_of-,0.3 -#- -in-_on-used_for-_used_for-on-_in-made_of-,0.43478260869565216 -#- -in-_on-used_for-_used_for-on-_on-made_of-,0.5121951219512195 -#- -in-_in-in-_in-on-_on-made_of-,0.07317073170731707 -#- -used_for-_used_for-in-_on-on-_on-made_of-,0.3448275862068966 -#- -on-_in-in-_in-in-_in-made_of-,0.43478260869565216 -#- -in-_in-in-_in-on-_in-made_of-,0.2857142857142857 -#- -in-_on-on-_on-on-_in-made_of-,0.25 -#- -on-_in-on-_on-on-_on-made_of-,0.37777777777777777 -#- -used_for-_used_for-in-_on-on-_in-made_of-,0.3103448275862069 -#- -on-_in-on-_on-on-_in-made_of-,0.3142857142857143
object:knob.n.02,material:ceramic.n.01	1	-on-_on-made_of-,0.10784313725490197 -#- -on-_in-made_of-,0.3246753246753247 -#- -on-_in-in-_in-made_of-,0.125 -#- -on-_on-on-_on-in-_on-made_of-,0.15 -#- -on-_on-on-_on-made_of-,0.09523809523809523 -#- -on-_on-on-_on-on-_in-made_of-,0.06060606060606061 -#- -on-_on-made_of-_made_of-made_of-,0.09803921568627451 -#- -on-_on-on-_in-in-_in-made_of-,0.02564102564102564 -#- -on-_in-in-_on-made_of-,0.09433962264150944 -#- -on-_on-in-_on-made_of-,0.09090909090909091 -#- -on-_on-in-_in-on-_on-made_of-,0.1276595744680851 -#- -on-_on-in-_in-made_of-,0.10256410256410256 -#- -on-_on-on-_in-made_of-,0.11538461538461539 -#- -on-_on-used_for-_used_for-made_of-,0.09375 -#- -on-_in-on-_in-made_of-,0.14285714285714285 -#- -on-_in-on-_on-made_of-,0.0847457627118644 -#- -on-_in-in-_in-in-_in-made_of-,0.1951219512195122 -#- -on-_in-used_for-_used_for-made_of-,0.16666666666666666 -#- -on-_in-on-_on-on-_on-made_of-,0.16666666666666666 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.10416666666666667 -#- -on-_on-in-_in-in-_in-made_of-,0.08333333333333333 -#- -on-_in-on-_on-on-_in-made_of-,0.05714285714285714 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.125
object:coffee_maker.n.01,material:plastic.n.01	1	-on-_on-made_of-,0.20909090909090908 -#- -used_for-_used_for-made_of-,0.03076923076923077 -#- -on-_in-made_of-,0.35714285714285715 -#- -in-_in-made_of-,0.21904761904761905 -#- -in-_on-made_of-,0.16666666666666666 -#- -in-_in-in-_in-made_of-,0.17391304347826086 -#- -on-_in-in-_in-made_of-,0.2641509433962264 -#- -on-_on-on-_on-made_of-,0.3076923076923077 -#- -in-_in-on-_on-made_of-,0.09433962264150944 -#- -in-_on-used_for-_used_for-made_of-,0.11475409836065574 -#- -on-_on-made_of-_made_of-made_of-,0.17647058823529413 -#- -in-_on-on-_on-made_of-,0.19607843137254902 -#- -on-_on-in-_on-made_of-,0.19148936170212766 -#- -in-_in-on-_in-made_of-,0.20454545454545456 -#- -on-_on-in-_in-made_of-,0.11864406779661017 -#- -on-_on-on-_in-made_of-,0.2857142857142857 -#- -used_for-_used_for-on-_on-made_of-,0.2777777777777778 -#- -used_for-_used_for-used_for-_used_for-made_of-,0.06944444444444445 -#- -on-_on-used_for-_used_for-made_of-,0.18 -#- -on-_in-on-_in-made_of-,0.36363636363636365 -#- -on-_in-on-_on-made_of-,0.26229508196721313 -#- -in-_on-on-_in-made_of-,0.1590909090909091 -#- -in-_on-in-_in-made_of-,0.16 -#- -in-_in-in-_on-made_of-,0.22916666666666666 -#- -used_for-_used_for-in-_in-made_of-,0.16666666666666666 -#- -used_for-_used_for-in-_on-made_of-,0.23076923076923078 -#- -used_for-_used_for-on-_in-made_of-,0.3541666666666667 -#- -on-_in-used_for-_used_for-made_of-,0.0945945945945946 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.10869565217391304 -#- -on-_on-in-_in-in-_in-made_of-,0.34285714285714286 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.09090909090909091 -#- -used_for-_used_for-in-_in-in-_in-made_of-,0.08823529411764706 -#- -used_for-_used_for-made_of-_made_of-made_of-,0.13114754098360656 -#- -used_for-_used_for-on-_on-used_for-_used_for-made_of-,0.12121212121212122 -#- -used_for-_used_for-on-_in-on-_on-made_of-,0.175 -#- -in-_in-in-_on-used_for-_used_for-made_of-,0.1111111111111111 -#- -on-_on-on-_on-in-_on-made_of-,0.08888888888888889 -#- -used_for-_used_for-on-_in-in-_in-made_of-,0.28125 -#- -on-_on-on-_on-on-_in-made_of-,0.21212121212121213 -#- -in-_on-in-_in-in-_in-made_of-,0.24242424242424243 -#- -on-_on-on-_in-in-_in-made_of-,0.1794871794871795 -#- -in-_on-in-_on-made_of-,0.13333333333333333 -#- -on-_in-in-_on-made_of-,0.23636363636363636 -#- -on-_on-in-_in-on-_on-made_of-,0.14285714285714285 -#- -used_for-_used_for-on-_on-on-_in-made_of-,0.28 -#- -in-_in-made_of-_made_of-made_of-,0.23214285714285715 -#- -in-_on-on-_on-on-_on-made_of-,0.2 -#- -in-_on-used_for-_used_for-on-_in-made_of-,0.30434782608695654 -#- -in-_on-used_for-_used_for-on-_on-made_of-,0.0975609756097561 -#- -in-_in-in-_in-on-_on-made_of-,0.2682926829268293 -#- -used_for-_used_for-in-_on-on-_on-made_of-,0.2413793103448276 -#- -on-_in-in-_in-in-_in-made_of-,0.21739130434782608 -#- -in-_in-in-_in-on-_in-made_of-,0.39285714285714285 -#- -in-_on-on-_on-on-_in-made_of-,0.3333333333333333 -#- -on-_in-on-_on-on-_on-made_of-,0.24444444444444444 -#- -used_for-_used_for-in-_on-on-_in-made_of-,0.3103448275862069 -#- -on-_in-on-_on-on-_in-made_of-,0.2571428571428571
object:knob.n.02,material:paper.n.01	-1	-on-_on-made_of-,0.10784313725490197 -#- -on-_in-made_of-,0.07792207792207792 -#- -on-_in-in-_in-made_of-,0.05357142857142857 -#- -on-_on-on-_on-in-_on-made_of-,0.075 -#- -on-_on-on-_on-made_of-,0.09523809523809523 -#- -on-_on-on-_on-on-_in-made_of-,0.06060606060606061 -#- -on-_on-made_of-_made_of-made_of-,0.0784313725490196 -#- -on-_on-on-_in-in-_in-made_of-,0.05128205128205128 -#- -on-_in-in-_on-made_of-,0.018867924528301886 -#- -on-_on-in-_on-made_of-,0.18181818181818182 -#- -on-_on-in-_in-on-_on-made_of-,0.0851063829787234 -#- -on-_on-in-_in-made_of-,0.15384615384615385 -#- -on-_on-on-_in-made_of-,0.057692307692307696 -#- -on-_on-used_for-_used_for-made_of-,0.0625 -#- -on-_in-on-_in-made_of-,0.16326530612244897 -#- -on-_in-on-_on-made_of-,0.1016949152542373 -#- -on-_in-in-_in-in-_in-made_of-,0.04878048780487805 -#- -on-_in-on-_on-on-_on-made_of-,0.07142857142857142 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.041666666666666664 -#- -on-_on-in-_in-in-_in-made_of-,0.041666666666666664 -#- -on-_in-on-_on-on-_in-made_of-,0.02857142857142857 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.125
object:coffee_maker.n.01,material:clay.n.01	-1	-on-_on-made_of-,0.02727272727272727 -#- -used_for-_used_for-made_of-,0.023076923076923078 -#- -in-_in-made_of-,0.02857142857142857 -#- -in-_on-made_of-,0.017543859649122806 -#- -in-_in-in-_in-made_of-,0.043478260869565216 -#- -on-_in-in-_in-made_of-,0.018867924528301886 -#- -on-_on-on-_on-made_of-,0.057692307692307696 -#- -in-_in-on-_on-made_of-,0.05660377358490566 -#- -in-_on-used_for-_used_for-made_of-,0.06557377049180328 -#- -on-_on-made_of-_made_of-made_of-,0.07352941176470588 -#- -in-_on-on-_on-made_of-,0.0392156862745098 -#- -on-_on-in-_in-made_of-,0.06779661016949153 -#- -on-_on-on-_in-made_of-,0.061224489795918366 -#- -used_for-_used_for-used_for-_used_for-made_of-,0.027777777777777776 -#- -on-_on-used_for-_used_for-made_of-,0.02 -#- -on-_in-on-_in-made_of-,0.030303030303030304 -#- -on-_in-on-_on-made_of-,0.04918032786885246 -#- -in-_on-on-_in-made_of-,0.045454545454545456 -#- -in-_on-in-_in-made_of-,0.02 -#- -in-_in-in-_on-made_of-,0.041666666666666664 -#- -used_for-_used_for-in-_in-made_of-,0.0625 -#- -used_for-_used_for-on-_in-made_of-,0.041666666666666664 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.021739130434782608 -#- -on-_on-in-_in-in-_in-made_of-,0.02857142857142857 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.09090909090909091 -#- -used_for-_used_for-in-_in-in-_in-made_of-,0.08823529411764706 -#- -used_for-_used_for-made_of-_made_of-made_of-,0.03278688524590164 -#- -used_for-_used_for-on-_on-used_for-_used_for-made_of-,0.030303030303030304 -#- -used_for-_used_for-on-_in-on-_on-made_of-,0.025 -#- -used_for-_used_for-in-_on-used_for-_used_for-made_of-,0.06451612903225806 -#- -on-_on-on-_on-in-_on-made_of-,0.044444444444444446 -#- -used_for-_used_for-on-_in-in-_in-made_of-,0.0625 -#- -on-_on-on-_on-on-_in-made_of-,0.030303030303030304 -#- -in-_on-in-_in-in-_in-made_of-,0.15151515151515152 -#- -on-_on-on-_in-in-_in-made_of-,0.02564102564102564 -#- -in-_on-in-_on-made_of-,0.016666666666666666 -#- -on-_in-in-_on-made_of-,0.01818181818181818 -#- -on-_on-in-_in-on-_on-made_of-,0.04081632653061224 -#- -in-_in-made_of-_made_of-made_of-,0.10714285714285714 -#- -in-_on-on-_on-on-_on-made_of-,0.02 -#- -in-_on-used_for-_used_for-on-_on-made_of-,0.04878048780487805 -#- -in-_in-in-_in-on-_on-made_of-,0.07317073170731707 -#- -used_for-_used_for-in-_on-on-_on-made_of-,0.10344827586206896 -#- -on-_in-in-_in-in-_in-made_of-,0.043478260869565216 -#- -in-_on-on-_on-on-_in-made_of-,0.027777777777777776 -#- -on-_in-on-_on-on-_on-made_of-,0.044444444444444446 -#- -on-_in-on-_on-on-_in-made_of-,0.02857142857142857
object:watering_can.n.01,material:metal.n.02	1	-on-_on-made_of-,0.24107142857142858 -#- -on-_in-made_of-,0.24390243902439024 -#- -in-_in-made_of-,0.2845528455284553 -#- -in-_on-made_of-,0.26436781609195403 -#- -in-_in-in-_in-made_of-,0.40625 -#- -on-_in-in-_in-made_of-,0.24285714285714285 -#- -on-_on-on-_on-made_of-,0.35064935064935066 -#- -in-_in-on-_on-made_of-,0.2638888888888889 -#- -in-_on-used_for-_used_for-made_of-,0.5 -#- -on-_on-made_of-_made_of-made_of-,0.3918918918918919 -#- -in-_on-on-_on-made_of-,0.3684210526315789 -#- -on-_on-in-_on-made_of-,0.296875 -#- -in-_in-on-_in-made_of-,0.3137254901960784 -#- -on-_on-in-_in-made_of-,0.47058823529411764 -#- -on-_on-on-_in-made_of-,0.2 -#- -on-_on-used_for-_used_for-made_of-,0.5333333333333333 -#- -on-_in-on-_in-made_of-,0.3 -#- -on-_in-on-_on-made_of-,0.4666666666666667 -#- -in-_on-on-_in-made_of-,0.24528301886792453 -#- -in-_on-in-_in-made_of-,0.3484848484848485 -#- -in-_in-in-_on-made_of-,0.29411764705882354 -#- -on-_in-used_for-_used_for-made_of-,0.4931506849315068 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.4166666666666667 -#- -on-_on-in-_in-in-_in-made_of-,0.30303030303030304 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.6530612244897959 -#- -in-_in-in-_on-used_for-_used_for-made_of-,0.5 -#- -on-_on-on-_on-in-_on-made_of-,0.47619047619047616 -#- -on-_on-on-_on-on-_in-made_of-,0.22727272727272727 -#- -in-_on-in-_in-in-_in-made_of-,0.425 -#- -on-_on-on-_in-in-_in-made_of-,0.358974358974359 -#- -in-_on-in-_on-made_of-,0.5084745762711864 -#- -on-_in-in-_on-made_of-,0.30434782608695654 -#- -on-_on-in-_in-on-_on-made_of-,0.4146341463414634 -#- -in-_in-made_of-_made_of-made_of-,0.26865671641791045 -#- -in-_on-on-_on-on-_on-made_of-,0.43478260869565216 -#- -in-_on-used_for-_used_for-on-_in-made_of-,0.3448275862068966 -#- -in-_on-used_for-_used_for-on-_on-made_of-,0.4166666666666667 -#- -in-_in-in-_in-on-_on-made_of-,0.38095238095238093 -#- -on-_in-in-_in-in-_in-made_of-,0.35714285714285715 -#- -in-_in-in-_in-on-_in-made_of-,0.32142857142857145 -#- -in-_on-on-_on-on-_in-made_of-,0.25 -#- -on-_in-on-_on-on-_on-made_of-,0.425531914893617 -#- -on-_in-on-_on-on-_in-made_of-,0.3235294117647059
object:coffee_maker.n.01,material:paper.n.01	-1	-on-_on-made_of-,0.08181818181818182 -#- -on-_in-made_of-,0.09821428571428571 -#- -in-_in-made_of-,0.11428571428571428 -#- -in-_on-made_of-,0.08771929824561403 -#- -in-_in-in-_in-made_of-,0.021739130434782608 -#- -on-_in-in-_in-made_of-,0.16981132075471697 -#- -on-_on-on-_on-made_of-,0.23076923076923078 -#- -in-_in-on-_on-made_of-,0.18867924528301888 -#- -in-_on-used_for-_used_for-made_of-,0.03278688524590164 -#- -on-_on-made_of-_made_of-made_of-,0.07352941176470588 -#- -in-_on-on-_on-made_of-,0.11764705882352941 -#- -on-_on-in-_on-made_of-,0.02127659574468085 -#- -in-_in-on-_in-made_of-,0.1590909090909091 -#- -on-_on-in-_in-made_of-,0.11864406779661017 -#- -on-_on-on-_in-made_of-,0.04081632653061224 -#- -used_for-_used_for-on-_on-made_of-,0.1111111111111111 -#- -on-_in-on-_in-made_of-,0.18181818181818182 -#- -on-_in-on-_on-made_of-,0.04918032786885246 -#- -in-_on-on-_in-made_of-,0.045454545454545456 -#- -in-_on-in-_in-made_of-,0.12 -#- -in-_in-in-_on-made_of-,0.041666666666666664 -#- -used_for-_used_for-in-_in-made_of-,0.08333333333333333 -#- -used_for-_used_for-in-_on-made_of-,0.09615384615384616 -#- -used_for-_used_for-on-_in-made_of-,0.10416666666666667 -#- -on-_in-used_for-_used_for-made_of-,0.04054054054054054 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.043478260869565216 -#- -on-_on-in-_in-in-_in-made_of-,0.02857142857142857 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.09090909090909091 -#- -used_for-_used_for-in-_in-in-_in-made_of-,0.08823529411764706 -#- -used_for-_used_for-on-_in-on-_on-made_of-,0.15 -#- -in-_in-in-_on-used_for-_used_for-made_of-,0.19444444444444445 -#- -used_for-_used_for-in-_on-used_for-_used_for-made_of-,0.03225806451612903 -#- -on-_on-on-_on-in-_on-made_of-,0.1111111111111111 -#- -on-_on-on-_on-on-_in-made_of-,0.06060606060606061 -#- -in-_on-in-_in-in-_in-made_of-,0.06060606060606061 -#- -on-_on-on-_in-in-_in-made_of-,0.07692307692307693 -#- -in-_on-in-_on-made_of-,0.03333333333333333 -#- -on-_in-in-_on-made_of-,0.09090909090909091 -#- -on-_on-in-_in-on-_on-made_of-,0.08163265306122448 -#- -used_for-_used_for-on-_on-on-_in-made_of-,0.12 -#- -in-_in-made_of-_made_of-made_of-,0.08928571428571429 -#- -in-_on-on-_on-on-_on-made_of-,0.22 -#- -in-_on-used_for-_used_for-on-_on-made_of-,0.07317073170731707 -#- -in-_in-in-_in-on-_on-made_of-,0.36585365853658536 -#- -on-_in-in-_in-in-_in-made_of-,0.10869565217391304 -#- -in-_on-on-_on-on-_in-made_of-,0.16666666666666666 -#- -on-_in-on-_on-on-_on-made_of-,0.1111111111111111 -#- -used_for-_used_for-in-_on-on-_in-made_of-,0.06896551724137931 -#- -on-_in-on-_on-on-_in-made_of-,0.02857142857142857
object:watering_can.n.01,material:plastic.n.01	1	-on-_on-made_of-,0.24107142857142858 -#- -on-_in-made_of-,0.3008130081300813 -#- -in-_in-made_of-,0.1951219512195122 -#- -in-_on-made_of-,0.39080459770114945 -#- -in-_in-in-_in-made_of-,0.15625 -#- -on-_in-in-_in-made_of-,0.17142857142857143 -#- -on-_on-on-_on-made_of-,0.19480519480519481 -#- -in-_in-on-_on-made_of-,0.18055555555555555 -#- -in-_on-used_for-_used_for-made_of-,0.1388888888888889 -#- -on-_on-made_of-_made_of-made_of-,0.24324324324324326 -#- -in-_on-on-_on-made_of-,0.22807017543859648 -#- -on-_on-in-_on-made_of-,0.296875 -#- -in-_in-on-_in-made_of-,0.35294117647058826 -#- -on-_on-in-_in-made_of-,0.14705882352941177 -#- -on-_on-on-_in-made_of-,0.42 -#- -on-_on-used_for-_used_for-made_of-,0.06666666666666667 -#- -on-_in-on-_in-made_of-,0.25 -#- -on-_in-on-_on-made_of-,0.2 -#- -in-_on-on-_in-made_of-,0.2830188679245283 -#- -in-_on-in-_in-made_of-,0.2878787878787879 -#- -in-_in-in-_on-made_of-,0.29411764705882354 -#- -on-_in-used_for-_used_for-made_of-,0.1506849315068493 -#- -on-_in-in-_on-used_for-_used_for-made_of-,0.16666666666666666 -#- -on-_on-in-_in-in-_in-made_of-,0.24242424242424243 -#- -on-_on-in-_on-used_for-_used_for-made_of-,0.061224489795918366 -#- -in-_in-in-_on-used_for-_used_for-made_of-,0.09090909090909091 -#- -on-_on-on-_on-in-_on-made_of-,0.14285714285714285 -#- -on-_on-on-_on-on-_in-made_of-,0.22727272727272727 -#- -in-_on-in-_in-in-_in-made_of-,0.15 -#- -on-_on-on-_in-in-_in-made_of-,0.1794871794871795 -#- -in-_on-in-_on-made_of-,0.2033898305084746 -#- -on-_in-in-_on-made_of-,0.2608695652173913 -#- -on-_on-in-_in-on-_on-made_of-,0.24390243902439024 -#- -in-_in-made_of-_made_of-made_of-,0.23880597014925373 -#- -in-_on-on-_on-on-_on-made_of-,0.13043478260869565 -#- -in-_on-used_for-_used_for-on-_in-made_of-,0.27586206896551724 -#- -in-_on-used_for-_used_for-on-_on-made_of-,0.16666666666666666 -#- -in-_in-in-_in-on-_on-made_of-,0.2619047619047619 -#- -on-_in-in-_in-in-_in-made_of-,0.19047619047619047 -#- -in-_in-in-_in-on-_in-made_of-,0.39285714285714285 -#- -in-_on-on-_on-on-_in-made_of-,0.125 -#- -on-_in-on-_on-on-_on-made_of-,0.1276595744680851 -#- -on-_in-on-_on-on-_in-made_of-,0.23529411764705882
