object:sink.n.01,affordance:washing.n.01	1	-on-_on-used_for-,0.024390243902439025 -#- -on-_in-used_for-,0.0364963503649635 -#- -made_of-_made_of-used_for-,0.07407407407407407 -#- -in-_in-used_for-,0.053691275167785234 -#- -in-_on-used_for-,0.075 -#- -on-_on-on-_on-used_for-,0.09859154929577464 -#- -in-_in-on-_on-used_for-,0.06521739130434782 -#- -in-_in-in-_on-used_for-,0.05952380952380952 -#- -on-_on-in-_in-used_for-,0.046875 -#- -made_of-_made_of-on-_on-used_for-,0.08433734939759036 -#- -in-_on-on-_on-used_for-,0.10204081632653061 -#- -on-_in-used_for-_used_for-used_for-,0.1095890410958904 -#- -on-_in-on-_on-used_for-,0.046153846153846156 -#- -in-_in-used_for-_used_for-used_for-,0.09523809523809523 -#- -in-_on-on-_in-used_for-,0.07894736842105263 -#- -made_of-_made_of-in-_in-used_for-,0.03896103896103896 -#- -on-_on-used_for-_used_for-used_for-,0.04411764705882353 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.05063291139240506 -#- -in-_in-in-_in-used_for-,0.09782608695652174 -#- -in-_in-on-_in-used_for-,0.06060606060606061 -#- -in-_on-made_of-_made_of-used_for-,0.025 -#- -on-_on-on-_in-used_for-,0.034482758620689655 -#- -in-_on-in-_on-used_for-,0.06944444444444445 -#- -on-_in-in-_in-used_for-,0.08823529411764706 -#- -made_of-_made_of-in-_on-used_for-,0.08 -#- -made_of-_made_of-on-_in-used_for-,0.027777777777777776 -#- -in-_on-in-_in-used_for-,0.08888888888888889 -#- -on-_in-on-_in-used_for-,0.03571428571428571 -#- -in-_on-used_for-_used_for-used_for-,0.030612244897959183 -#- -in-_in-made_of-_made_of-used_for-,0.043478260869565216 -#- -on-_on-made_of-_made_of-used_for-,0.06 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.06060606060606061 -#- -on-_on-on-_on-in-_in-used_for-,0.016666666666666666 -#- -on-_on-on-_on-on-_on-used_for-,0.07407407407407407 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.015151515151515152 -#- -on-_in-made_of-_made_of-used_for-,0.057692307692307696 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.04081632653061224 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.038461538461538464 -#- -in-_in-in-_on-on-_on-used_for-,0.14285714285714285 -#- -in-_on-on-_on-on-_on-used_for-,0.03333333333333333 -#- -on-_on-on-_on-in-_on-used_for-,0.017857142857142856 -#- -on-_in-in-_on-used_for-,0.078125 -#- -in-_in-in-_in-on-_on-used_for-,0.03076923076923077 -#- -in-_on-in-_on-in-_in-used_for-,0.037037037037037035 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.06521739130434782 -#- -on-_in-on-_on-on-_on-used_for-,0.04477611940298507 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.04878048780487805 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.017857142857142856 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.07407407407407407 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.014925373134328358 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.06382978723404255 -#- -on-_on-in-_on-on-_on-used_for-,0.04081632653061224 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.07692307692307693 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.06349206349206349
object:oven.n.01,affordance:cooking.n.01	1	-made_of-_made_of-made_of-_made_of-used_for-,0.03529411764705882 -#- -made_of-_made_of-in-_in-used_for-,0.1111111111111111 -#- -made_of-_made_of-used_for-,0.08484848484848485 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.07777777777777778 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.05263157894736842 -#- -made_of-_made_of-in-_on-used_for-,0.1388888888888889 -#- -made_of-_made_of-on-_in-used_for-,0.10294117647058823 -#- -made_of-_made_of-on-_on-used_for-,0.14457831325301204 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.08333333333333333 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.12307692307692308
object:candle.n.01,affordance:frying.n.01	-1	-on-_on-used_for-,0.007874015748031496 -#- -on-_in-used_for-,0.057971014492753624 -#- -in-_in-used_for-,0.03496503496503497 -#- -in-_in-on-_on-used_for-,0.03571428571428571 -#- -in-_in-in-_on-used_for-,0.011627906976744186 -#- -in-_on-on-_on-used_for-,0.02666666666666667 -#- -on-_in-used_for-_used_for-used_for-,0.03225806451612903 -#- -on-_in-on-_on-used_for-,0.013157894736842105 -#- -in-_in-used_for-_used_for-used_for-,0.043010752688172046 -#- -on-_on-used_for-_used_for-used_for-,0.023529411764705882 -#- -in-_in-in-_in-used_for-,0.011363636363636364 -#- -in-_in-on-_in-used_for-,0.013888888888888888 -#- -on-_on-on-_in-used_for-,0.014705882352941176 -#- -in-_on-in-_on-used_for-,0.015151515151515152 -#- -on-_in-in-_in-used_for-,0.025 -#- -in-_on-in-_in-used_for-,0.013888888888888888 -#- -on-_in-on-_in-used_for-,0.05 -#- -in-_on-used_for-_used_for-used_for-,0.011111111111111112 -#- -on-_on-on-_on-in-_in-used_for-,0.0784313725490196 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.030303030303030304 -#- -on-_in-made_of-_made_of-used_for-,0.03278688524590164 -#- -in-_on-on-_on-on-_on-used_for-,0.019230769230769232 -#- -in-_in-in-_in-on-_on-used_for-,0.01694915254237288 -#- -on-_in-on-_on-on-_on-used_for-,0.03333333333333333 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.05 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.056338028169014086 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.022727272727272728 -#- -on-_on-in-_on-on-_on-used_for-,0.034482758620689655 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.05660377358490566
object:cabinet.n.01,affordance:rolling.n.03	-1	-made_of-_made_of-made_of-_made_of-used_for-,0.021739130434782608 -#- -made_of-_made_of-used_for-,0.08 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.030303030303030304 -#- -made_of-_made_of-on-_on-used_for-,0.024390243902439025 -#- -made_of-_made_of-on-_in-used_for-,0.05555555555555555
object:oven.n.01,affordance:toasting.n.01	1	-made_of-_made_of-used_for-_used_for-used_for-,0.011111111111111112 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.020833333333333332 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.015384615384615385
object:candle.n.01,affordance:burning.n.01	1	-on-_on-used_for-,0.015748031496062992 -#- -on-_on-on-_on-used_for-,0.0125 -#- -in-_in-on-_on-used_for-,0.023809523809523808 -#- -on-_on-used_for-_used_for-used_for-,0.03529411764705882 -#- -in-_on-in-_on-used_for-,0.030303030303030304 -#- -in-_on-used_for-_used_for-used_for-,0.03333333333333333 -#- -on-_on-made_of-_made_of-used_for-,0.0273972602739726 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.015625 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.015151515151515152 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.016666666666666666 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.045454545454545456
object:oven.n.01,affordance:baking.n.02	1	-made_of-_made_of-made_of-_made_of-used_for-,0.03529411764705882 -#- -made_of-_made_of-in-_in-used_for-,0.06944444444444445 -#- -made_of-_made_of-used_for-,0.06060606060606061 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.03508771929824561 -#- -made_of-_made_of-in-_on-used_for-,0.041666666666666664 -#- -made_of-_made_of-on-_in-used_for-,0.07352941176470588 -#- -made_of-_made_of-on-_on-used_for-,0.08433734939759036 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.08333333333333333 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.03076923076923077
object:candle.n.01,affordance:heating.n.01	1	-on-_on-used_for-,0.047244094488188976 -#- -on-_in-used_for-,0.028985507246376812 -#- -in-_in-used_for-,0.006993006993006993 -#- -in-_on-used_for-,0.02857142857142857 -#- -on-_on-on-_on-used_for-,0.0375 -#- -in-_in-in-_on-used_for-,0.046511627906976744 -#- -on-_on-in-_in-used_for-,0.04225352112676056 -#- -on-_on-in-_on-used_for-,0.0684931506849315 -#- -in-_on-on-_on-used_for-,0.05333333333333334 -#- -on-_in-used_for-_used_for-used_for-,0.053763440860215055 -#- -on-_in-on-_on-used_for-,0.013157894736842105 -#- -in-_in-used_for-_used_for-used_for-,0.03225806451612903 -#- -in-_on-on-_in-used_for-,0.013513513513513514 -#- -on-_on-used_for-_used_for-used_for-,0.03529411764705882 -#- -in-_in-in-_in-used_for-,0.022727272727272728 -#- -in-_in-on-_in-used_for-,0.027777777777777776 -#- -in-_on-made_of-_made_of-used_for-,0.03896103896103896 -#- -on-_on-on-_in-used_for-,0.029411764705882353 -#- -in-_on-in-_on-used_for-,0.045454545454545456 -#- -on-_in-in-_in-used_for-,0.0375 -#- -in-_on-in-_in-used_for-,0.027777777777777776 -#- -in-_on-used_for-_used_for-used_for-,0.05555555555555555 -#- -in-_in-made_of-_made_of-used_for-,0.06557377049180328 -#- -on-_on-made_of-_made_of-used_for-,0.0410958904109589 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.046875 -#- -on-_on-on-_on-in-_in-used_for-,0.0196078431372549 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.015151515151515152 -#- -on-_in-made_of-_made_of-used_for-,0.04918032786885246 -#- -in-_in-in-_on-on-_on-used_for-,0.02040816326530612 -#- -in-_on-on-_on-on-_on-used_for-,0.038461538461538464 -#- -on-_on-on-_on-in-_on-used_for-,0.043478260869565216 -#- -on-_in-in-_on-used_for-,0.039473684210526314 -#- -in-_in-in-_in-on-_on-used_for-,0.01694915254237288 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.044444444444444446 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.023255813953488372 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.07042253521126761 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.09090909090909091 -#- -on-_on-in-_on-on-_on-used_for-,0.034482758620689655
object:pot.n.01,affordance:eating.n.01	1	-on-_on-used_for-,0.17307692307692307 -#- -on-_in-used_for-,0.17829457364341086 -#- -made_of-_made_of-used_for-,0.08888888888888889 -#- -in-_in-used_for-,0.22131147540983606 -#- -in-_on-used_for-,0.14925373134328357 -#- -on-_on-on-_on-used_for-,0.2345679012345679 -#- -in-_in-on-_on-used_for-,0.23529411764705882 -#- -in-_in-in-_on-used_for-,0.13924050632911392 -#- -on-_on-in-_in-used_for-,0.2073170731707317 -#- -on-_on-in-_on-used_for-,0.09859154929577464 -#- -made_of-_made_of-on-_on-used_for-,0.07894736842105263 -#- -in-_on-on-_on-used_for-,0.20430107526881722 -#- -on-_in-used_for-_used_for-used_for-,0.17857142857142858 -#- -on-_in-on-_on-used_for-,0.22580645161290322 -#- -in-_in-used_for-_used_for-used_for-,0.10309278350515463 -#- -in-_on-on-_in-used_for-,0.2153846153846154 -#- -made_of-_made_of-in-_in-used_for-,0.140625 -#- -on-_on-used_for-_used_for-used_for-,0.11363636363636363 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.02631578947368421 -#- -in-_in-in-_in-used_for-,0.24390243902439024 -#- -in-_in-on-_in-used_for-,0.18055555555555555 -#- -in-_on-made_of-_made_of-used_for-,0.17647058823529413 -#- -on-_on-on-_in-used_for-,0.15942028985507245 -#- -in-_on-in-_on-used_for-,0.1232876712328767 -#- -on-_in-in-_in-used_for-,0.171875 -#- -made_of-_made_of-in-_on-used_for-,0.13432835820895522 -#- -made_of-_made_of-on-_in-used_for-,0.18518518518518517 -#- -in-_on-in-_in-used_for-,0.28378378378378377 -#- -on-_in-on-_in-used_for-,0.22916666666666666 -#- -in-_on-used_for-_used_for-used_for-,0.1111111111111111 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.06493506493506493 -#- -in-_in-made_of-_made_of-used_for-,0.16666666666666666 -#- -on-_on-made_of-_made_of-used_for-,0.02564102564102564 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.15942028985507245 -#- -on-_on-on-_on-in-_in-used_for-,0.17857142857142858 -#- -on-_on-on-_on-on-_on-used_for-,0.15625 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.14516129032258066 -#- -on-_in-made_of-_made_of-used_for-,0.13559322033898305 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.16363636363636364 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.3157894736842105 -#- -in-_in-in-_on-on-_on-used_for-,0.1111111111111111 -#- -in-_on-on-_on-on-_on-used_for-,0.24561403508771928 -#- -on-_on-on-_on-in-_on-used_for-,0.19047619047619047 -#- -on-_in-in-_on-used_for-,0.2222222222222222 -#- -in-_in-in-_in-on-_on-used_for-,0.14035087719298245 -#- -in-_on-in-_on-in-_in-used_for-,0.37777777777777777 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.1875 -#- -on-_in-on-_on-on-_on-used_for-,0.04918032786885246 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.13333333333333333 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.05084745762711865 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.09836065573770492 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.14814814814814814 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.11363636363636363 -#- -on-_on-in-_on-on-_on-used_for-,0.30434782608695654 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.12244897959183673 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.12307692307692308
object:teapot.n.01,affordance:eating.n.01	-1	-on-_on-used_for-,0.21551724137931033 -#- -on-_in-used_for-,0.16666666666666666 -#- -made_of-_made_of-used_for-,0.07142857142857142 -#- -in-_in-used_for-,0.14705882352941177 -#- -in-_on-used_for-,0.14705882352941177 -#- -on-_on-on-_on-used_for-,0.2727272727272727 -#- -in-_in-on-_on-used_for-,0.09859154929577464 -#- -in-_in-in-_on-used_for-,0.13725490196078433 -#- -on-_on-in-_in-used_for-,0.28 -#- -on-_on-in-_on-used_for-,0.13793103448275862 -#- -made_of-_made_of-on-_on-used_for-,0.2 -#- -in-_on-on-_on-used_for-,0.23076923076923078 -#- -on-_in-used_for-_used_for-used_for-,0.125 -#- -on-_in-on-_on-used_for-,0.2222222222222222 -#- -in-_in-used_for-_used_for-used_for-,0.175 -#- -in-_on-on-_in-used_for-,0.18461538461538463 -#- -made_of-_made_of-in-_in-used_for-,0.1875 -#- -on-_on-used_for-_used_for-used_for-,0.23684210526315788 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.125 -#- -in-_in-in-_in-used_for-,0.1527777777777778 -#- -in-_in-on-_in-used_for-,0.13636363636363635 -#- -in-_on-made_of-_made_of-used_for-,0.0967741935483871 -#- -on-_on-on-_in-used_for-,0.21666666666666667 -#- -in-_on-in-_on-used_for-,0.1896551724137931 -#- -on-_in-in-_in-used_for-,0.28125 -#- -made_of-_made_of-in-_on-used_for-,0.11940298507462686 -#- -made_of-_made_of-on-_in-used_for-,0.16417910447761194 -#- -in-_on-in-_in-used_for-,0.19718309859154928 -#- -on-_in-on-_in-used_for-,0.14814814814814814 -#- -in-_on-used_for-_used_for-used_for-,0.11842105263157894 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.12359550561797752 -#- -in-_in-made_of-_made_of-used_for-,0.058823529411764705 -#- -on-_on-made_of-_made_of-used_for-,0.1016949152542373 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.15254237288135594 -#- -on-_on-on-_on-in-_in-used_for-,0.22950819672131148 -#- -on-_on-on-_on-on-_on-used_for-,0.16129032258064516 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.19696969696969696 -#- -on-_in-made_of-_made_of-used_for-,0.05263157894736842 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.16666666666666666 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.27906976744186046 -#- -in-_in-in-_on-on-_on-used_for-,0.22448979591836735 -#- -in-_on-on-_on-on-_on-used_for-,0.24615384615384617 -#- -on-_on-on-_on-in-_on-used_for-,0.18 -#- -on-_in-in-_on-used_for-,0.2727272727272727 -#- -in-_in-in-_in-on-_on-used_for-,0.2835820895522388 -#- -in-_on-in-_on-in-_in-used_for-,0.14 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.06382978723404255 -#- -on-_in-on-_on-on-_on-used_for-,0.045454545454545456 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.125 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.09803921568627451 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.06349206349206349 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.1 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.15555555555555556 -#- -on-_on-in-_on-on-_on-used_for-,0.3269230769230769 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.19230769230769232 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.1724137931034483
object:pot.n.01,affordance:cooking.n.01	1	-on-_on-used_for-,0.04487179487179487 -#- -on-_in-used_for-,0.10077519379844961 -#- -made_of-_made_of-used_for-,0.037037037037037035 -#- -in-_in-used_for-,0.10655737704918032 -#- -in-_on-used_for-,0.04477611940298507 -#- -on-_on-on-_on-used_for-,0.08641975308641975 -#- -in-_in-on-_on-used_for-,0.11764705882352941 -#- -in-_in-in-_on-used_for-,0.12658227848101267 -#- -on-_on-in-_in-used_for-,0.07317073170731707 -#- -on-_on-in-_on-used_for-,0.08450704225352113 -#- -made_of-_made_of-on-_on-used_for-,0.10526315789473684 -#- -in-_on-on-_on-used_for-,0.0967741935483871 -#- -on-_in-used_for-_used_for-used_for-,0.15476190476190477 -#- -on-_in-on-_on-used_for-,0.08064516129032258 -#- -in-_in-used_for-_used_for-used_for-,0.061855670103092786 -#- -in-_on-on-_in-used_for-,0.15384615384615385 -#- -made_of-_made_of-in-_in-used_for-,0.140625 -#- -on-_on-used_for-_used_for-used_for-,0.056818181818181816 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.09210526315789473 -#- -in-_in-in-_in-used_for-,0.036585365853658534 -#- -in-_in-on-_in-used_for-,0.05555555555555555 -#- -on-_on-on-_in-used_for-,0.11594202898550725 -#- -in-_on-in-_on-used_for-,0.0547945205479452 -#- -on-_in-in-_in-used_for-,0.015625 -#- -made_of-_made_of-in-_on-used_for-,0.13432835820895522 -#- -made_of-_made_of-on-_in-used_for-,0.05555555555555555 -#- -in-_on-in-_in-used_for-,0.0945945945945946 -#- -on-_in-on-_in-used_for-,0.125 -#- -in-_on-used_for-_used_for-used_for-,0.1111111111111111 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.025974025974025976 -#- -on-_on-made_of-_made_of-used_for-,0.05128205128205128 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.07246376811594203 -#- -on-_on-on-_on-in-_in-used_for-,0.03571428571428571 -#- -on-_on-on-_on-on-_on-used_for-,0.0625 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.16129032258064516 -#- -on-_in-made_of-_made_of-used_for-,0.13559322033898305 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.10909090909090909 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.03508771929824561 -#- -in-_in-in-_on-on-_on-used_for-,0.037037037037037035 -#- -in-_on-on-_on-on-_on-used_for-,0.03508771929824561 -#- -on-_on-on-_on-in-_on-used_for-,0.16666666666666666 -#- -on-_in-in-_on-used_for-,0.12698412698412698 -#- -in-_in-in-_in-on-_on-used_for-,0.08771929824561403 -#- -in-_on-in-_on-in-_in-used_for-,0.13333333333333333 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.041666666666666664 -#- -on-_in-on-_on-on-_on-used_for-,0.08196721311475409 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.06666666666666667 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.03389830508474576 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.04918032786885246 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.09259259259259259 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.13636363636363635 -#- -on-_on-in-_on-on-_on-used_for-,0.17391304347826086 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.12244897959183673 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.15384615384615385
object:teapot.n.01,affordance:cooking.n.01	1	-on-_on-used_for-,0.12931034482758622 -#- -on-_in-used_for-,0.12962962962962962 -#- -made_of-_made_of-used_for-,0.05844155844155844 -#- -in-_in-used_for-,0.13970588235294118 -#- -in-_on-used_for-,0.058823529411764705 -#- -on-_on-on-_on-used_for-,0.09090909090909091 -#- -in-_in-on-_on-used_for-,0.11267605633802817 -#- -in-_in-in-_on-used_for-,0.11764705882352941 -#- -on-_on-in-_in-used_for-,0.10666666666666667 -#- -on-_on-in-_on-used_for-,0.13793103448275862 -#- -made_of-_made_of-on-_on-used_for-,0.075 -#- -in-_on-on-_on-used_for-,0.07692307692307693 -#- -on-_in-used_for-_used_for-used_for-,0.16666666666666666 -#- -on-_in-on-_on-used_for-,0.1111111111111111 -#- -in-_in-used_for-_used_for-used_for-,0.1125 -#- -in-_on-on-_in-used_for-,0.12307692307692308 -#- -made_of-_made_of-in-_in-used_for-,0.0625 -#- -on-_on-used_for-_used_for-used_for-,0.09210526315789473 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.1875 -#- -in-_in-in-_in-used_for-,0.09722222222222222 -#- -in-_in-on-_in-used_for-,0.15151515151515152 -#- -in-_on-made_of-_made_of-used_for-,0.08064516129032258 -#- -on-_on-on-_in-used_for-,0.06666666666666667 -#- -in-_on-in-_on-used_for-,0.10344827586206896 -#- -on-_in-in-_in-used_for-,0.1875 -#- -made_of-_made_of-in-_on-used_for-,0.07462686567164178 -#- -made_of-_made_of-on-_in-used_for-,0.07462686567164178 -#- -in-_on-in-_in-used_for-,0.08450704225352113 -#- -on-_in-on-_in-used_for-,0.037037037037037035 -#- -in-_on-used_for-_used_for-used_for-,0.07894736842105263 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.02247191011235955 -#- -in-_in-made_of-_made_of-used_for-,0.058823529411764705 -#- -on-_on-made_of-_made_of-used_for-,0.11864406779661017 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.22033898305084745 -#- -on-_on-on-_on-in-_in-used_for-,0.09836065573770492 -#- -on-_on-on-_on-on-_on-used_for-,0.0967741935483871 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.13636363636363635 -#- -on-_in-made_of-_made_of-used_for-,0.03508771929824561 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.020833333333333332 -#- -made_of-_made_of-on-_in-in-_in-used_for-,0.06976744186046512 -#- -in-_in-in-_on-on-_on-used_for-,0.14285714285714285 -#- -in-_on-on-_on-on-_on-used_for-,0.06153846153846154 -#- -on-_on-on-_on-in-_on-used_for-,0.08 -#- -on-_in-in-_on-used_for-,0.10909090909090909 -#- -in-_in-in-_in-on-_on-used_for-,0.05970149253731343 -#- -in-_on-in-_on-in-_in-used_for-,0.08 -#- -in-_on-made_of-_made_of-in-_in-used_for-,0.2127659574468085 -#- -on-_in-on-_on-on-_on-used_for-,0.25757575757575757 -#- -on-_in-on-_in-used_for-_used_for-used_for-,0.2 -#- -made_of-_made_of-on-_in-used_for-_used_for-used_for-,0.1568627450980392 -#- -on-_on-in-_in-used_for-_used_for-used_for-,0.06349206349206349 -#- -in-_on-on-_on-used_for-_used_for-used_for-,0.04285714285714286 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.06666666666666667 -#- -on-_on-in-_on-on-_on-used_for-,0.07692307692307693 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.09615384615384616 -#- -made_of-_made_of-on-_on-on-_on-used_for-,0.10344827586206896
object:pot.n.01,affordance:boiling.n.02	1	-on-_on-used_for-,0.02564102564102564 -#- -made_of-_made_of-used_for-,0.02962962962962963 -#- -in-_in-used_for-,0.01639344262295082 -#- -in-_on-used_for-,0.05970149253731343 -#- -on-_on-on-_on-used_for-,0.13580246913580246 -#- -in-_in-on-_on-used_for-,0.023529411764705882 -#- -in-_in-in-_on-used_for-,0.11392405063291139 -#- -on-_on-in-_in-used_for-,0.08536585365853659 -#- -on-_on-in-_on-used_for-,0.08450704225352113 -#- -made_of-_made_of-on-_on-used_for-,0.05263157894736842 -#- -in-_on-on-_on-used_for-,0.043010752688172046 -#- -on-_in-used_for-_used_for-used_for-,0.011904761904761904 -#- -on-_in-on-_on-used_for-,0.04838709677419355 -#- -in-_in-used_for-_used_for-used_for-,0.061855670103092786 -#- -in-_on-on-_in-used_for-,0.015384615384615385 -#- -on-_on-used_for-_used_for-used_for-,0.011363636363636364 -#- -made_of-_made_of-used_for-_used_for-used_for-,0.05263157894736842 -#- -in-_in-on-_in-used_for-,0.041666666666666664 -#- -in-_on-made_of-_made_of-used_for-,0.058823529411764705 -#- -on-_on-on-_in-used_for-,0.028985507246376812 -#- -in-_on-in-_on-used_for-,0.0821917808219178 -#- -on-_in-in-_in-used_for-,0.015625 -#- -made_of-_made_of-in-_on-used_for-,0.05970149253731343 -#- -in-_on-in-_in-used_for-,0.05405405405405406 -#- -on-_in-on-_in-used_for-,0.08333333333333333 -#- -in-_on-used_for-_used_for-used_for-,0.04938271604938271 -#- -made_of-_made_of-made_of-_made_of-used_for-,0.025974025974025976 -#- -in-_in-made_of-_made_of-used_for-,0.037037037037037035 -#- -on-_on-made_of-_made_of-used_for-,0.02564102564102564 -#- -on-_on-on-_on-used_for-_used_for-used_for-,0.028985507246376812 -#- -on-_on-on-_on-in-_in-used_for-,0.07142857142857142 -#- -on-_on-on-_on-on-_on-used_for-,0.0625 -#- -in-_in-in-_in-used_for-_used_for-used_for-,0.03225806451612903 -#- -in-_in-used_for-_used_for-in-_on-used_for-,0.03636363636363636 -#- -in-_in-in-_on-on-_on-used_for-,0.18518518518518517 -#- -in-_on-on-_on-on-_on-used_for-,0.07017543859649122 -#- -on-_on-on-_on-in-_on-used_for-,0.21428571428571427 -#- -on-_in-in-_on-used_for-,0.047619047619047616 -#- -in-_in-in-_in-on-_on-used_for-,0.03508771929824561 -#- -in-_on-in-_on-in-_in-used_for-,0.022222222222222223 -#- -on-_in-on-_on-on-_on-used_for-,0.03278688524590164 -#- -on-_on-on-_in-used_for-_used_for-used_for-,0.022727272727272728 -#- -on-_on-in-_on-on-_on-used_for-,0.06521739130434782 -#- -in-_in-used_for-_used_for-in-_in-used_for-,0.10204081632653061
