32908	33045	101
32904	33043	101
33016	33046	101
32908	33047	101
32911	33048	101
32915	33049	101
32911	33050	101
32959	32984	101
32928	33051	101
32928	32926	101
32918	33052	101
32904	33053	101
32908	33054	101
32934	32960	101
32911	33055	101
32906	33012	101
32999	33056	101
32918	33057	101
32906	33058	101
32906	33059	101
32906	33060	101
32908	33061	101
32906	33062	101
32911	33063	101
32906	33057	101
32955	33064	101
32908	33065	101
32923	33066	101
32908	33067	101
32906	32924	101
32906	33068	101
32904	33069	101
32908	33070	101
32908	33071	101
32955	33015	101
32908	33072	101
32911	33027	101
32904	33073	101
32918	33074	101
32928	32931	101
32904	33075	101
32911	32964	101
32908	33076	101
32904	32990	101
32911	33077	101
32908	33078	101
32928	33079	101
32911	33080	101
32904	33001	101
32904	33081	101
32911	33082	101
32923	32929	101
32955	33067	101
32983	33083	101
32908	33084	101
32999	33040	101
32918	33005	101
32949	32972	101
32915	33085	101
32911	33069	101
32908	33086	101
32904	33087	101
32906	33088	101
32904	33089	101
32928	33090	101
32908	33091	101
32908	33092	101
32908	33093	101
32904	33094	101
32955	33061	101
32911	32948	101
32911	33095	101
32908	33096	101
32908	33097	101
32908	33098	101
32934	33052	101
32908	33099	101
32983	33012	101
32971	32976	101
32955	33100	101
32906	32938	101
32911	32910	101
32918	33009	101
32949	32907	101
32911	33101	101
32906	33102	101
33103	33104	101
32908	33105	101
32906	33106	101
32918	33088	101
32908	33107	101
32911	33108	101
32908	33109	101
32906	33110	101
32999	33009	101
32911	33111	101
32904	32993	101
32911	33112	101
32911	33049	101
32911	33113	101
32908	33114	101
32911	33115	101
32908	33116	101
32904	33117	101
32955	32909	101
32971	33118	101
32908	33119	101
32918	33120	101
32906	33121	101
32911	33122	101
32928	33123	101
32906	33124	101
32923	33125	101
32904	33126	101
32904	33127	101
32908	33128	101
32904	33077	101
32918	33124	101
32911	33129	101
32911	33130	101
32908	33131	101
32908	33132	101
32918	33133	101
32918	33134	101
32918	33135	101
32908	33136	101
32983	33137	101
32911	33138	101
32911	33104	101
32918	33139	101
32908	33140	101
32949	33073	101
32983	33141	101
32911	33142	101
32934	32947	101
33143	33144	101
32906	32957	101
32908	33145	101
33146	33147	101
32906	32947	101
32908	33148	101
32915	33046	101
32908	33149	101
32915	32942	101
32904	33150	101
32928	32950	101
32908	33151	101
32918	32984	101
32908	33152	101
32904	33153	101
32906	33154	101
33103	33155	101
32911	33156	101
32928	32912	101
32908	33157	101
32908	33158	101
32904	33159	101
32911	33160	101
32911	33161	101
32908	33162	101
32911	33163	101
32906	33083	101
32908	33164	101
32904	33108	101
32908	33165	101
32918	33068	101
32928	33166	101
32915	33167	101
33143	33059	101
32906	33168	101
32908	33169	101
32949	32943	101
32911	33170	101
32908	33171	101
32908	33172	101
32911	33173	101
32918	33174	101
32911	33175	101
32934	33088	101
32928	33176	101
32955	33165	101
32915	33177	101
32904	32960	101
32983	33178	101
32906	33052	101
32908	33179	101
33143	33180	101
32911	33181	101
32918	33182	101
32915	33183	101
32911	32982	101
32908	33184	101
32911	32995	101
32915	33185	101
32904	33112	101
32955	32963	101
32906	33186	101
32949	33102	101
32906	33000	101
32949	32976	101
32918	33187	101
32971	33117	101
32906	32979	101
32904	32974	101
32911	33188	101
32911	33189	101
32959	33190	101
32918	33191	101
32911	33192	101
32949	33031	101
32906	33193	101
32904	32935	101
32983	33194	101
32928	33195	101
32911	33196	101
32949	33197	101
32911	32981	101
32908	33198	101
32983	33190	101
32906	33141	101
32911	33199	101
32908	33200	101
32949	33201	101
32906	33202	101
32983	33193	101
32928	33203	101
32908	33204	101
32904	33085	101
32971	33205	101
33016	33032	101
32908	33206	101
32904	33207	101
32904	33208	101
32911	32991	101
32911	33209	101
32911	33210	101
33016	32930	101
32911	32976	101
32908	33211	101
32906	33191	101
32908	33064	101
32904	33212	101
32904	32967	101
32911	33213	101
32904	33101	101
32906	33021	101
32904	33214	101
32908	33215	101
32915	33216	101
32934	33217	101
32955	33218	101
32908	33219	101
32911	33220	101
32918	33221	101
32908	33222	101
32955	33223	101
32908	33224	101
32949	33111	101
32908	33225	101
32908	33226	101
32904	33022	101
32911	32950	101
32928	33115	101
32955	32980	101
32955	32966	101
32955	33058	101
33016	32916	101
32904	33227	101
32911	32914	101
32918	33228	101
32908	33229	101
32904	33115	101
32906	32984	101
32906	33230	101
32911	33231	101
32915	33207	101
32983	32933	101
32989	32982	101
32915	33126	101
32908	33232	101
32908	33233	101
32904	33234	101
32911	33235	101
32928	33236	101
32904	33237	101
32911	33238	101
32908	33239	101
32959	33237	101
32915	33035	101
32908	33240	101
32908	33241	101
32911	33242	101
32904	33050	101
32908	33243	101
32934	33117	101
32928	33244	101
32911	33245	101
32904	33167	101
32971	33122	101
32911	33246	101
32908	33247	101
32911	33248	101
32918	33066	101
32904	33199	101
32955	33249	101
33016	33250	101
32989	33251	101
32915	33252	101
32959	33005	101
32949	33021	101
32983	32979	101
32911	32925	101
32911	33253	101
32915	33254	101
32906	33255	101
32906	33174	101
32908	33256	101
32906	33251	101
32911	33237	101
32911	33053	101
32915	32990	101
32949	33257	101
32906	33258	101
32904	33118	101
32955	33116	101
32928	33104	101
33016	33259	101
32949	32993	101
32908	33260	101
32906	33074	101
32911	33261	101
32911	33262	101
32975	33014	101
32904	33262	101
32906	33263	101
32911	33123	101
32911	33264	101
32923	33040	101
32906	33265	101
32955	33266	101
32911	33267	101
32928	33082	101
32949	33268	101
32908	33269	101
32918	33270	101
32911	33073	101
33143	32907	101
32911	33271	101
32906	33194	101
32911	33227	101
32915	33272	101
32908	33273	101
32911	33274	101
32934	33156	101
32911	33275	101
32911	33276	101
32911	33004	101
32949	33014	101
32908	33277	101
32999	32929	101
32904	33274	101
32911	33278	101
32911	33214	101
32908	33279	101
32911	33280	101
32908	33281	101
33103	33161	101
32959	33197	101
32904	33007	101
32911	33282	101
32908	33283	101
32906	33284	101
32975	32950	101
32911	33176	101
32906	33285	101
32904	33248	101
32908	33286	101
32904	33130	101
32955	33076	101
32918	33141	101
32971	32960	101
32934	33176	101
32908	33287	101
32911	32954	101
32911	33288	101
32911	33195	101
32904	33289	101
32918	33012	101
33016	33272	101
32911	33290	101
32908	33291	101
32904	33292	101
32906	33293	101
32999	33190	101
32908	33294	101
32955	33295	101
32908	33296	101
32955	33297	101
32955	33298	101
32904	33299	101
32959	32957	101
32915	33292	101
32911	33244	101
32904	33276	101
32955	32962	101
32904	32976	101
32906	33300	101
32908	33301	101
32904	33302	101
32928	33303	101
32911	33304	101
32906	33305	101
32908	33306	101
32908	33295	101
32911	33002	101
32911	33307	101
32918	33137	101
32908	33308	101
32911	32960	101
32911	33208	101
32904	33010	101
32918	33034	101
32959	33040	101
32904	33049	101
32911	33051	101
32911	33079	101
32904	33246	101
32908	33309	101
32908	33310	101
32911	33127	101
32908	33042	101
33143	33201	101
33143	33311	101
32908	33312	101
32904	33238	101
33016	33313	101
32971	33237	101
32911	33059	101
32923	33237	101
32911	32972	101
32915	33032	101
32983	33314	101
32908	33315	101
32971	33245	101
32908	33316	101
33143	33257	101
32908	33317	101
32915	33251	101
32911	33318	101
32989	33150	101
32918	33319	101
32906	33187	101
32904	32927	101
32915	33250	101
32918	33000	101
32989	33216	101
32983	33088	101
32918	33320	101
32908	33321	101
33322	33323	101
32908	33324	101
32908	33325	101
32904	33272	101
32906	33314	101
32959	33012	101
32955	33326	101
32999	33230	101
33016	32987	101
32908	33327	101
32904	33192	101
32915	33328	101
32904	32994	101
32911	33236	101
32911	33166	101
32949	33017	101
33143	33102	101
32904	33329	101
32949	33251	101
32906	33292	101
32908	33100	101
32911	32929	101
32911	33330	101
32908	33331	101
32949	33237	101
32904	33011	101
32983	33062	101
32906	33134	101
32949	33332	101
32908	33326	101
32989	33333	101
32971	32993	101
32971	33073	101
32906	33270	101
32908	33334	101
32908	33335	101
32928	33336	101
32906	33056	101
32908	33337	101
32904	33338	101
32904	33205	101
32955	33339	101
32955	33008	101
32915	33329	101
32904	32987	101
32915	33147	101
32983	33311	101
32904	33182	101
32983	33230	101
32906	33340	101
32915	33341	101
32904	33250	101
32904	33342	101
32949	33328	101
32906	33343	101
32911	33344	101
32906	33345	101
32904	33346	101
32908	33347	101
32911	33346	101
32904	33138	101
32906	33319	101
32918	33345	101
32975	33216	101
32906	33320	101
32918	33110	101
32911	33087	101
32911	33342	101
32908	33348	101
33103	33150	101
32955	33349	101
32911	33350	101
33143	33351	101
32911	32996	101
32918	33178	101
32904	33350	101
32911	33153	101
32904	33352	101
32918	32924	101
32928	33125	101
32904	32972	101
32904	33353	101
32904	33288	101
32918	33190	101
32989	32993	101
32959	33066	101
32911	33313	101
32918	33314	101
32911	32943	101
32904	33278	101
33016	33354	101
32908	33355	101
32975	33150	101
32904	33356	101
32918	33056	101
32918	33060	101
32908	33357	101
32983	32907	101
32911	33203	101
32904	33313	101
32928	33010	101
32906	33358	101
32904	33253	101
32928	33063	101
32908	33359	101
32904	33360	101
32918	33017	101
32908	33339	101
32906	33361	101
32904	33044	101
32908	33362	101
32911	32931	101
32911	33003	101
32915	33234	101
32904	33282	101
32908	33363	101
32911	32922	101
32904	33183	101
32906	33040	101
32904	33051	101
32908	33364	101
32908	33365	101
32904	33280	101
32904	32945	101
32908	33366	101
32908	33367	101
32949	33299	101
32904	33177	101
32906	33368	101
32904	33196	101
32911	33212	101
32955	33232	101
32906	32919	101
32908	33369	101
32908	33370	101
32908	33371	101
33016	33251	101
32911	33372	101
32928	33318	101
32934	33373	101
32915	33017	101
32915	33374	101
32915	33197	101
32908	33375	101
32918	33340	101
32911	33094	101
32911	33376	101
32906	33178	101
32906	33066	101
32906	33377	101
32908	33378	101
32911	33336	101
32911	33379	101
32975	33313	101
32955	33169	101
32904	33197	101
32934	33251	101
32906	33228	101
32904	33123	101
32915	33259	101
32911	32997	101
33143	33300	101
32934	33082	101
32983	33066	101
32955	33283	101
32906	33135	101
32911	33352	101
33143	33104	101
32906	33380	101
32904	33252	101
32904	33046	101
32908	33381	101
32911	33090	101
32955	33382	101
32906	33139	101
33016	33383	101
32906	33120	101
32906	33384	101
32904	33095	101
32908	33385	101
32911	33353	101
33016	32942	101
32904	33386	101
32934	33134	101
32908	33387	101
32911	33356	101
32918	33361	101
32955	33086	101
32955	33071	101
33103	33236	101
32906	33221	101
32904	33388	101
33143	33389	101
32904	33185	101
32904	33189	101
32904	33275	101
32923	33088	101
32904	33017	101
32989	33017	101
32908	33390	101
32908	33391	101
32906	33392	101
32906	33393	101
32904	32941	101
32904	33394	101
32908	33395	101
32949	32946	101
32928	33036	101
32955	33109	101
32908	33396	101
32949	33238	101
32904	33195	101
32908	33397	101
32955	33398	101
32955	33399	101
32906	33094	101
32908	33400	101
32908	33401	101
32911	33402	101
32908	33297	101
32906	33137	101
32918	33403	101
32911	33182	101
32906	33233	101
32904	33259	101
32911	33289	101
32911	33303	101
32955	32921	101
32918	33193	101
32904	33231	101
32911	33089	101
32908	33404	101
32918	32933	101
32918	33038	101
32918	33083	101
32908	33223	101
32908	33405	101
32908	33406	101
32904	33216	101
32908	32953	101
32911	33407	101
32911	32939	101
32906	33201	101
32928	33354	101
32908	33249	101
33103	33307	101
32904	33163	101
32904	32916	101
32908	33408	101
32911	33409	101
32904	33220	101
32908	33298	101
32918	33230	101
32908	33266	101
32906	33410	101
32906	33389	101
32911	33388	101
32908	33411	101
32911	33354	101
32906	33379	101
32904	33341	101
33016	33292	101
32989	33111	101
32918	33392	101
33143	33021	101
32906	33412	101
32911	33125	101
32918	32929	101
32904	33251	101
32904	33402	101
32906	33403	101
32975	32972	101
32955	33028	101
32908	33218	101
32908	33413	101
32911	33386	101
32975	33237	101
32904	33414	101
33016	33234	101
32906	33257	101
32906	33190	101
32918	33062	101
32906	33133	101
32904	33125	101
32955	33151	101
32908	32956	101
33016	33126	101
32908	33399	101
32904	33035	101
32908	33415	101
32908	33416	101
32904	33372	101
32904	33264	101
32911	33117	101
32904	33242	101
2006	33417	102
1	33418	102
807	33419	102
16679	33420	102
1	33421	102
1085	33422	102
1085	33423	102
1992	33424	102
1773	33425	102
2002	33426	102
1398	33427	102
1369	33428	102
840	33429	102
1674	33430	102
786	33431	102
1653	33432	102
1690	33433	102
17053	33434	102
2006	33435	102
16530	33436	102
910	33437	102
2002	33438	102
1840	33439	102
786	33440	102
2009	33441	102
2006	33442	102
1804	33441	102
807	33443	102
1899	33444	102
1674	33445	102
1746	33446	102
840	33447	102
840	33448	102
1079	33449	102
1253	33450	102
1139	33451	102
786	33452	102
1674	33453	102
1827	33450	102
1085	33454	102
1746	33455	102
2002	33456	102
832	33457	102
16679	33458	102
1674	33459	102
1674	33460	102
1079	33461	102
1131	33462	102
2002	33463	102
16679	33464	102
1373	33465	102
786	33466	102
1085	33458	102
910	33467	102
1106	33417	102
910	33468	102
832	33469	102
15437	33441	102
17082	33470	102
880	33471	102
1131	33472	102
807	33473	102
786	33454	102
1580	33474	102
17053	33475	102
1085	33441	102
1294	33450	102
2002	33476	102
1085	33417	102
17063	33477	102
2009	33417	102
910	33478	102
807	33479	102
1106	33480	102
2006	33481	102
1580	33458	102
1804	33482	102
7	33458	102
1428	33483	102
832	33484	102
880	33485	102
2006	33486	102
748	33487	102
1079	33444	102
2006	33488	102
786	33489	102
1580	33490	102
807	33461	102
1085	33484	102
1106	33491	102
910	33492	102
17053	33493	102
1369	33494	102
807	33441	102
1674	33495	102
832	33441	102
1674	33496	102
15381	33497	102
1743	33498	102
1804	33499	102
1674	33500	102
1106	33501	102
786	33502	102
1674	33503	102
786	33504	102
880	33505	102
786	33506	102
786	33507	102
2009	33508	102
2006	33509	102
1537	33450	102
1804	33510	102
1131	33511	102
1079	33512	102
786	33513	102
1674	33514	102
1	33515	102
1743	33454	102
840	33484	102
1079	33454	102
1867	33516	102
786	33517	102
840	33441	102
16679	33474	102
1580	33518	102
1580	33441	102
1674	33519	102
1674	33520	102
880	33521	102
1131	33522	102
1163	33523	102
786	33524	102
786	33525	102
17053	33428	102
1106	33526	102
1580	33417	102
1580	33527	102
786	33528	102
832	33529	102
880	33530	102
786	33531	102
786	33532	102
1804	33429	102
1578	33533	102
1534	33534	102
1580	33535	102
807	33536	102
2018	33537	102
1106	33538	102
17082	33539	102
947	33540	102
786	33541	102
1674	33542	102
1674	33543	102
2009	33479	102
16679	33544	102
1079	33545	102
1646	33546	102
786	33547	102
786	33548	102
2002	33549	102
2002	33486	102
1674	33550	102
17059	33551	102
1369	33552	102
17082	33553	102
1585	33512	102
1369	33434	102
786	33554	102
807	33474	102
1106	33555	102
1398	33556	102
33557	33558	102
1690	33559	102
840	33421	102
880	33560	102
786	33561	102
910	33562	102
16679	33499	102
1121	33537	102
786	33563	102
2006	33564	102
1131	33565	102
807	33417	102
1106	33566	102
1131	33567	102
17082	33568	102
1580	33420	102
1580	33499	102
748	33426	102
1538	33569	103
1438	33569	103
936	33569	103
1384	33569	103
20	33569	103
1719	33569	103
1032	33569	103
1939	33570	103
2028	33569	103
742	33569	103
25	33569	103
1159	33569	103
113	33570	103
1243	33569	103
87	33570	103
859	33569	103
1838	33570	103
15477	33569	103
1081	33570	103
1382	33569	103
1496	33570	103
1462	33569	103
1214	33569	103
1347	33570	103
1755	33570	103
1359	33569	103
1767	33570	103
908	33569	103
976	33569	103
853	33570	103
1250	33569	103
1330	33569	103
15313	33569	103
15404	33570	103
982	33570	103
1647	33569	103
111	33570	103
1677	33569	103
1936	33569	103
84	33570	103
1906	33569	103
1788	33569	103
53	33570	103
1474	33570	103
1663	33569	103
1373	33569	103
1743	33569	103
1960	33569	103
782	33569	103
1049	33569	103
949	33569	103
983	33570	103
1974	33570	103
1722	33570	103
1823	33570	103
1706	33569	103
994	33569	103
1376	33570	103
1295	33571	103
812	33570	103
1122	33569	103
1385	33570	103
1575	33570	103
1627	33570	103
15320	33570	103
1624	33570	103
2006	33570	103
922	33569	103
1452	33569	103
1378	33569	103
1254	33570	103
1564	33571	103
867	33569	103
35	33570	103
798	33571	103
126	33570	103
1511	33569	103
1597	33569	103
1963	33570	103
1966	33570	103
1287	33569	103
1487	33570	103
1759	33571	103
1425	33569	103
1619	33570	103
963	33569	103
17013	33570	103
1646	33570	103
15444	33569	103
15327	33570	103
16970	33569	103
1843	33570	103
29	33569	103
15261	33569	103
1545	33569	103
1779	33571	103
82	33570	103
1784	33570	103
962	33569	103
1401	33569	103
1402	33570	103
16640	33569	103
1002	33569	103
17004	33569	103
1793	33570	103
1920	33569	103
16703	33569	103
1586	33572	103
89	33570	103
1901	33570	103
1377	33569	103
1195	33570	103
1111	33569	103
1327	33569	103
1537	33569	103
16592	33569	103
1806	33569	103
961	33570	103
1312	33571	103
1631	33570	103
16993	33570	103
1110	33569	103
1308	33570	103
795	33569	103
1691	33569	103
1573	33570	103
1456	33570	103
1180	33570	103
2021	33569	103
1011	33569	103
761	33569	103
1379	33569	103
1160	33569	103
1148	33570	103
1016	33570	103
1966	33569	103
1297	33570	103
17007	33570	103
1240	33569	103
1448	33570	103
17037	33570	103
970	33569	103
1820	33569	103
1081	33569	103
1502	33569	103
1388	33569	103
1421	33569	103
16966	33569	103
1924	33569	103
1082	33569	103
1229	33569	103
1614	33570	103
1821	33571	103
1580	33569	103
15495	33569	103
1337	33569	103
1168	33569	103
1592	33570	103
1318	33570	103
1601	33570	103
1938	33569	103
1896	33570	103
778	33569	103
108	33569	103
1498	33569	103
1949	33570	103
1100	33569	103
1229	33570	103
1508	33571	103
1981	33569	103
1893	33569	103
70	33570	103
1868	33569	103
791	33569	103
1711	33569	103
1649	33573	103
1959	33569	103
1078	33569	103
1440	33571	103
2027	33573	103
1626	33570	103
50	33571	103
1913	33569	103
916	33570	103
1553	33569	103
772	33570	103
1903	33569	103
832	33570	103
1658	33570	103
1980	33569	103
1028	33569	103
1352	33570	103
1102	33569	103
1988	33570	103
770	33570	103
1105	33571	103
16	33569	103
1876	33569	103
2011	33570	103
1407	33570	103
942	33571	103
991	33569	103
15497	33569	103
1	33570	103
1422	33571	103
1486	33569	103
1142	33571	103
1705	33569	103
942	33569	103
1357	33570	103
843	33570	103
1978	33571	103
945	33569	103
1686	33569	103
2020	33570	103
1891	33569	103
1756	33573	103
845	33569	103
1399	33569	103
1030	33570	103
1919	33570	103
789	33569	103
36	33570	103
1922	33569	103
1639	33569	103
1909	33569	103
1359	33570	103
1758	33569	103
1586	33570	103
17005	33569	103
1533	33570	103
1791	33570	103
1791	33569	103
1364	33569	103
1485	33570	103
83	33571	103
1481	33569	103
16632	33569	103
16983	33569	103
1187	33569	103
16740	33569	103
1591	33569	103
17008	33569	103
1801	33569	103
16596	33570	103
786	33570	103
1962	33570	103
15467	33570	103
793	33569	103
39	33570	103
1595	33570	103
847	33570	103
1394	33569	103
853	33569	103
1246	33570	103
776	33569	103
884	33569	103
1156	33569	103
1296	33569	103
1039	33570	103
1884	33570	103
1397	33569	103
1986	33569	103
15386	33569	103
1468	33569	103
1288	33569	103
1298	33570	103
38	33570	103
1683	33569	103
1530	33569	103
1729	33570	103
1259	33569	103
17002	33573	103
754	33569	103
1079	33570	103
1864	33569	103
935	33570	103
1314	33569	103
1116	33569	103
1132	33569	103
1935	33569	103
16535	33569	103
1785	33570	103
1941	33569	103
1880	33570	103
1335	33569	103
744	33571	103
1596	33569	103
1374	33569	103
1911	33569	103
16607	33569	103
16988	33570	103
1322	33569	103
1449	33569	103
1309	33570	103
1963	33571	103
1695	33570	103
952	33569	103
868	33569	103
1014	33569	103
1874	33570	103
794	33570	103
15405	33569	103
16984	33570	103
1223	33570	103
1446	33569	103
1991	33570	103
1414	33571	103
1952	33570	103
909	33569	103
1171	33569	103
1135	33570	103
1147	33573	103
970	33570	103
1560	33570	103
1000	33570	103
1800	33569	103
15381	33569	103
1319	33571	103
1188	33570	103
1819	33569	103
806	33570	103
86	33570	103
17050	33569	103
1812	33570	103
903	33570	103
1748	33569	103
1567	33569	103
1436	33569	103
1470	33569	103
1833	33570	103
1055	33569	103
1882	33569	103
1215	33569	103
1320	33570	103
1439	33569	103
1834	33569	103
1268	33570	103
1459	33570	103
1943	33569	103
1348	33570	103
1004	33569	103
15465	33569	103
1172	33569	103
1857	33570	103
33574	26040	104
33575	32153	104
33576	33577	104
33578	33579	104
33580	32063	104
33581	26079	104
33582	33583	104
33584	33585	104
33586	32191	104
33576	31649	104
33581	31752	104
33587	33588	104
33586	31769	104
33589	31722	104
33590	33591	104
33575	31737	104
33575	31721	104
33592	31668	104
33574	33593	104
33594	31724	104
33586	31698	104
33595	33596	104
33594	31596	104
33597	31934	104
33586	33598	104
33599	26135	104
33600	31880	104
33599	31990	104
33592	33601	104
33574	32048	104
33594	32004	104
33586	31696	104
33602	31999	104
33599	32155	104
33597	33603	104
33586	31792	104
33604	31906	104
33605	31705	104
33606	26049	104
33574	32084	104
33607	31767	104
33608	26005	104
33609	33610	104
33574	31728	104
33586	33611	104
33612	32011	104
33587	31985	104
33586	31725	104
33592	33613	104
33614	31729	104
33605	31885	104
33586	33615	104
33592	32056	104
33616	33617	104
33581	31607	104
33584	33618	104
33619	26023	104
33587	31653	104
33594	33620	104
33594	31711	104
33604	32174	104
33589	31957	104
33600	32029	104
33607	33621	104
33622	26040	104
33575	32189	104
33575	31744	104
33586	26114	104
33623	26076	104
33600	31618	104
33586	31694	104
33586	33624	104
33586	33625	104
33578	31745	104
33599	32107	104
33626	31824	104
33622	33627	104
33586	31960	104
33587	33628	104
33597	32117	104
33586	26133	104
33574	31643	104
33594	31755	104
33607	31603	104
33594	26029	104
33619	33629	104
33581	31836	104
33586	31905	104
33630	33631	104
33586	31791	104
33594	32020	104
33589	31944	104
33594	32051	104
33632	32097	104
33612	33633	104
33607	31735	104
33604	31913	104
33586	31818	104
33634	33635	104
33574	31605	104
33600	31954	104
33607	33636	104
33586	33637	104
33586	32032	104
33638	32097	104
33575	33639	104
33574	31875	104
33592	26039	104
33584	32082	104
33574	31588	104
33586	32152	104
33619	32067	104
33592	31998	104
33640	26013	104
33587	31626	104
33587	31790	104
33605	32097	104
33581	26130	104
33586	33641	104
33586	31583	104
33642	32182	104
33586	33643	104
33594	26125	104
33597	31918	104
33584	31922	104
33592	31802	104
33586	33644	104
33645	33646	104
33616	33647	104
33622	32202	104
33586	31702	104
33586	33648	104
33645	32007	104
33578	33649	104
33575	33650	104
33586	31700	104
33574	26037	104
33619	32136	104
33599	33651	104
33652	32237	104
33586	31688	104
33600	31585	104
33599	25998	104
33574	33653	104
33586	26048	104
33654	33655	104
33594	33656	104
33616	31935	104
33587	33657	104
33658	26100	104
33605	33659	104
33607	31850	104
33587	26053	104
33575	33660	104
33574	33661	104
33600	26091	104
33652	33662	104
33578	33663	104
33574	26042	104
33575	32018	104
33594	26011	104
33589	32030	104
33597	32138	104
33586	33664	104
33665	33666	104
33605	26013	104
33667	33668	104
33632	32035	104
33586	33669	104
33589	32123	104
33586	32090	104
33607	31585	104
33599	33670	104
33575	31743	104
33586	26116	104
33622	31644	104
33612	26056	104
33604	26119	104
33600	31994	104
33671	33672	104
33673	31571	104
33574	32050	104
33587	32145	104
33599	32068	104
33594	31776	104
33586	31590	104
33586	26129	104
33592	31864	104
33594	26033	104
33674	33675	104
33574	25986	104
33581	32088	104
33574	31822	104
33586	32071	104
33597	31682	104
33586	33676	104
33604	25993	104
33574	31954	104
33574	32093	104
33586	26055	104
33575	26122	104
33575	33677	104
33607	33678	104
33574	33679	104
33594	33680	104
33594	31870	104
33604	33681	104
33586	31684	104
33594	33682	104
33619	32041	104
33589	31924	104
33622	31858	104
33604	31715	104
33609	31970	104
33622	31587	104
33586	31953	104
33594	26079	104
33622	32099	104
33574	32154	104
33607	31713	104
33640	33659	104
33586	31931	104
33604	32060	104
33586	32247	104
33594	31981	104
33607	33683	104
33606	33684	104
33604	33685	104
33586	33686	104
33595	32157	104
33592	31843	104
33607	32252	104
33592	32226	104
33634	32032	104
33586	33687	104
33575	33617	104
33592	26134	104
33638	26122	104
33586	25990	104
33592	32163	104
33605	26031	104
33594	33688	104
33574	25989	104
33689	31869	104
33586	31903	104
33594	31605	104
33594	31760	104
33597	26021	104
33630	32097	104
33690	31919	104
33581	32002	104
33674	31629	104
33638	26034	104
33580	33691	104
33638	32126	104
33607	31689	104
33586	32055	104
33586	32159	104
33575	31703	104
33586	31951	104
33692	32197	104
33587	25983	104
33578	32021	104
33574	31735	104
33693	33694	104
33597	31776	104
33695	33613	104
33586	31686	104
33599	32254	104
33619	31756	104
33586	31691	104
33604	33696	104
33652	32110	104
33600	31896	104
33574	32211	104
33574	33697	104
33592	33698	104
33600	32151	104
33632	31891	104
33699	33700	104
33671	31964	104
33584	33662	104
33586	32162	104
33594	31969	104
33622	31620	104
33578	31674	104
33575	31914	104
33584	31788	104
33594	31982	104
33594	31947	104
33607	32164	104
33609	32252	104
33604	26118	104
33701	26112	104
33702	32091	104
33592	31783	104
33645	32076	104
33575	31798	104
33690	32084	104
33574	31633	104
33586	31862	104
33594	26122	104
33630	31885	104
33634	31998	104
33606	26005	104
33638	31821	104
33586	31612	104
33587	31832	104
33638	26036	104
33600	26051	104
33594	31733	104
33689	33703	104
33587	32211	104
33586	32108	104
33612	26015	104
33586	31677	104
33574	33629	104
33604	31595	104
33597	31757	104
33574	31729	104
33640	33704	104
33594	32178	104
33586	26025	104
33574	31752	104
33705	31807	104
33575	26047	104
33586	31881	104
33574	31855	104
33594	31761	104
33590	33706	104
33586	32204	104
33599	32207	104
33612	33707	104
33587	26128	104
33586	25981	104
33575	31967	104
33594	31630	104
33604	31859	104
33586	32061	104
33575	31806	104
33619	33708	104
33594	31997	104
33574	33709	104
33607	31991	104
33589	33708	104
33702	32102	104
33592	32074	104
33604	33710	104
33711	33712	104
33589	31901	104
33589	31997	104
33586	31957	104
33586	26120	104
33574	32080	104
33586	25952	104
33638	32171	104
33587	32089	104
33597	32239	104
33586	33713	104
33592	31894	104
33586	26012	104
33612	26033	104
33587	33714	104
33587	31794	104
33586	31989	104
33575	31704	104
33604	31973	104
33658	33715	104
33574	31939	104
33586	31956	104
33575	26019	104
33586	32218	104
33604	31780	104
33597	31988	104
33612	31776	104
33574	33716	104
33575	32196	104
33612	31723	104
33574	33717	104
33594	31876	104
33634	26001	104
33607	26095	104
33586	31883	104
33574	26104	104
33586	32188	104
33599	31909	104
33604	33718	104
33587	25995	104
33592	33719	104
33616	32235	104
33619	33621	104
33609	33720	104
33586	32081	104
33575	26067	104
33574	31654	104
33587	26003	104
33607	33721	104
33722	26098	104
33616	33723	104
33586	31945	104
33586	33724	104
33600	31816	104
33592	32195	104
33622	32164	104
33582	32011	104
33604	31831	104
33597	32238	104
33575	31930	104
33607	32040	104
33652	31760	104
33599	31856	104
33574	31784	104
33594	33633	104
33586	32160	104
33692	32122	104
33689	31697	104
33606	31724	104
33594	33725	104
33595	33726	104
33574	32049	104
33630	31699	104
33690	32073	104
33587	31842	104
33597	33727	104
33589	26050	104
33607	25972	104
33652	32006	104
33589	26055	104
33586	26078	104
33604	31628	104
33594	31937	104
33594	31975	104
33574	33728	104
33606	25970	104
33609	32169	104
33592	31701	104
33711	32220	104
33592	31814	104
33607	33684	104
33606	32243	104
33597	33706	104
33622	32116	104
33574	31854	104
33594	31591	104
33586	33729	104
33604	31946	104
33616	33730	104
33586	31907	104
33616	33731	104
33616	31704	104
33632	32044	104
33592	31897	104
33586	32166	104
33586	31683	104
33592	32013	104
33616	31712	104
33575	32008	104
33587	31939	104
33732	31807	104
33586	31747	104
33594	32212	104
33604	31707	104
33606	31927	104
33574	32015	104
33594	31671	104
33587	31777	104
33607	32101	104
33599	31891	104
33575	31650	104
33586	32243	104
33634	32226	104
33616	33733	104
33600	32214	104
33594	33669	104
33607	31809	104
33586	32227	104
33586	31581	104
