object:pot.n.01,location:table.n.02	-1	-on-_on-on-,0.0891089108910891 -#- -on-_in-on-,0.23157894736842105 -#- -used_for-_used_for-on-,0.096 -#- -on-_on-in-,0.009900990099009901 -#- -on-,0.07894736842105263 -#- -made_of-_made_of-on-,0.09 -#- -on-_in-in-,0.13725490196078433 -#- -on-_on-on-_on-on-,0.17582417582417584 -#- -on-_on-in-_in-on-,0.21428571428571427 -#- -on-_on-in-_on-on-,0.21348314606741572 -#- -on-_on-on-_in-on-,0.125 -#- -on-_in-on-_on-on-,0.11764705882352941 -#- -on-_in-in-_in-on-,0.09411764705882353 -#- -made_of-_made_of-on-_on-on-,0.047058823529411764 -#- -in-_in-on-,0.05154639175257732 -#- -used_for-_used_for-in-_in-on-,0.12790697674418605 -#- -made_of-_made_of-on-_in-on-,0.14285714285714285 -#- -on-_in-in-_on-on-,0.06578947368421052 -#- -on-_on-made_of-_made_of-on-,0.14285714285714285 -#- -used_for-_used_for-in-_on-on-,0.07865168539325842 -#- -in-_on-on-,0.11711711711711711 -#- -used_for-_used_for-on-_on-on-,0.2 -#- -made_of-_made_of-in-_in-on-,0.06329113924050633 -#- -in-_on-in-,0.01904761904761905 -#- -on-_on-used_for-_used_for-on-,0.04938271604938271 -#- -made_of-_made_of-in-_on-on-,0.11428571428571428 -#- -used_for-_used_for-on-_in-on-,0.12790697674418605 -#- -on-_in-used_for-_used_for-on-,0.13953488372093023 -#- -used_for-_used_for-used_for-_used_for-on-,0.06666666666666667 -#- -made_of-_made_of-made_of-_made_of-on-,0.05128205128205128 -#- -in-_in-on-_on-on-,0.07058823529411765 -#- -on-_on-in-_in-in-,0.021052631578947368 -#- -used_for-_used_for-in-_in-in-,0.04040404040404041 -#- -in-_in-in-,0.008264462809917356 -#- -in-_on-on-_in-on-,0.057971014492753624 -#- -on-_on-in-_on-in-,0.023529411764705882 -#- -on-_in-on-_on-in-,0.023255813953488372 -#- -on-_in-on-_in-on-,0.08064516129032258 -#- -used_for-_used_for-made_of-_made_of-on-,0.11494252873563218 -#- -on-_in-in-_in-in-,0.011904761904761904 -#- -made_of-_made_of-used_for-_used_for-on-,0.06756756756756757 -#- -on-_in-made_of-_made_of-on-,0.078125 -#- -on-_on-made_of-_made_of-in-,0.07692307692307693 -#- -in-_in-on-_in-on-,0.23880597014925373 -#- -in-_on-used_for-_used_for-on-,0.10843373493975904 -#- -in-_on-on-_on-on-,0.0759493670886076 -#- -used_for-_used_for-used_for-_used_for-in-,0.011235955056179775 -#- -on-_on-on-_on-on-_on-on-,0.08791208791208792 -#- -on-_on-in-_on-on-_on-on-,0.08955223880597014 -#- -made_of-_made_of-on-_in-in-,0.078125 -#- -in-_in-used_for-_used_for-on-,0.14285714285714285 -#- -on-_in-on-_on-on-_on-on-,0.13333333333333333 -#- -on-_in-in-_in-in-_in-on-,0.14285714285714285 -#- -on-_on-on-_in-on-_on-on-,0.05263157894736842 -#- -on-_on-on-_on-in-_in-on-,0.2345679012345679 -#- -on-_on-on-_on-used_for-_used_for-on-,0.10144927536231885 -#- -made_of-_made_of-on-_in-on-_on-on-,0.0625 -#- -on-_on-on-_on-made_of-_made_of-on-,0.11267605633802817 -#- -on-_on-used_for-_used_for-in-_on-on-,0.11666666666666667 -#- -made_of-_made_of-in-_in-on-_on-on-,0.136986301369863 -#- -used_for-_used_for-in-_on-on-_on-on-,0.08823529411764706 -#- -on-_in-in-_in-in-_on-on-,0.16923076923076924 -#- -used_for-_used_for-in-_in-on-_on-on-,0.08955223880597014 -#- -made_of-_made_of-on-_on-on-_on-on-,0.061855670103092786 -#- -on-_in-in-_in-on-_on-on-,0.07462686567164178 -#- -on-_in-in-_on-on-_on-on-,0.1038961038961039 -#- -in-_in-in-_on-on-,0.06818181818181818 -#- -on-_on-in-_in-on-_on-on-,0.1282051282051282 -#- -on-_on-on-_on-in-_on-on-,0.07042253521126761 -#- -used_for-_used_for-in-_on-in-,0.0449438202247191 -#- -used_for-_used_for-on-_in-in-,0.10714285714285714 -#- -on-_on-on-_on-on-_in-on-,0.12307692307692308 -#- -made_of-_made_of-in-_in-in-_on-on-,0.21621621621621623 -#- -made_of-_made_of-on-_in-used_for-_used_for-on-,0.14925373134328357 -#- -in-_on-made_of-_made_of-on-,0.1927710843373494 -#- -used_for-_used_for-in-_on-in-_in-on-,0.12658227848101267 -#- -in-_in-in-_in-on-,0.125 -#- -made_of-_made_of-on-_in-in-_in-on-,0.1864406779661017 -#- -in-_on-in-_in-on-,0.1282051282051282 -#- -made_of-_made_of-on-_on-in-_on-on-,0.0273972602739726 -#- -on-_in-in-_in-on-_in-on-,0.23728813559322035 -#- -made_of-_made_of-in-_in-made_of-_made_of-on-,0.09259259259259259 -#- -on-_in-used_for-_used_for-in-_on-on-,0.14285714285714285 -#- -on-_in-made_of-_made_of-on-_on-on-,0.1206896551724138 -#- -used_for-_used_for-in-_on-in-_on-on-,0.07017543859649122 -#- -used_for-_used_for-on-_in-on-_on-on-,0.09722222222222222 -#- -in-_on-in-_on-on-,0.10294117647058823
object:sink.n.01,location:egg.n.02	-1	-on-_on-on-_in-on-_on-on-,0.013513513513513514 -#- -on-_in-in-_in-on-_in-on-,0.029850746268656716
object:teapot.n.01,location:refrigerator.n.01	1	-on-_on-on-,0.014598540145985401 -#- -on-_in-on-,0.01639344262295082 -#- -used_for-_used_for-on-,0.015384615384615385 -#- -on-_on-in-,0.061068702290076333 -#- -on-,0.20689655172413793 -#- -made_of-_made_of-on-,0.01639344262295082 -#- -on-_in-in-,0.03937007874015748 -#- -on-_on-on-_on-on-,0.011904761904761904 -#- -used_for-_used_for-in-,0.09803921568627451 -#- -on-_on-in-_in-on-,0.02631578947368421 -#- -on-_on-in-_on-on-,0.0684931506849315 -#- -on-_on-on-_in-on-,0.029411764705882353 -#- -on-_in-in-_in-on-,0.04477611940298507 -#- -made_of-_made_of-on-_on-on-,0.0297029702970297 -#- -used_for-_used_for-in-_in-on-,0.023809523809523808 -#- -made_of-_made_of-on-_in-on-,0.031914893617021274 -#- -on-_on-made_of-_made_of-on-,0.013333333333333334 -#- -used_for-_used_for-in-_on-on-,0.05970149253731343 -#- -used_for-_used_for-on-_on-on-,0.012987012987012988 -#- -on-_on-on-_in-in-,0.05084745762711865 -#- -on-_on-on-_on-in-,0.11842105263157894 -#- -on-_in-used_for-_used_for-on-,0.027777777777777776 -#- -used_for-_used_for-used_for-_used_for-on-,0.023529411764705882 -#- -on-_on-in-_in-in-,0.02666666666666667 -#- -on-_on-used_for-_used_for-in-,0.046875 -#- -used_for-_used_for-in-_in-in-,0.1 -#- -on-_on-in-_on-in-,0.038461538461538464 -#- -on-_in-on-_on-in-,0.05172413793103448 -#- -used_for-_used_for-made_of-_made_of-on-,0.024096385542168676 -#- -on-_in-in-_in-in-,0.06578947368421052 -#- -made_of-_made_of-used_for-_used_for-on-,0.03614457831325301 -#- -on-_in-made_of-_made_of-on-,0.06779661016949153 -#- -on-_on-made_of-_made_of-in-,0.029850746268656716 -#- -used_for-_used_for-used_for-_used_for-in-,0.015873015873015872 -#- -on-_in-in-_on-in-,0.03125 -#- -made_of-_made_of-in-_in-in-,0.0875 -#- -used_for-_used_for-on-_on-in-,0.08860759493670886 -#- -made_of-_made_of-on-_in-in-,0.038461538461538464 -#- -on-_in-on-_on-on-_on-on-,0.024691358024691357 -#- -on-_on-on-_on-in-_in-on-,0.036585365853658534 -#- -made_of-_made_of-on-_in-on-_on-on-,0.03076923076923077 -#- -on-_on-used_for-_used_for-in-_on-on-,0.041666666666666664 -#- -made_of-_made_of-in-_in-on-_on-on-,0.03896103896103896 -#- -used_for-_used_for-made_of-_made_of-in-,0.0136986301369863 -#- -used_for-_used_for-in-_in-on-_on-on-,0.03896103896103896 -#- -on-_in-in-_in-on-_on-on-,0.014492753623188406 -#- -on-_on-on-_on-in-_on-on-,0.09333333333333334 -#- -used_for-_used_for-in-_on-in-,0.10606060606060606 -#- -used_for-_used_for-on-_on-in-_in-on-,0.031746031746031744 -#- -made_of-_made_of-in-_in-in-_on-on-,0.013888888888888888 -#- -made_of-_made_of-on-_in-used_for-_used_for-on-,0.03333333333333333 -#- -made_of-_made_of-on-_in-in-_in-on-,0.02631578947368421 -#- -made_of-_made_of-used_for-_used_for-in-,0.05813953488372093 -#- -made_of-_made_of-in-_in-made_of-_made_of-on-,0.01818181818181818 -#- -made_of-_made_of-on-_on-in-,0.07317073170731707 -#- -made_of-_made_of-in-_on-in-,0.028985507246376812 -#- -used_for-_used_for-on-_in-on-_on-on-,0.030303030303030304
object:pot.n.01,location:can.n.01	-1	-on-_in-on-,0.010526315789473684 -#- -used_for-_used_for-on-,0.008 -#- -on-_on-in-,0.009900990099009901 -#- -made_of-_made_of-on-,0.01 -#- -on-_on-in-_in-on-,0.02040816326530612 -#- -made_of-_made_of-on-_in-on-,0.031746031746031744 -#- -on-_in-in-_on-on-,0.02631578947368421 -#- -on-_on-made_of-_made_of-on-,0.025974025974025976 -#- -in-_on-on-,0.018018018018018018 -#- -used_for-_used_for-on-_on-on-,0.011764705882352941 -#- -in-_on-in-,0.047619047619047616 -#- -made_of-_made_of-in-,0.012048192771084338 -#- -on-_on-on-_on-in-,0.022988505747126436 -#- -on-_on-in-_in-in-,0.010526315789473684 -#- -used_for-_used_for-in-_in-in-,0.020202020202020204 -#- -in-_in-in-,0.01652892561983471 -#- -on-_in-in-_in-in-,0.011904761904761904 -#- -on-_in-made_of-_made_of-on-,0.03125 -#- -on-_on-made_of-_made_of-in-,0.06593406593406594 -#- -used_for-_used_for-on-_on-in-,0.06896551724137931 -#- -made_of-_made_of-on-_in-in-,0.015625 -#- -on-_in-on-_on-on-_on-on-,0.013333333333333334 -#- -made_of-_made_of-on-_in-on-_on-on-,0.015625 -#- -on-_on-on-_on-made_of-_made_of-on-,0.028169014084507043 -#- -on-_on-used_for-_used_for-in-_on-on-,0.03333333333333333 -#- -used_for-_used_for-in-_on-on-_on-on-,0.08823529411764706 -#- -used_for-_used_for-in-_in-on-_on-on-,0.029850746268656716 -#- -on-_in-in-_on-on-_on-on-,0.025974025974025976 -#- -used_for-_used_for-on-_in-in-,0.023809523809523808 -#- -in-_on-in-_in-on-,0.05128205128205128 -#- -made_of-_made_of-used_for-_used_for-in-,0.012345679012345678 -#- -on-_in-in-_in-on-_in-on-,0.05084745762711865 -#- -on-_in-used_for-_used_for-in-_on-on-,0.04081632653061224 -#- -used_for-_used_for-on-_in-on-_on-on-,0.027777777777777776
object:pot.n.01,location:coffee_maker.n.01	1	-on-_on-on-,0.019801980198019802 -#- -made_of-_made_of-on-,0.03 -#- -on-_on-on-_in-on-,0.0125 -#- -in-_on-on-,0.018018018018018018 -#- -used_for-_used_for-on-_in-on-,0.011627906976744186 -#- -in-_in-on-_on-on-,0.011764705882352941 -#- -in-_in-in-,0.008264462809917356 -#- -on-_in-on-_in-on-,0.016129032258064516 -#- -used_for-_used_for-made_of-_made_of-on-,0.011494252873563218 -#- -in-_on-on-_on-on-,0.012658227848101266 -#- -on-_on-on-_on-on-_on-on-,0.03296703296703297 -#- -on-_on-in-_on-on-_on-on-,0.014925373134328358 -#- -on-_in-in-_in-in-_in-on-,0.014285714285714285 -#- -made_of-_made_of-in-_in-on-_on-on-,0.0410958904109589 -#- -made_of-_made_of-on-_on-on-_on-on-,0.010309278350515464 -#- -on-_in-in-_in-on-_on-on-,0.014925373134328358 -#- -in-_in-in-_on-on-,0.045454545454545456 -#- -on-_on-in-_in-on-_on-on-,0.01282051282051282 -#- -used_for-_used_for-on-_on-in-_in-on-,0.015151515151515152 -#- -in-_on-in-_in-on-,0.01282051282051282 -#- -on-_in-made_of-_made_of-on-_on-on-,0.017241379310344827 -#- -in-_on-in-_on-on-,0.029411764705882353
object:switch.n.01,location:trash_can.n.01	-1	-on-_on-on-,0.03225806451612903 -#- -on-_on-in-,0.0273972602739726 -#- -made_of-_made_of-on-,0.04 -#- -on-_in-in-,0.049019607843137254 -#- -on-_on-in-_in-on-,0.02666666666666667 -#- -on-_on-in-_on-on-,0.025974025974025976 -#- -on-_on-on-_in-on-,0.023809523809523808 -#- -on-_in-on-_on-on-,0.02197802197802198 -#- -made_of-_made_of-on-_on-on-,0.05309734513274336 -#- -on-_on-made_of-_made_of-on-,0.08333333333333333 -#- -made_of-_made_of-in-_in-on-,0.022727272727272728 -#- -on-_on-used_for-_used_for-on-,0.02631578947368421 -#- -made_of-_made_of-in-,0.07079646017699115 -#- -on-_on-on-_in-in-,0.060240963855421686 -#- -on-_on-on-_on-in-,0.037037037037037035 -#- -made_of-_made_of-made_of-_made_of-on-,0.058823529411764705 -#- -on-_on-in-_in-in-,0.12658227848101267 -#- -on-_on-used_for-_used_for-in-,0.1 -#- -on-_on-in-_on-in-,0.07894736842105263 -#- -on-_in-on-_on-in-,0.10666666666666667 -#- -on-_in-in-_in-in-,0.03296703296703297 -#- -on-_on-made_of-_made_of-in-,0.10256410256410256 -#- -on-_in-in-_on-in-,0.02631578947368421 -#- -made_of-_made_of-in-_in-in-,0.10227272727272728 -#- -on-_on-in-_on-on-_on-on-,0.0625 -#- -made_of-_made_of-on-_in-in-,0.0963855421686747 -#- -on-_in-in-_in-in-_in-on-,0.022727272727272728 -#- -on-_on-on-_in-on-_on-on-,0.02857142857142857 -#- -on-_on-on-_on-in-_in-on-,0.057971014492753624 -#- -on-_on-used_for-_used_for-in-_on-on-,0.021739130434782608 -#- -made_of-_made_of-in-_in-on-_on-on-,0.025 -#- -on-_in-in-_in-in-_on-on-,0.025974025974025976 -#- -made_of-_made_of-on-_on-on-_on-on-,0.013157894736842105 -#- -on-_in-in-_in-on-_on-on-,0.012345679012345678 -#- -on-_on-in-_in-on-_on-on-,0.0975609756097561 -#- -on-_on-on-_on-in-_on-on-,0.029850746268656716 -#- -made_of-_made_of-on-_in-in-_in-on-,0.029850746268656716 -#- -made_of-_made_of-used_for-_used_for-in-,0.012195121951219513 -#- -made_of-_made_of-in-_in-made_of-_made_of-on-,0.09836065573770492 -#- -on-_in-used_for-_used_for-in-_on-on-,0.03278688524590164 -#- -made_of-_made_of-on-_on-in-,0.10869565217391304 -#- -made_of-_made_of-in-_on-in-,0.09473684210526316
object:pot.n.01,location:jar.n.01	-1	-on-_in-on-,0.010526315789473684 -#- -used_for-_used_for-on-,0.032 -#- -on-_on-on-_on-on-,0.01098901098901099 -#- -used_for-_used_for-in-,0.020202020202020204 -#- -on-_on-in-_in-on-,0.01020408163265306 -#- -used_for-_used_for-in-_in-on-,0.023255813953488372 -#- -used_for-_used_for-in-_on-on-,0.033707865168539325 -#- -made_of-_made_of-in-_in-on-,0.05063291139240506 -#- -made_of-_made_of-in-_on-on-,0.04285714285714286 -#- -used_for-_used_for-on-_in-on-,0.011627906976744186 -#- -made_of-_made_of-made_of-_made_of-on-,0.01282051282051282 -#- -in-_in-on-_on-on-,0.011764705882352941 -#- -on-_on-in-_in-in-,0.010526315789473684 -#- -used_for-_used_for-in-_in-in-,0.010101010101010102 -#- -in-_in-in-,0.03305785123966942 -#- -in-_on-on-_in-on-,0.014492753623188406 -#- -on-_on-in-_on-in-,0.011764705882352941 -#- -on-_in-on-_on-in-,0.03488372093023256 -#- -used_for-_used_for-made_of-_made_of-on-,0.034482758620689655 -#- -made_of-_made_of-used_for-_used_for-on-,0.05405405405405406 -#- -in-_on-used_for-_used_for-on-,0.024096385542168676 -#- -on-_in-in-_on-in-,0.05333333333333334 -#- -made_of-_made_of-in-_in-in-,0.02857142857142857 -#- -on-_on-in-_on-on-_on-on-,0.014925373134328358 -#- -used_for-_used_for-on-_on-in-,0.022988505747126436 -#- -in-_in-used_for-_used_for-on-,0.023809523809523808 -#- -on-_on-on-_on-in-_in-on-,0.024691358024691357 -#- -on-_on-on-_on-used_for-_used_for-on-,0.014492753623188406 -#- -used_for-_used_for-in-_on-on-_on-on-,0.014705882352941176 -#- -on-_in-in-_on-on-_on-on-,0.012987012987012988 -#- -on-_on-on-_on-on-_in-on-,0.03076923076923077 -#- -used_for-_used_for-on-_on-in-_in-on-,0.015151515151515152 -#- -in-_in-in-_in-on-,0.022727272727272728 -#- -in-_on-in-_in-on-,0.01282051282051282 -#- -made_of-_made_of-on-_on-in-_on-on-,0.0273972602739726 -#- -on-_in-made_of-_made_of-on-_on-on-,0.034482758620689655 -#- -made_of-_made_of-on-_on-in-,0.03614457831325301
object:pot.n.01,location:basket.n.01	-1	-on-_in-on-,0.031578947368421054 -#- -used_for-_used_for-on-,0.008 -#- -on-_on-in-,0.09900990099009901 -#- -on-_in-in-,0.00980392156862745 -#- -used_for-_used_for-in-,0.010101010101010102 -#- -on-_on-in-_on-on-,0.0449438202247191 -#- -on-_in-on-_on-on-,0.023529411764705882 -#- -on-_in-in-_in-on-,0.023529411764705882 -#- -made_of-_made_of-on-_on-on-,0.011764705882352941 -#- -in-_in-on-,0.010309278350515464 -#- -used_for-_used_for-in-_in-on-,0.03488372093023256 -#- -made_of-_made_of-on-_in-on-,0.015873015873015872 -#- -used_for-_used_for-in-_on-on-,0.011235955056179775 -#- -used_for-_used_for-on-_on-on-,0.011764705882352941 -#- -made_of-_made_of-in-_in-on-,0.02531645569620253 -#- -in-_on-in-,0.12380952380952381 -#- -on-_on-used_for-_used_for-on-,0.012345679012345678 -#- -made_of-_made_of-in-,0.12048192771084337 -#- -made_of-_made_of-in-_on-on-,0.02857142857142857 -#- -on-_on-on-_in-in-,0.04411764705882353 -#- -on-_on-on-_on-in-,0.08045977011494253 -#- -used_for-_used_for-on-_in-on-,0.011627906976744186 -#- -on-_in-used_for-_used_for-on-,0.011627906976744186 -#- -on-_on-in-_in-in-,0.05263157894736842 -#- -on-_on-used_for-_used_for-in-,0.08791208791208792 -#- -used_for-_used_for-in-_in-in-,0.030303030303030304 -#- -in-_in-in-,0.09090909090909091 -#- -in-_on-on-_in-on-,0.07246376811594203 -#- -on-_on-in-_on-in-,0.08235294117647059 -#- -on-_in-on-_on-in-,0.03488372093023256 -#- -on-_in-on-_in-on-,0.016129032258064516 -#- -on-_in-in-_in-in-,0.03571428571428571 -#- -on-_in-made_of-_made_of-on-,0.046875 -#- -on-_on-made_of-_made_of-in-,0.03296703296703297 -#- -in-_in-on-_in-on-,0.014925373134328358 -#- -in-_on-on-_on-on-,0.012658227848101266 -#- -used_for-_used_for-used_for-_used_for-in-,0.056179775280898875 -#- -on-_in-in-_on-in-,0.06666666666666667 -#- -made_of-_made_of-in-_in-in-,0.07142857142857142 -#- -on-_on-in-_on-on-_on-on-,0.029850746268656716 -#- -used_for-_used_for-on-_on-in-,0.05747126436781609 -#- -made_of-_made_of-on-_in-in-,0.015625 -#- -in-_in-used_for-_used_for-on-,0.011904761904761904 -#- -on-_in-on-_on-on-_on-on-,0.013333333333333334 -#- -on-_in-in-_in-in-_in-on-,0.04285714285714286 -#- -on-_on-on-_in-on-_on-on-,0.017543859649122806 -#- -on-_on-on-_on-in-_in-on-,0.024691358024691357 -#- -on-_on-on-_on-used_for-_used_for-on-,0.057971014492753624 -#- -on-_on-on-_on-made_of-_made_of-on-,0.028169014084507043 -#- -used_for-_used_for-made_of-_made_of-in-,0.18604651162790697 -#- -used_for-_used_for-in-_on-on-_on-on-,0.014705882352941176 -#- -used_for-_used_for-in-_in-on-_on-on-,0.014925373134328358 -#- -made_of-_made_of-on-_on-on-_on-on-,0.061855670103092786 -#- -in-_in-in-_on-on-,0.03409090909090909 -#- -on-_on-on-_on-in-_on-on-,0.014084507042253521 -#- -used_for-_used_for-in-_on-in-,0.16853932584269662 -#- -used_for-_used_for-on-_in-in-,0.023809523809523808 -#- -used_for-_used_for-on-_on-in-_in-on-,0.015151515151515152 -#- -used_for-_used_for-in-_on-in-_in-on-,0.02531645569620253 -#- -in-_in-in-_in-on-,0.022727272727272728 -#- -in-_on-in-_in-on-,0.05128205128205128 -#- -made_of-_made_of-used_for-_used_for-in-,0.037037037037037035 -#- -on-_in-used_for-_used_for-in-_on-on-,0.02040816326530612 -#- -on-_in-made_of-_made_of-on-_on-on-,0.05172413793103448 -#- -made_of-_made_of-on-_on-in-,0.060240963855421686 -#- -used_for-_used_for-in-_on-in-_on-on-,0.08771929824561403 -#- -made_of-_made_of-in-_on-in-,0.08108108108108109 -#- -used_for-_used_for-on-_in-on-_on-on-,0.013888888888888888 -#- -in-_on-in-_on-on-,0.08823529411764706
object:switch.n.01,location:box.n.01	-1	-on-_on-in-,0.0410958904109589 -#- -made_of-_made_of-on-,0.104 -#- -on-_in-in-,0.029411764705882353 -#- -on-_on-on-_on-on-,0.05154639175257732 -#- -on-_on-in-_in-on-,0.05333333333333334 -#- -on-_on-in-_on-on-,0.03896103896103896 -#- -on-_on-on-_in-on-,0.011904761904761904 -#- -on-_in-on-_on-on-,0.01098901098901099 -#- -on-_in-in-_in-on-,0.02197802197802198 -#- -made_of-_made_of-on-_on-on-,0.008849557522123894 -#- -made_of-_made_of-on-_in-on-,0.031578947368421054 -#- -on-_in-in-_on-on-,0.012345679012345678 -#- -on-_on-made_of-_made_of-on-,0.023809523809523808 -#- -made_of-_made_of-in-_in-on-,0.03409090909090909 -#- -on-_on-used_for-_used_for-on-,0.05263157894736842 -#- -made_of-_made_of-in-,0.07964601769911504 -#- -made_of-_made_of-in-_on-on-,0.024390243902439025 -#- -on-_on-on-_in-in-,0.04819277108433735 -#- -on-_on-on-_on-in-,0.08641975308641975 -#- -made_of-_made_of-made_of-_made_of-on-,0.00980392156862745 -#- -on-_on-in-_in-in-,0.05063291139240506 -#- -on-_on-used_for-_used_for-in-,0.025 -#- -on-_on-in-_on-in-,0.10526315789473684 -#- -on-_in-on-_on-in-,0.10666666666666667 -#- -on-_in-on-_in-on-,0.013513513513513514 -#- -on-_in-in-_in-in-,0.06593406593406594 -#- -on-_in-made_of-_made_of-on-,0.021739130434782608 -#- -on-_on-made_of-_made_of-in-,0.07692307692307693 -#- -on-_on-on-_on-on-_on-on-,0.011764705882352941 -#- -on-_in-in-_on-in-,0.09210526315789473 -#- -made_of-_made_of-in-_in-in-,0.11363636363636363 -#- -on-_on-in-_on-on-_on-on-,0.015625 -#- -made_of-_made_of-on-_in-in-,0.08433734939759036 -#- -on-_in-in-_in-in-_in-on-,0.045454545454545456 -#- -on-_on-on-_on-in-_in-on-,0.057971014492753624 -#- -on-_on-on-_on-used_for-_used_for-on-,0.038461538461538464 -#- -made_of-_made_of-on-_in-on-_on-on-,0.04918032786885246 -#- -on-_on-on-_on-made_of-_made_of-on-,0.03773584905660377 -#- -made_of-_made_of-in-_in-on-_on-on-,0.05 -#- -on-_in-in-_in-in-_on-on-,0.03896103896103896 -#- -made_of-_made_of-on-_on-on-_on-on-,0.013157894736842105 -#- -on-_in-in-_in-on-_on-on-,0.012345679012345678 -#- -on-_in-in-_on-on-_on-on-,0.1 -#- -on-_on-in-_in-on-_on-on-,0.024390243902439025 -#- -on-_on-on-_on-in-_on-on-,0.014925373134328358 -#- -made_of-_made_of-in-_in-in-_on-on-,0.03225806451612903 -#- -made_of-_made_of-on-_in-used_for-_used_for-on-,0.017857142857142856 -#- -made_of-_made_of-on-_on-in-_on-on-,0.031746031746031744 -#- -made_of-_made_of-used_for-_used_for-in-,0.04878048780487805 -#- -made_of-_made_of-on-_on-in-,0.06521739130434782 -#- -made_of-_made_of-in-_on-in-,0.08421052631578947
object:pot.n.01,location:bowl.n.01	-1	-on-_on-on-,0.04950495049504951 -#- -on-_in-on-,0.042105263157894736 -#- -used_for-_used_for-on-,0.024 -#- -on-_on-in-,0.019801980198019802 -#- -on-_in-in-,0.00980392156862745 -#- -used_for-_used_for-in-,0.0707070707070707 -#- -on-_on-in-_in-on-,0.02040816326530612 -#- -on-_on-in-_on-on-,0.033707865168539325 -#- -on-_on-on-_in-on-,0.0125 -#- -on-_in-on-_on-on-,0.023529411764705882 -#- -on-_in-in-_in-on-,0.023529411764705882 -#- -made_of-_made_of-on-_on-on-,0.023529411764705882 -#- -used_for-_used_for-in-_in-on-,0.03488372093023256 -#- -made_of-_made_of-on-_in-on-,0.031746031746031744 -#- -on-_in-in-_on-on-,0.02631578947368421 -#- -on-_on-made_of-_made_of-on-,0.025974025974025976 -#- -used_for-_used_for-in-_on-on-,0.02247191011235955 -#- -in-_on-on-,0.018018018018018018 -#- -used_for-_used_for-on-_on-on-,0.023529411764705882 -#- -in-_on-in-,0.01904761904761905 -#- -on-_on-used_for-_used_for-on-,0.024691358024691357 -#- -made_of-_made_of-in-,0.03614457831325301 -#- -on-_on-on-_in-in-,0.08823529411764706 -#- -on-_on-on-_on-in-,0.034482758620689655 -#- -on-_in-used_for-_used_for-on-,0.011627906976744186 -#- -used_for-_used_for-used_for-_used_for-on-,0.05555555555555555 -#- -in-_in-on-_on-on-,0.09411764705882353 -#- -on-_on-in-_in-in-,0.08421052631578947 -#- -on-_on-used_for-_used_for-in-,0.054945054945054944 -#- -used_for-_used_for-in-_in-in-,0.06060606060606061 -#- -in-_in-in-,0.008264462809917356 -#- -in-_on-on-_in-on-,0.028985507246376812 -#- -on-_on-in-_on-in-,0.058823529411764705 -#- -on-_in-on-_on-in-,0.011627906976744186 -#- -on-_in-on-_in-on-,0.08064516129032258 -#- -used_for-_used_for-made_of-_made_of-on-,0.011494252873563218 -#- -on-_in-in-_in-in-,0.011904761904761904 -#- -on-_in-made_of-_made_of-on-,0.015625 -#- -on-_on-made_of-_made_of-in-,0.03296703296703297 -#- -in-_in-on-_in-on-,0.014925373134328358 -#- -in-_on-on-_on-on-,0.05063291139240506 -#- -used_for-_used_for-used_for-_used_for-in-,0.056179775280898875 -#- -on-_on-on-_on-on-_on-on-,0.04395604395604396 -#- -made_of-_made_of-in-_in-in-,0.08571428571428572 -#- -used_for-_used_for-on-_on-in-,0.011494252873563218 -#- -made_of-_made_of-on-_in-in-,0.03125 -#- -in-_in-used_for-_used_for-on-,0.023809523809523808 -#- -on-_in-in-_in-in-_in-on-,0.07142857142857142 -#- -on-_on-on-_in-on-_on-on-,0.10526315789473684 -#- -on-_on-on-_on-in-_in-on-,0.024691358024691357 -#- -on-_on-on-_on-used_for-_used_for-on-,0.043478260869565216 -#- -on-_on-used_for-_used_for-in-_on-on-,0.016666666666666666 -#- -made_of-_made_of-in-_in-on-_on-on-,0.0136986301369863 -#- -used_for-_used_for-made_of-_made_of-in-,0.046511627906976744 -#- -used_for-_used_for-in-_in-on-_on-on-,0.04477611940298507 -#- -on-_in-in-_on-on-_on-on-,0.03896103896103896 -#- -on-_on-in-_in-on-_on-on-,0.05128205128205128 -#- -on-_on-on-_on-in-_on-on-,0.028169014084507043 -#- -used_for-_used_for-on-_in-in-,0.011904761904761904 -#- -made_of-_made_of-in-_in-in-_on-on-,0.02702702702702703 -#- -made_of-_made_of-on-_in-used_for-_used_for-on-,0.04477611940298507 -#- -in-_in-in-_in-on-,0.03409090909090909 -#- -made_of-_made_of-on-_in-in-_in-on-,0.05084745762711865 -#- -made_of-_made_of-on-_on-in-_on-on-,0.0273972602739726 -#- -made_of-_made_of-used_for-_used_for-in-,0.04938271604938271 -#- -on-_in-in-_in-on-_in-on-,0.05084745762711865 -#- -made_of-_made_of-in-_in-made_of-_made_of-on-,0.018518518518518517 -#- -on-_in-made_of-_made_of-on-_on-on-,0.017241379310344827 -#- -made_of-_made_of-on-_on-in-,0.024096385542168676 -#- -used_for-_used_for-in-_on-in-_on-on-,0.017543859649122806 -#- -made_of-_made_of-in-_on-in-,0.02702702702702703 -#- -used_for-_used_for-on-_in-on-_on-on-,0.027777777777777776 -#- -in-_on-in-_on-on-,0.11764705882352941
