object:switch.n.01,location:napkin.n.01	-1	-on-_on-made_of-_made_of-on-,0.03260869565217391 -#- -made_of-_made_of-in-,0.009708737864077669 -#- -on-_in-in-_on-in-,0.05063291139240506 -#- -made_of-_made_of-on-,0.02702702702702703 -#- -on-_on-on-_on-on-_on-on-,0.037037037037037035 -#- -on-_on-on-,0.024193548387096774 -#- -on-_in-on-,0.02586206896551724 -#- -on-_on-on-_on-on-,0.030927835051546393 -#- -made_of-_made_of-on-_on-on-_on-on-,0.05 -#- -made_of-_made_of-in-_on-in-,0.05 -#- -on-_on-on-_on-in-_in-in-,0.11666666666666667 -#- -made_of-_made_of-in-_on-on-_on-in-,0.03389830508474576 -#- -on-_on-in-_on-on-,0.06666666666666667 -#- -made_of-_made_of-on-_on-on-,0.0625 -#- -on-_on-on-_on-in-,0.04878048780487805 -#- -on-_on-on-_in-in-,0.0136986301369863 -#- -made_of-_made_of-in-_on-on-,0.03296703296703297 -#- -made_of-_made_of-made_of-_made_of-on-,0.039603960396039604 -#- -made_of-_made_of-in-_in-on-,0.06666666666666667 -#- -made_of-_made_of-on-_in-on-,0.024390243902439025 -#- -on-_on-in-_in-in-,0.013157894736842105 -#- -on-_on-in-_on-in-,0.016129032258064516 -#- -on-_in-in-_in-in-,0.023809523809523808 -#- -made_of-_made_of-used_for-_used_for-on-,0.03260869565217391
object:candle.n.01,location:microwave.n.02	-1	-in-_in-in-,0.05309734513274336 -#- -in-_on-in-,0.009523809523809525 -#- -in-_in-on-,0.009615384615384616 -#- -in-_on-on-,0.018867924528301886 -#- -used_for-_used_for-in-,0.039603960396039604 -#- -in-_in-on-_on-in-,0.10126582278481013 -#- -in-_on-on-_on-in-,0.037037037037037035 -#- -in-_in-in-_on-in-,0.06097560975609756 -#- -in-_in-in-_in-in-,0.03 -#- -in-_in-on-_in-in-,0.027777777777777776 -#- -in-_on-on-_in-in-,0.012048192771084338 -#- -used_for-_used_for-on-_on-in-,0.15714285714285714 -#- -in-_in-on-_on-on-,0.03260869565217391 -#- -in-_on-in-_in-in-,0.0196078431372549 -#- -used_for-_used_for-on-_in-in-,0.046875 -#- -used_for-_used_for-in-_in-in-,0.02564102564102564 -#- -in-_on-in-_on-in-,0.04597701149425287 -#- -in-_in-made_of-_made_of-in-,0.05063291139240506 -#- -in-_in-in-_on-on-,0.011363636363636364 -#- -in-_in-made_of-_made_of-on-,0.03076923076923077 -#- -used_for-_used_for-used_for-_used_for-in-,0.025 -#- -in-_in-in-_in-on-,0.011235955056179775 -#- -in-_on-on-_in-on-,0.015151515151515152 -#- -in-_in-on-_in-on-,0.014084507042253521 -#- -in-_in-used_for-_used_for-on-,0.02666666666666667 -#- -used_for-_used_for-used_for-_used_for-on-,0.0125 -#- -in-_on-made_of-_made_of-on-,0.045454545454545456 -#- -in-_on-in-_in-on-,0.04938271604938271 -#- -in-_on-used_for-_used_for-in-,0.07058823529411765 -#- -in-_on-made_of-_made_of-in-,0.02857142857142857 -#- -used_for-_used_for-on-_in-on-,0.06557377049180328 -#- -in-_in-on-_on-on-_on-on-,0.07058823529411765 -#- -in-_on-used_for-_used_for-on-,0.012658227848101266 -#- -in-_on-on-_on-in-_in-in-,0.027777777777777776 -#- -in-_on-in-_on-on-,0.012987012987012988 -#- -in-_on-on-_on-on-_on-in-,0.047619047619047616 -#- -used_for-_used_for-in-_on-on-,0.02702702702702703 -#- -in-_on-on-_in-on-_on-in-,0.05357142857142857 -#- -used_for-_used_for-on-_on-on-_on-on-,0.045454545454545456 -#- -in-_in-in-_in-on-_on-in-,0.08108108108108109 -#- -used_for-_used_for-on-_in-in-_on-in-,0.08108108108108109 -#- -used_for-_used_for-on-_on-on-_on-in-,0.05357142857142857 -#- -in-_in-in-_on-on-_on-on-,0.025974025974025976 -#- -in-_on-on-_on-in-_on-in-,0.07692307692307693 -#- -in-_in-made_of-_made_of-on-_on-on-,0.0784313725490196 -#- -in-_in-on-_in-on-_on-in-,0.03508771929824561 -#- -used_for-_used_for-in-_in-on-_in-in-,0.061224489795918366 -#- -in-_in-on-_in-on-_in-in-,0.125 -#- -in-_on-on-_on-used_for-_used_for-in-,0.10344827586206896 -#- -used_for-_used_for-in-_in-in-_on-in-,0.13043478260869565 -#- -in-_on-on-_on-on-_on-on-,0.01282051282051282 -#- -in-_on-on-_in-in-_on-on-,0.0392156862745098 -#- -in-_in-in-_on-on-_in-in-,0.04838709677419355 -#- -used_for-_used_for-on-_on-in-_in-in-,0.05172413793103448 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.05194805194805195
object:teapot.n.01,location:table.n.02	1	-in-_in-on-,0.2112676056338028 -#- -in-_on-on-,0.11194029850746269 -#- -used_for-_used_for-on-,0.10526315789473684 -#- -made_of-_made_of-on-,0.0743801652892562 -#- -in-_on-on-_on-in-,0.056818181818181816 -#- -in-_in-in-_on-in-,0.030303030303030304 -#- -in-_on-on-_on-on-,0.07142857142857142 -#- -made_of-_made_of-on-_on-in-,0.021739130434782608 -#- -in-_in-on-_in-in-,0.05970149253731343 -#- -in-_on-on-_in-in-,0.1791044776119403 -#- -made_of-_made_of-in-_in-in-,0.052083333333333336 -#- -in-_in-on-_on-on-,0.07692307692307693 -#- -used_for-_used_for-on-_in-in-,0.0821917808219178 -#- -in-_on-in-_on-in-,0.04225352112676056 -#- -in-_in-in-_on-on-,0.16901408450704225 -#- -in-_in-made_of-_made_of-on-,0.18181818181818182 -#- -used_for-_used_for-used_for-_used_for-in-,0.012345679012345678 -#- -made_of-_made_of-on-_on-on-,0.06097560975609756 -#- -in-_in-in-_in-on-,0.15584415584415584 -#- -in-_on-on-_in-on-,0.19736842105263158 -#- -in-_in-on-_in-on-,0.16 -#- -used_for-_used_for-in-_in-on-,0.060240963855421686 -#- -made_of-_made_of-in-_on-on-,0.10810810810810811 -#- -in-_in-used_for-_used_for-on-,0.09333333333333334 -#- -used_for-_used_for-on-_on-on-,0.2073170731707317 -#- -made_of-_made_of-made_of-_made_of-on-,0.1111111111111111 -#- -used_for-_used_for-in-_on-in-,0.025 -#- -used_for-_used_for-used_for-_used_for-on-,0.1744186046511628 -#- -in-_on-made_of-_made_of-on-,0.08333333333333333 -#- -made_of-_made_of-in-_in-on-,0.056179775280898875 -#- -made_of-_made_of-on-_in-on-,0.18666666666666668 -#- -in-_on-in-_in-on-,0.14814814814814814 -#- -used_for-_used_for-on-_in-on-,0.06451612903225806 -#- -in-_in-on-_on-on-_on-on-,0.07058823529411765 -#- -in-_on-used_for-_used_for-on-,0.09375 -#- -made_of-_made_of-used_for-_used_for-on-,0.07575757575757576 -#- -in-_on-in-_on-on-,0.1780821917808219 -#- -in-_on-on-_on-on-_on-in-,0.024096385542168676 -#- -used_for-_used_for-in-_on-on-,0.11475409836065574 -#- -in-_on-on-_in-on-_on-in-,0.025974025974025976 -#- -used_for-_used_for-on-_on-on-_on-on-,0.04054054054054054 -#- -used_for-_used_for-made_of-_made_of-on-,0.40789473684210525 -#- -used_for-_used_for-on-_in-in-_on-in-,0.057692307692307696 -#- -used_for-_used_for-on-_on-on-_on-in-,0.015384615384615385 -#- -in-_in-in-_on-on-_on-on-,0.11842105263157894 -#- -in-_on-on-_on-in-_on-in-,0.0641025641025641 -#- -in-_in-made_of-_made_of-on-_on-on-,0.10144927536231885 -#- -in-_in-on-_in-on-_on-in-,0.017857142857142856 -#- -made_of-_made_of-on-_on-on-_on-on-,0.125 -#- -used_for-_used_for-in-_in-on-_in-in-,0.19672131147540983 -#- -in-_in-on-_in-on-_in-in-,0.13953488372093023 -#- -in-_on-in-_in-on-_on-in-,0.05063291139240506 -#- -in-_on-on-_on-on-_on-on-,0.16091954022988506 -#- -in-_on-on-_in-in-_on-on-,0.11864406779661017 -#- -in-_in-used_for-_used_for-on-_in-in-,0.046875 -#- -made_of-_made_of-in-_in-in-_on-in-,0.03076923076923077
object:pot.n.01,location:cutting_board.n.01	-1	-in-_in-on-,0.03 -#- -in-_on-on-,0.01652892561983471 -#- -used_for-_used_for-on-,0.03669724770642202 -#- -made_of-_made_of-on-,0.03508771929824561 -#- -on-_on-on-,0.05084745762711865 -#- -on-_in-on-,0.020833333333333332 -#- -in-_on-on-_on-on-,0.04597701149425287 -#- -in-_in-on-_on-on-,0.034482758620689655 -#- -in-_in-in-_on-on-,0.023529411764705882 -#- -in-_in-made_of-_made_of-on-,0.012987012987012988 -#- -in-_in-in-_in-on-,0.043010752688172046 -#- -in-_in-on-_in-on-,0.02631578947368421 -#- -used_for-_used_for-in-_in-on-,0.021052631578947368 -#- -made_of-_made_of-in-_on-on-,0.05 -#- -in-_in-used_for-_used_for-on-,0.08695652173913043 -#- -made_of-_made_of-made_of-_made_of-on-,0.09210526315789473 -#- -used_for-_used_for-used_for-_used_for-on-,0.031578947368421054 -#- -in-_on-made_of-_made_of-on-,0.023255813953488372 -#- -made_of-_made_of-on-_in-on-,0.041666666666666664 -#- -in-_on-in-_in-on-,0.05555555555555555 -#- -used_for-_used_for-on-_in-on-,0.034482758620689655 -#- -in-_in-on-_on-on-_on-on-,0.0379746835443038 -#- -in-_on-used_for-_used_for-on-,0.012345679012345678 -#- -made_of-_made_of-used_for-_used_for-on-,0.012658227848101266 -#- -in-_on-in-_on-on-,0.02631578947368421 -#- -on-_on-made_of-_made_of-on-,0.04938271604938271 -#- -used_for-_used_for-in-_on-on-,0.02197802197802198 -#- -used_for-_used_for-on-_on-on-_on-on-,0.0375 -#- -used_for-_used_for-made_of-_made_of-on-,0.034482758620689655 -#- -on-_on-on-_on-on-_on-on-,0.08139534883720931 -#- -in-_in-in-_on-on-_on-on-,0.0125 -#- -on-_on-on-_on-on-,0.021505376344086023 -#- -in-_in-made_of-_made_of-on-_on-on-,0.016666666666666666 -#- -made_of-_made_of-on-_on-on-_on-on-,0.060240963855421686 -#- -in-_on-on-_on-on-_on-on-,0.047058823529411764 -#- -in-_on-on-_in-in-_on-on-,0.04838709677419355 -#- -on-_on-in-_on-on-,0.011235955056179775
object:teapot.n.01,location:refrigerator.n.01	1	-in-_in-in-,0.07246376811594203 -#- -in-_on-in-,0.040983606557377046 -#- -made_of-_made_of-in-,0.05737704918032787 -#- -in-_on-on-,0.07462686567164178 -#- -used_for-_used_for-in-,0.06923076923076923 -#- -made_of-_made_of-on-,0.01652892561983471 -#- -in-_in-on-_on-in-,0.05194805194805195 -#- -in-_on-on-_on-in-,0.125 -#- -in-_in-in-_on-in-,0.13636363636363635 -#- -in-_on-on-_on-on-,0.023809523809523808 -#- -in-_in-in-_in-in-,0.08536585365853659 -#- -in-,0.3917525773195876 -#- -made_of-_made_of-on-_on-in-,0.08695652173913043 -#- -in-_in-on-_in-in-,0.014925373134328358 -#- -in-_on-on-_in-in-,0.04477611940298507 -#- -made_of-_made_of-in-_in-in-,0.09375 -#- -used_for-_used_for-on-_on-in-,0.11904761904761904 -#- -in-_in-on-_on-on-,0.05128205128205128 -#- -made_of-_made_of-on-_in-in-,0.04054054054054054 -#- -in-_on-in-_in-in-,0.10666666666666667 -#- -used_for-_used_for-on-_in-in-,0.0958904109589041 -#- -used_for-_used_for-in-_in-in-,0.125 -#- -in-_on-in-_on-in-,0.028169014084507043 -#- -in-_in-made_of-_made_of-in-,0.11475409836065574 -#- -in-_in-used_for-_used_for-in-,0.14492753623188406 -#- -made_of-_made_of-in-_on-in-,0.057971014492753624 -#- -used_for-_used_for-used_for-_used_for-in-,0.1111111111111111 -#- -made_of-_made_of-on-_on-on-,0.024390243902439025 -#- -used_for-_used_for-in-_in-on-,0.10843373493975904 -#- -made_of-_made_of-in-_on-on-,0.06756756756756757 -#- -in-_in-used_for-_used_for-on-,0.05333333333333334 -#- -used_for-_used_for-on-_on-on-,0.04878048780487805 -#- -made_of-_made_of-made_of-_made_of-on-,0.027777777777777776 -#- -in-_on-made_of-_made_of-on-,0.027777777777777776 -#- -in-_on-in-_in-on-,0.024691358024691357 -#- -in-_on-used_for-_used_for-in-,0.07462686567164178 -#- -in-_on-made_of-_made_of-in-,0.07142857142857142 -#- -used_for-_used_for-on-_in-on-,0.03225806451612903 -#- -in-_in-on-_on-on-_on-on-,0.011764705882352941 -#- -in-_on-on-_on-in-_in-in-,0.07317073170731707 -#- -in-_on-on-_on-on-_on-in-,0.012048192771084338 -#- -used_for-_used_for-made_of-_made_of-in-,0.025974025974025976 -#- -made_of-_made_of-made_of-_made_of-in-,0.05194805194805195 -#- -in-_on-on-_in-on-_on-in-,0.12987012987012986 -#- -made_of-_made_of-used_for-_used_for-in-,0.10126582278481013 -#- -in-_in-in-_in-on-_on-in-,0.05128205128205128 -#- -used_for-_used_for-on-_in-in-_on-in-,0.019230769230769232 -#- -used_for-_used_for-on-_on-on-_on-in-,0.1076923076923077 -#- -in-_in-made_of-_made_of-on-_on-on-,0.043478260869565216 -#- -in-_in-on-_in-on-_on-in-,0.05357142857142857 -#- -used_for-_used_for-in-_in-on-_in-in-,0.03278688524590164 -#- -in-_on-in-_in-on-_on-in-,0.05063291139240506 -#- -in-_on-on-_on-used_for-_used_for-in-,0.15384615384615385 -#- -used_for-_used_for-in-_in-in-_on-in-,0.011111111111111112 -#- -in-_on-on-_on-on-_on-on-,0.011494252873563218 -#- -in-_in-used_for-_used_for-on-_in-in-,0.078125 -#- -used_for-_used_for-on-_on-in-_in-in-,0.02631578947368421 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.028169014084507043 -#- -made_of-_made_of-in-_in-in-_on-in-,0.046153846153846156 -#- -made_of-_made_of-in-_on-on-_on-in-,0.08823529411764706
object:teapot.n.01,location:counter.n.01	1	-in-_on-in-,0.02459016393442623 -#- -in-_in-on-,0.15492957746478872 -#- -made_of-_made_of-in-,0.01639344262295082 -#- -in-_on-on-,0.14925373134328357 -#- -used_for-_used_for-in-,0.03076923076923077 -#- -used_for-_used_for-on-,0.15789473684210525 -#- -made_of-_made_of-on-,0.1652892561983471 -#- -in-_in-on-_on-in-,0.025974025974025976 -#- -in-_on-on-_on-in-,0.011363636363636364 -#- -in-_in-in-_on-in-,0.045454545454545456 -#- -in-_on-on-_on-on-,0.16666666666666666 -#- -in-_in-on-_in-in-,0.05970149253731343 -#- -in-_on-on-_in-in-,0.07462686567164178 -#- -made_of-_made_of-in-_in-in-,0.010416666666666666 -#- -used_for-_used_for-on-_on-in-,0.023809523809523808 -#- -in-_in-on-_on-on-,0.15384615384615385 -#- -made_of-_made_of-on-_in-in-,0.08108108108108109 -#- -used_for-_used_for-on-_in-in-,0.0273972602739726 -#- -used_for-_used_for-in-_in-in-,0.03409090909090909 -#- -in-_on-in-_on-in-,0.028169014084507043 -#- -in-_in-made_of-_made_of-in-,0.01639344262295082 -#- -in-_in-used_for-_used_for-in-,0.028985507246376812 -#- -made_of-_made_of-in-_on-in-,0.014492753623188406 -#- -in-_in-in-_on-on-,0.11267605633802817 -#- -in-_in-made_of-_made_of-on-,0.12987012987012986 -#- -used_for-_used_for-used_for-_used_for-in-,0.037037037037037035 -#- -made_of-_made_of-on-_on-on-,0.14634146341463414 -#- -in-_in-in-_in-on-,0.09090909090909091 -#- -in-_on-on-_in-on-,0.15789473684210525 -#- -in-_in-on-_in-on-,0.12 -#- -used_for-_used_for-in-_in-on-,0.13253012048192772 -#- -made_of-_made_of-in-_on-on-,0.12162162162162163 -#- -in-_in-used_for-_used_for-on-,0.08 -#- -used_for-_used_for-on-_on-on-,0.06097560975609756 -#- -made_of-_made_of-made_of-_made_of-on-,0.19444444444444445 -#- -used_for-_used_for-in-_on-in-,0.025 -#- -used_for-_used_for-used_for-_used_for-on-,0.1744186046511628 -#- -in-_on-made_of-_made_of-on-,0.08333333333333333 -#- -made_of-_made_of-in-_in-on-,0.19101123595505617 -#- -made_of-_made_of-on-_in-on-,0.16 -#- -in-_on-in-_in-on-,0.06172839506172839 -#- -in-_on-used_for-_used_for-in-,0.05970149253731343 -#- -in-_on-made_of-_made_of-in-,0.04285714285714286 -#- -used_for-_used_for-on-_in-on-,0.0967741935483871 -#- -in-_in-on-_on-on-_on-on-,0.16470588235294117 -#- -in-_on-used_for-_used_for-on-,0.203125 -#- -in-_on-on-_on-in-_in-in-,0.06097560975609756 -#- -made_of-_made_of-used_for-_used_for-on-,0.09090909090909091 -#- -in-_on-in-_on-on-,0.1232876712328767 -#- -in-_on-on-_on-on-_on-in-,0.012048192771084338 -#- -used_for-_used_for-made_of-_made_of-in-,0.05194805194805195 -#- -made_of-_made_of-made_of-_made_of-in-,0.05194805194805195 -#- -used_for-_used_for-in-_on-on-,0.09836065573770492 -#- -in-_on-on-_in-on-_on-in-,0.025974025974025976 -#- -used_for-_used_for-on-_on-on-_on-on-,0.0945945945945946 -#- -used_for-_used_for-made_of-_made_of-on-,0.039473684210526314 -#- -made_of-_made_of-used_for-_used_for-in-,0.02531645569620253 -#- -used_for-_used_for-on-_in-in-_on-in-,0.038461538461538464 -#- -in-_in-in-_on-on-_on-on-,0.18421052631578946 -#- -in-_on-on-_on-in-_on-in-,0.01282051282051282 -#- -in-_in-made_of-_made_of-on-_on-on-,0.043478260869565216 -#- -in-_in-on-_in-on-_on-in-,0.017857142857142856 -#- -made_of-_made_of-on-_on-on-_on-on-,0.09090909090909091 -#- -used_for-_used_for-in-_in-on-_in-in-,0.04918032786885246 -#- -in-_on-in-_in-on-_on-in-,0.02531645569620253 -#- -in-_on-on-_on-used_for-_used_for-in-,0.015384615384615385 -#- -used_for-_used_for-in-_in-in-_on-in-,0.022222222222222223 -#- -in-_on-on-_on-on-_on-on-,0.12643678160919541 -#- -in-_on-on-_in-in-_on-on-,0.2033898305084746 -#- -in-_in-used_for-_used_for-on-_in-in-,0.03125 -#- -in-_in-in-_on-on-_in-in-,0.037037037037037035 -#- -used_for-_used_for-on-_on-in-_in-in-,0.039473684210526314 -#- -made_of-_made_of-in-_on-on-_on-in-,0.08823529411764706
object:candle.n.01,location:lid.n.02	1	-in-_in-on-,0.009615384615384616 -#- -in-_on-on-_on-on-,0.010526315789473684 -#- -in-_in-made_of-_made_of-on-,0.03076923076923077 -#- -in-_on-made_of-_made_of-on-,0.045454545454545456 -#- -used_for-_used_for-in-_on-on-,0.02702702702702703 -#- -in-_in-in-_on-on-_on-on-,0.025974025974025976 -#- -in-_on-on-_in-in-_on-on-,0.0392156862745098
object:teapot.n.01,location:kitchen_stove.n.01	1	-in-_in-on-,0.04929577464788732 -#- -in-_on-on-,0.04477611940298507 -#- -used_for-_used_for-in-,0.015384615384615385 -#- -used_for-_used_for-on-,0.017543859649122806 -#- -made_of-_made_of-on-,0.024793388429752067 -#- -in-_in-in-_on-in-,0.015151515151515152 -#- -in-_on-on-_on-on-,0.05952380952380952 -#- -in-_in-in-_in-in-,0.06097560975609756 -#- -in-_in-on-_on-on-,0.05128205128205128 -#- -used_for-_used_for-on-_in-in-,0.0136986301369863 -#- -used_for-_used_for-in-_in-in-,0.03409090909090909 -#- -in-_on-in-_on-in-,0.04225352112676056 -#- -in-_in-made_of-_made_of-on-,0.012987012987012988 -#- -made_of-_made_of-on-_on-on-,0.04878048780487805 -#- -in-_in-in-_in-on-,0.06493506493506493 -#- -in-_on-on-_in-on-,0.07894736842105263 -#- -in-_in-on-_in-on-,0.09333333333333334 -#- -used_for-_used_for-in-_in-on-,0.03614457831325301 -#- -made_of-_made_of-in-_on-on-,0.05405405405405406 -#- -in-_in-used_for-_used_for-on-,0.013333333333333334 -#- -used_for-_used_for-on-_on-on-,0.04878048780487805 -#- -made_of-_made_of-made_of-_made_of-on-,0.05555555555555555 -#- -used_for-_used_for-used_for-_used_for-on-,0.03488372093023256 -#- -in-_on-made_of-_made_of-on-,0.013888888888888888 -#- -made_of-_made_of-in-_in-on-,0.06741573033707865 -#- -made_of-_made_of-on-_in-on-,0.06666666666666667 -#- -in-_on-in-_in-on-,0.04938271604938271 -#- -used_for-_used_for-on-_in-on-,0.03225806451612903 -#- -in-_in-on-_on-on-_on-on-,0.03529411764705882 -#- -in-_on-used_for-_used_for-on-,0.015625 -#- -made_of-_made_of-used_for-_used_for-on-,0.07575757575757576 -#- -in-_on-on-_on-on-_on-in-,0.012048192771084338 -#- -used_for-_used_for-made_of-_made_of-in-,0.012987012987012988 -#- -used_for-_used_for-in-_on-on-,0.01639344262295082 -#- -used_for-_used_for-on-_on-on-_on-on-,0.13513513513513514 -#- -used_for-_used_for-made_of-_made_of-on-,0.039473684210526314 -#- -used_for-_used_for-on-_in-in-_on-in-,0.019230769230769232 -#- -in-_in-in-_on-on-_on-on-,0.02631578947368421 -#- -made_of-_made_of-on-_on-on-_on-on-,0.06818181818181818 -#- -in-_in-on-_in-on-_in-in-,0.06976744186046512 -#- -in-_on-on-_on-used_for-_used_for-in-,0.046153846153846156 -#- -used_for-_used_for-in-_in-in-_on-in-,0.03333333333333333 -#- -in-_on-on-_on-on-_on-on-,0.05747126436781609 -#- -in-_on-on-_in-in-_on-on-,0.03389830508474576 -#- -in-_in-in-_on-on-_in-in-,0.05555555555555555 -#- -used_for-_used_for-on-_on-in-_in-in-,0.06578947368421052 -#- -used_for-_used_for-in-_in-used_for-_used_for-in-,0.028169014084507043
object:switch.n.01,location:can.n.01	-1	-made_of-_made_of-in-,0.04854368932038835 -#- -made_of-_made_of-made_of-_made_of-in-,0.06741573033707865 -#- -made_of-_made_of-used_for-_used_for-in-,0.011904761904761904 -#- -on-_on-in-,0.05102040816326531 -#- -on-_on-on-_on-on-_on-on-,0.037037037037037035 -#- -on-_in-in-,0.00980392156862745 -#- -on-_on-on-_on-on-,0.041237113402061855 -#- -made_of-_made_of-on-_on-in-,0.020833333333333332 -#- -made_of-_made_of-on-_on-on-_on-on-,0.025 -#- -made_of-_made_of-in-_in-in-,0.020618556701030927 -#- -made_of-_made_of-in-_in-in-_on-in-,0.06578947368421052 -#- -made_of-_made_of-in-_on-in-,0.025 -#- -made_of-_made_of-in-_on-on-_on-in-,0.06779661016949153 -#- -on-_on-in-_on-on-,0.06666666666666667 -#- -on-_in-on-_in-in-,0.0379746835443038 -#- -made_of-_made_of-on-_in-on-,0.024390243902439025 -#- -on-_in-in-_in-in-,0.03571428571428571
object:candle.n.01,location:book.n.01	-1	-in-_in-on-_on-on-,0.010869565217391304 -#- -in-_in-in-_in-on-,0.011235955056179775 -#- -in-_on-on-_in-on-,0.015151515151515152 -#- -used_for-_used_for-on-_on-on-,0.015625 -#- -in-_on-made_of-_made_of-on-,0.022727272727272728 -#- -used_for-_used_for-on-_in-on-,0.01639344262295082 -#- -in-_in-on-_on-on-_on-on-,0.011764705882352941 -#- -in-_on-in-_on-on-,0.03896103896103896 -#- -used_for-_used_for-in-_on-on-,0.04054054054054054 -#- -used_for-_used_for-made_of-_made_of-on-,0.012987012987012988 -#- -in-_on-on-_in-in-_on-on-,0.0392156862745098
object:teapot.n.01,location:aluminum_foil.n.01	-1	-in-_in-in-,0.014492753623188406 -#- -in-_on-on-,0.007462686567164179 -#- -in-_in-in-_on-in-,0.030303030303030304 -#- -used_for-_used_for-on-_on-in-,0.023809523809523808 -#- -in-_in-in-_in-on-,0.025974025974025976 -#- -in-_on-on-_in-on-,0.02631578947368421 -#- -in-_in-on-_in-on-,0.02666666666666667 -#- -used_for-_used_for-on-_on-on-,0.012195121951219513 -#- -used_for-_used_for-in-_on-in-,0.025 -#- -in-_on-made_of-_made_of-on-,0.013888888888888888 -#- -made_of-_made_of-on-_in-on-,0.02666666666666667 -#- -used_for-_used_for-on-_in-on-,0.016129032258064516 -#- -in-_on-used_for-_used_for-on-,0.046875 -#- -in-_on-on-_on-in-_in-in-,0.036585365853658534 -#- -used_for-_used_for-in-_on-on-,0.03278688524590164 -#- -in-_in-on-_in-on-_in-in-,0.06976744186046512 -#- -in-_on-in-_in-on-_on-in-,0.02531645569620253 -#- -in-_on-on-_on-used_for-_used_for-in-,0.03076923076923077 -#- -in-_in-used_for-_used_for-on-_in-in-,0.046875 -#- -used_for-_used_for-on-_on-in-_in-in-,0.02631578947368421
object:sink.n.01,location:tomato.n.01	-1	-used_for-_used_for-on-,0.07194244604316546 -#- -in-_in-in-_in-on-,0.02564102564102564 -#- -in-_on-on-_in-on-,0.012195121951219513 -#- -used_for-_used_for-in-_in-on-,0.021739130434782608 -#- -in-_on-in-_on-on-,0.03409090909090909 -#- -made_of-_made_of-on-_on-on-_on-on-,0.011627906976744186
object:pot.n.01,location:can.n.01	-1	-in-_in-in-,0.027777777777777776 -#- -in-_on-in-,0.033707865168539325 -#- -used_for-_used_for-on-,0.009174311926605505 -#- -on-_on-in-,0.034782608695652174 -#- -on-_in-in-,0.020202020202020204 -#- -in-_in-in-_on-in-,0.022727272727272728 -#- -made_of-_made_of-on-_on-in-,0.013157894736842105 -#- -used_for-_used_for-on-_on-in-,0.010526315789473684 -#- -in-_on-in-_in-in-,0.02531645569620253 -#- -used_for-_used_for-on-_in-in-,0.07792207792207792 -#- -used_for-_used_for-in-_in-in-,0.020202020202020204 -#- -made_of-_made_of-in-_on-in-,0.028169014084507043 -#- -in-_in-in-_on-on-,0.023529411764705882 -#- -made_of-_made_of-on-_on-on-,0.024096385542168676 -#- -in-_in-in-_in-on-,0.021505376344086023 -#- -on-_on-on-_on-in-,0.030927835051546393 -#- -on-_on-on-_in-in-,0.04 -#- -on-_on-in-_in-in-,0.021052631578947368 -#- -used_for-_used_for-on-_in-on-,0.04597701149425287 -#- -on-_in-in-_in-in-,0.02564102564102564 -#- -in-_on-in-_on-on-,0.02631578947368421 -#- -in-_on-on-_on-on-_on-in-,0.013888888888888888 -#- -on-_in-in-_on-in-,0.024390243902439025 -#- -used_for-_used_for-made_of-_made_of-on-,0.022988505747126436 -#- -on-_on-on-_on-on-_on-on-,0.011627906976744186 -#- -used_for-_used_for-on-_on-on-_on-in-,0.04054054054054054 -#- -on-_on-on-_on-on-,0.021505376344086023 -#- -in-_on-on-_on-in-_on-in-,0.030303030303030304 -#- -in-_in-on-_in-on-_in-in-,0.05263157894736842 -#- -in-_on-on-_on-used_for-_used_for-in-,0.03389830508474576 -#- -used_for-_used_for-on-_on-in-_in-in-,0.01282051282051282 -#- -on-_on-on-_on-in-_in-in-,0.056338028169014086 -#- -made_of-_made_of-in-_on-on-_on-in-,0.025974025974025976 -#- -on-_in-on-_in-in-,0.016666666666666666
